#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3518 SI 10 1 1 32 70.5896 -14.9309 37.03 976.72 49.3 412.1
3518 SI 10 1 1 33 70.0723 -14.9243 36.49 977.65 49.8 406.2
3518 SI 10 1 1 34 69.5631 -14.9172 35.97 978.55 50.2 400.4
3518 SI 10 1 1 35 69.0614 -14.91 35.46 979.42 50.7 394.5
3518 SI 10 1 1 36 68.5677 -14.9023 34.97 980.27 51.1 388.6
3518 SI 10 1 1 37 68.0819 -14.8934 34.49 981.11 51.6 382.8
3518 SI 10 1 1 38 67.604 -14.8842 34.02 981.91 52.0 376.9
3518 SI 10 1 1 39 67.1351 -14.8736 33.56 982.59 52.5 371.0
3518 SI 10 1 1 40 66.6724 -14.8605 33.12 983.36 52.9 365.1
3518 SI 10 1 1 41 66.2175 -14.8452 32.69 984.12 53.4 359.3
3518 SI 10 1 1 42 65.7703 -14.8294 32.27 984.87 53.8 353.4
3518 SI 10 1 1 43 65.331 -14.8125 31.86 985.59 54.3 347.5
3518 SI 10 1 1 44 64.8993 -14.7949 31.46 986.31 54.7 341.7
3518 SI 10 1 1 45 64.475 -14.7768 31.07 987.0 55.2 335.8
3518 SI 10 1 1 46 64.0594 -14.7615 30.69 987.68 55.6 329.9
3518 SI 10 1 1 47 63.6513 -14.7457 30.32 988.34 56.1 324.0
3518 SI 10 1 1 48 63.2535 -14.7333 29.96 988.99 56.5 318.2
3518 SI 10 1 1 49 62.8631 -14.7206 29.61 989.62 57.0 312.3
3518 SI 10 1 1 50 62.483 -14.7107 29.26 990.25 57.4 306.4
3518 SI 10 1 1 51 62.11 -14.7006 28.93 990.85 57.9 300.5
3518 SI 10 1 1 52 61.7442 -14.6902 28.6 991.44 58.3 294.7
3518 SI 10 1 1 53 61.3876 -14.6818 28.27 992.03 58.8 288.8
3518 SI 10 1 1 54 61.038 -14.6731 27.96 992.61 59.2 282.9
3518 SI 10 1 1 55 60.6953 -14.6644 27.65 993.17 59.7 277.1
3518 SI 10 1 1 56 60.3618 -14.656 27.35 993.72 60.2 271.2
3518 SI 10 1 1 57 60.0351 -14.6476 27.06 994.28 60.6 265.3
3518 SI 10 1 1 58 59.7149 -14.639 26.77 994.81 61.1 259.4
3518 SI 10 1 1 59 59.4031 -14.6322 26.48 995.35 61.5 253.6
3518 SI 10 1 1 60 59.0977 -14.6254 26.21 995.86 62.0 247.7
3518 SI 10 1 1 61 58.7986 -14.6185 25.94 996.37 62.4 241.8
3518 SI 10 1 1 62 58.5079 -14.6127 25.67 996.88 62.9 236.0
3518 SI 10 1 1 63 58.2232 -14.6069 25.41 997.37 63.3 230.1
3518 SI 10 1 1 64 57.9445 -14.6011 25.16 997.86 63.8 224.2
3518 SI 10 1 1 65 57.6716 -14.5951 24.91 998.42 64.2 215.6
3518 SI 10 1 1 66 57.4067 -14.5875 24.66 998.94 64.2 208.4
3518 SI 10 1 1 67 57.1473 -14.5798 24.42 999.43 64.2 201.6
3518 SI 10 1 1 68 56.8934 -14.5721 24.19 999.92 64.2 195.0
3518 SI 10 1 1 69 56.6447 -14.5642 23.96 1000.39 64.2 188.7
3518 SI 10 1 1 70 56.4042 -14.5485 23.73 1000.85 64.2 182.6
3518 SI 10 1 1 71 56.1688 -14.5327 23.51 1001.29 64.2 176.8
3518 SI 10 1 1 72 55.9383 -14.5167 23.29 1001.73 64.2 171.3
3518 SI 10 1 1 73 55.7124 -14.5005 23.08 1002.15 64.2 165.9
3518 SI 10 1 1 74 55.498 -14.4789 22.87 1002.57 64.2 160.8
3518 SI 10 1 1 75 55.288 -14.4571 22.66 1002.97 64.2 155.9
3518 SI 10 1 1 76 55.0824 -14.4351 22.46 1003.36 64.2 151.1
3518 SI 10 1 1 77 54.881 -14.4129 22.26 1003.75 64.2 146.6
3518 SI 10 1 1 78 54.6835 -14.3905 22.06 1004.12 64.2 142.2
3518 SI 10 1 1 79 54.4988 -14.3658 21.87 1004.46 64.2 138.0
3518 SI 10 1 1 80 54.3179 -14.3409 21.68 1004.82 64.2 134.0
3518 SI 10 1 1 81 54.1406 -14.3158 21.5 1005.17 64.2 130.1
3518 SI 10 1 1 82 53.9666 -14.2905 21.31 1005.5 64.2 126.3
3518 SI 10 1 1 83 53.7959 -14.2651 21.13 1005.85 64.2 122.7
3518 SI 10 1 1 84 53.6379 -14.2407 20.96 1006.17 64.2 119.2
3518 SI 10 1 1 85 53.4829 -14.2161 20.79 1006.48 64.2 115.9
3518 SI 10 1 1 86 53.3307 -14.1914 20.61 1006.8 64.2 112.7
3518 SI 10 1 1 87 53.181 -14.1666 20.45 1007.1 64.2 109.5
3518 SI 10 1 1 88 53.0337 -14.1417 20.28 1007.39 64.2 106.5
3518 SI 10 1 1 89 52.8886 -14.1166 20.12 1007.68 64.2 103.6
3518 SI 10 1 1 90 52.7455 -14.0915 19.96 1007.97 64.2 100.8
3518 SI 10 1 1 91 52.6141 -14.0709 19.8 1008.24 64.2 98.1
3518 SI 10 1 1 92 52.4844 -14.0503 19.65 1008.51 64.2 95.5
3518 SI 10 1 1 93 52.3561 -14.0296 19.49 1008.78 64.2 93.0
3518 SI 10 1 1 94 52.2292 -14.0089 19.34 1009.04 64.2 90.6
3518 SI 10 1 1 95 52.1033 -13.9881 19.2 1009.29 64.2 88.2
3518 SI 10 1 1 96 51.9783 -13.9673 19.05 1009.53 64.2 85.9
3518 SI 10 1 1 97 51.854 -13.9465 18.91 1009.8 64.2 83.7
3518 SI 10 1 1 98 51.7422 -13.9287 18.77 1010.03 64.2 81.6
3518 SI 10 1 1 99 51.6307 -13.9109 18.63 1010.26 64.2 79.5
3518 SI 10 1 1 100 51.5193 -13.893 18.49 1010.48 64.2 77.6
3519 SI 11 0 5 0 67.3371 -10.5408 33.0 978.2 43.1 129.8
3519 SI 11 0 5 1 67.3965 -10.827 32.45 978.77 42.4 133.4
3519 SI 11 0 5 2 67.461 -11.0682 31.91 979.51 41.7 137.1
3519 SI 11 0 5 3 67.5088 -11.2761 31.39 980.06 41.0 140.7
3519 SI 11 0 5 4 67.5516 -11.429 30.89 980.77 40.3 144.3
3519 SI 11 0 5 5 67.5995 -11.5369 30.4 981.29 39.6 148.0
3519 SI 11 0 5 6 67.6423 -11.5898 29.93 981.8 38.9 151.6
3519 SI 11 0 5 7 67.6659 -11.6119 29.47 982.29 38.1 155.2
3519 SI 11 0 5 8 67.6996 -11.584 29.03 982.77 37.4 158.9
3519 SI 11 0 5 9 67.7883 -11.4877 28.6 983.25 36.7 162.5
3519 SI 11 0 5 10 67.8569 -11.4114 28.18 983.7 36.0 166.1
3519 SI 11 0 5 11 67.8413 -11.4452 27.78 984.12 35.3 169.8
3519 SI 11 0 5 12 67.7808 -11.5389 27.38 984.5 34.6 173.4
3519 SI 11 0 5 13 67.7026 -11.6228 27.0 984.87 33.9 177.1
3519 SI 11 0 5 14 67.5937 -11.7219 26.63 985.22 33.1 180.7
3519 SI 11 0 5 15 67.4668 -11.8576 26.27 985.55 32.4 184.3
3519 SI 11 0 5 16 67.3621 -12.0605 25.91 986.06 31.7 188.0
3519 SI 11 0 5 17 67.2574 -12.2859 25.57 986.34 31.0 191.6
3519 SI 11 0 5 18 67.1527 -12.5213 25.24 986.82 30.3 195.2
3519 SI 11 0 5 19 67.0425 -12.7211 24.91 987.19 29.6 195.1
3519 SI 11 0 5 20 66.934 -12.9155 24.59 988.16 29.6 182.2
3519 SI 11 0 5 21 66.8314 -13.1043 24.28 988.88 29.6 170.3
3519 SI 11 0 5 22 66.7324 -13.2876 23.98 989.54 29.6 159.3
3519 SI 11 0 5 23 66.6373 -13.4654 23.69 990.41 29.6 149.1
3519 SI 11 0 5 24 66.5459 -13.6376 23.4 991.0 29.6 139.7
3519 SI 11 0 5 25 66.4583 -13.8044 23.12 991.57 29.6 131.0
3519 SI 11 0 5 26 66.3745 -13.9657 22.85 992.39 29.6 122.9
3519 SI 11 0 5 27 66.3127 -14.1213 22.58 992.91 29.6 115.4
3519 SI 11 0 5 28 66.2568 -14.2714 22.32 993.4 29.6 108.5
3519 SI 11 0 5 29 66.207 -14.4161 22.06 994.14 29.6 102.0
3519 SI 11 0 5 30 66.1631 -14.5553 21.81 994.59 29.6 96.0
3519 SI 11 0 5 31 66.1252 -14.6891 21.57 995.03 29.6 90.4
3519 SI 11 0 5 32 66.0933 -14.8176 21.33 995.44 29.6 85.2
3519 SI 11 0 5 33 66.0672 -14.9407 21.1 996.12 29.6 80.3
3519 SI 11 0 5 34 66.0824 -15.0589 20.87 996.51 29.6 75.8
3519 SI 11 0 5 35 66.1058 -15.172 20.65 996.88 29.6 71.6
3519 SI 11 0 5 36 66.1372 -15.2797 20.43 997.23 29.6 67.6
3519 SI 11 0 5 37 66.1767 -15.3824 20.22 997.87 29.6 63.9
3519 SI 11 0 5 38 66.2242 -15.4798 20.01 998.2 29.6 60.5
3519 SI 11 0 5 39 66.2797 -15.5721 19.8 998.52 29.6 57.2
3519 SI 11 0 5 40 66.343 -15.6594 19.6 998.83 29.6 54.2
3519 SI 11 0 5 41 66.4141 -15.7417 19.4 999.11 29.6 51.3
3519 SI 11 0 5 42 66.493 -15.819 19.21 999.4 29.6 48.7
3519 SI 11 0 5 43 66.5795 -15.8913 19.02 999.99 29.6 46.2
3519 SI 11 0 5 44 66.7328 -15.9591 18.84 1000.26 29.6 43.8
3519 SI 11 0 5 45 66.8957 -16.022 18.65 1000.51 29.6 41.6
3519 SI 11 0 5 46 67.0708 -16.0804 18.47 1000.77 29.6 39.5
3519 SI 11 0 5 47 67.2554 -16.1341 18.3 1001.02 29.6 37.5
3519 SI 11 0 5 48 67.4495 -16.1831 18.13 1001.24 29.6 35.7
3519 SI 11 0 5 49 67.6529 -16.2275 17.96 1001.48 29.6 34.0
3519 SI 11 0 5 50 67.8654 -16.2674 17.79 1001.72 29.6 32.3
3519 SI 11 0 5 51 68.087 -16.3029 17.63 1001.92 29.6 30.8
3520 SI 11 1 4 0 78.0229 -10.2334 64.43 934.61 26.5 392.6
3520 SI 11 1 4 1 78.2608 -10.5372 60.93 940.97 26.9 385.1
3520 SI 11 1 4 2 78.4893 -10.8509 57.8 946.48 27.3 377.6
3520 SI 11 1 4 3 78.7402 -11.1323 54.97 951.47 27.7 370.1
3520 SI 11 1 4 4 78.997 -11.4158 52.41 955.93 28.1 362.6
3520 SI 11 1 4 5 79.2519 -11.7252 50.07 959.83 28.5 355.1
3520 SI 11 1 4 6 79.5045 -12.042 47.94 963.47 28.9 347.6
3520 SI 11 1 4 7 79.7542 -12.3476 45.97 966.66 29.3 340.1
3520 SI 11 1 4 8 80.0015 -12.6569 44.17 969.71 29.7 332.6
3520 SI 11 1 4 9 80.2517 -12.9815 42.5 972.54 30.1 325.1
3520 SI 11 1 4 10 80.4948 -13.3081 40.95 974.98 30.5 317.6
3520 SI 11 1 4 11 80.7257 -13.6158 39.51 977.42 30.9 310.1
3520 SI 11 1 4 12 80.9419 -13.9298 38.17 979.7 31.3 302.6
3520 SI 11 1 4 13 81.1342 -14.2613 36.91 981.64 31.8 295.1
3520 SI 11 1 4 14 81.335 -14.6242 35.74 983.66 32.2 287.6
3520 SI 11 1 4 15 81.5883 -15.0278 34.64 985.57 32.6 280.1
3520 SI 11 1 4 16 81.85 -15.4623 33.6 987.38 33.0 272.6
3520 SI 11 1 4 17 82.0906 -15.9142 32.63 989.12 33.4 265.0
3520 SI 11 1 4 18 82.3002 -16.3653 31.7 990.49 33.8 257.5
3520 SI 11 1 4 19 82.4669 -16.7866 30.83 992.09 34.2 250.0
3520 SI 11 1 4 20 82.5335 -17.066 30.01 993.64 34.6 242.5
3520 SI 11 1 4 21 82.5772 -17.2594 29.23 994.85 35.0 235.0
3520 SI 11 1 4 22 82.5691 -17.2778 28.49 996.04 35.4 227.5
3520 SI 11 1 4 23 82.3295 -16.754 27.79 996.99 35.8 220.0
3520 SI 11 1 4 24 82.5481 -17.3019 27.11 998.26 36.2 212.5
3520 SI 11 1 4 25 82.8871 -17.6923 26.48 999.55 36.6 205.0
3520 SI 11 1 4 26 83.2557 -18.0975 25.87 1000.79 37.0 197.5
3520 SI 11 1 4 27 83.5599 -18.6426 25.28 1001.98 37.4 190.0
3520 SI 11 1 4 28 83.8633 -19.293 24.73 1003.37 37.9 173.9
3520 SI 11 1 4 29 84.217 -20.0333 24.2 1005.08 37.9 158.0
3520 SI 11 1 4 30 84.571 -20.7886 23.69 1006.35 37.9 143.8
3520 SI 11 1 4 31 84.905 -21.4213 23.2 1007.96 37.9 131.2
3520 SI 11 1 4 32 85.1786 -22.0841 22.73 1009.11 37.9 119.9
3520 SI 11 1 4 33 85.3701 -22.8719 22.28 1010.18 37.9 109.7
3520 SI 11 1 4 34 85.4862 -23.7797 21.84 1011.53 37.9 100.6
3520 SI 11 1 4 35 85.5554 -24.7825 21.43 1012.79 37.9 92.4
3520 SI 11 1 4 36 85.5938 -25.8752 21.03 1014.3 37.9 85.1
3520 SI 11 1 4 37 85.6423 -27.0129 20.64 1015.35 37.9 78.4
3520 SI 11 1 4 38 85.7015 -28.1708 20.27 1016.31 37.9 72.3
3520 SI 11 1 4 39 85.7553 -29.2685 19.91 1017.17 37.9 66.8
3520 SI 11 1 4 40 85.8259 -30.3407 19.56 1017.92 37.9 61.9
3520 SI 11 1 4 41 85.9159 -31.3869 19.23 1018.64 37.9 57.3
3520 SI 11 1 4 42 86.0284 -32.4068 18.9 1019.1 37.9 53.2
3520 SI 11 1 4 43 86.1669 -33.4002 18.59 1019.42 37.9 49.4
3520 SI 11 1 4 44 86.3364 -34.3674 18.29 1019.66 37.9 46.0
3520 SI 11 1 4 45 86.5429 -35.3079 18.0 1019.74 37.9 42.8
3520 SI 11 1 4 46 86.7928 -36.2211 17.71 1019.69 37.9 39.9
3521 SI 11 2 1 0 75.7924 -19.4317 49.45 959.54 22.6 122.7
3521 SI 11 2 1 1 75.5577 -19.6495 48.4 961.17 22.6 122.3
3521 SI 11 2 1 2 75.3307 -19.8296 47.38 962.69 22.7 121.9
3521 SI 11 2 1 3 75.2197 -20.1173 46.41 964.45 22.7 121.5
3521 SI 11 2 1 4 75.1689 -20.4276 45.48 966.13 22.8 121.1
3521 SI 11 2 1 5 75.1342 -20.7091 44.59 967.45 22.8 120.8
3521 SI 11 2 1 6 75.1072 -20.9756 43.72 969.02 22.9 120.4
3521 SI 11 2 1 7 75.055 -21.2396 42.9 970.22 22.9 120.0
3521 SI 11 2 1 8 74.9954 -21.4735 42.1 971.68 23.0 119.6
3521 SI 11 2 1 9 74.932 -21.67 41.33 972.79 23.0 119.2
3521 SI 11 2 1 10 74.8836 -21.8215 40.59 973.86 23.1 118.8
3521 SI 11 2 1 11 74.8366 -21.928 39.87 975.16 23.1 118.4
3521 SI 11 2 1 12 74.8719 -22.0195 39.18 976.16 23.1 118.0
3521 SI 11 2 1 13 75.0758 -22.1811 38.52 977.14 23.2 117.6
3521 SI 11 2 1 14 75.3101 -22.2675 37.87 978.06 23.2 117.3
3521 SI 11 2 1 15 75.4081 -22.1389 37.25 979.02 23.3 116.9
3521 SI 11 2 1 16 75.4984 -21.9654 36.65 979.92 23.3 116.5
3521 SI 11 2 1 17 75.6326 -21.9055 36.06 980.77 23.4 116.1
3521 SI 11 2 1 18 75.8866 -21.9134 35.5 981.61 23.4 115.7
3521 SI 11 2 1 19 76.3698 -21.9015 34.95 982.38 23.5 115.3
3521 SI 11 2 1 20 76.8749 -22.0614 34.42 983.14 23.5 114.9
3521 SI 11 2 1 21 77.2259 -22.6027 33.9 984.11 23.6 114.5
3521 SI 11 2 1 22 77.4131 -23.1593 33.4 985.06 23.6 114.2
3521 SI 11 2 1 23 77.4101 -23.3658 32.92 985.7 23.7 113.8
3521 SI 11 2 1 24 77.3013 -23.4073 32.45 986.62 23.7 113.4
3521 SI 11 2 1 25 77.1979 -23.3763 31.99 987.26 23.7 113.0
3521 SI 11 2 1 26 77.1539 -23.4124 31.54 987.86 23.8 112.6
3521 SI 11 2 1 27 77.2084 -23.6668 31.11 988.4 23.8 112.2
3521 SI 11 2 1 28 77.2078 -24.0233 30.69 989.23 23.9 111.8
3521 SI 11 2 1 29 76.9671 -24.3921 30.28 990.02 23.9 111.4
3521 SI 11 2 1 30 76.7161 -24.7512 29.88 990.45 24.0 111.1
3521 SI 11 2 1 31 76.3452 -24.9555 29.49 991.19 24.0 110.7
3521 SI 11 2 1 32 76.0043 -25.0992 29.11 991.67 24.1 110.3
3521 SI 11 2 1 33 75.8606 -25.2355 28.74 992.09 24.1 109.9
3521 SI 11 2 1 34 75.7926 -25.4472 28.38 992.84 24.2 109.5
3521 SI 11 2 1 35 75.672 -25.8787 28.03 993.52 24.2 109.1
3521 SI 11 2 1 36 75.5808 -26.2951 27.68 993.89 24.2 108.7
3521 SI 11 2 1 37 75.5673 -26.4941 27.35 994.6 24.3 108.3
3521 SI 11 2 1 38 75.5691 -26.5431 27.02 995.02 24.3 108.0
3521 SI 11 2 1 39 75.4832 -26.4371 26.71 995.46 24.4 107.6
3521 SI 11 2 1 40 75.4573 -26.3911 26.39 995.88 24.4 107.2
3521 SI 11 2 1 41 75.599 -26.64 26.09 996.23 24.5 106.8
3521 SI 11 2 1 42 75.8455 -27.0391 25.79 996.84 24.5 106.4
3521 SI 11 2 1 43 76.1616 -27.4857 25.5 997.47 24.6 106.0
3521 SI 11 2 1 44 76.4338 -27.887 25.22 998.09 24.6 105.6
3521 SI 11 2 1 45 76.5083 -28.1209 24.94 998.44 24.7 104.2
3521 SI 11 2 1 46 76.522 -28.235 24.67 998.89 24.7 99.7
3521 SI 11 2 1 47 76.5863 -28.2514 24.4 999.35 24.7 95.4
3521 SI 11 2 1 48 76.7103 -28.283 24.14 999.79 24.7 91.3
3521 SI 11 2 1 49 76.9169 -28.4694 23.89 1000.52 24.7 87.5
3521 SI 11 2 1 50 77.1985 -28.7309 23.64 1000.88 24.7 83.8
3521 SI 11 2 1 51 77.5279 -28.9749 23.39 1001.56 24.7 80.3
3521 SI 11 2 1 52 77.8868 -29.2789 23.15 1001.95 24.7 77.0
3521 SI 11 2 1 53 78.2166 -29.6427 22.92 1002.52 24.7 73.9
3521 SI 11 2 1 54 78.575 -30.1269 22.69 1003.08 24.7 71.0
3521 SI 11 2 1 55 78.9619 -30.6805 22.47 1003.61 24.7 68.1
3521 SI 11 2 1 56 79.4633 -31.4748 22.24 1004.23 24.7 65.4
3521 SI 11 2 1 57 80.1457 -32.6026 22.03 1004.69 24.7 62.9
3521 SI 11 2 1 58 80.9515 -33.9228 21.82 1005.05 24.7 60.5
3521 SI 11 2 1 59 81.5456 -34.8718 21.61 1005.24 24.7 58.2
3521 SI 11 2 1 60 82.1506 -35.8003 21.4 1005.31 24.7 56.0
3522 SI 11 3 1 0 70.9622 -20.3183 41.3 972.25 51.5 142.2
3522 SI 11 3 1 1 71.0584 -21.183 39.28 975.66 52.7 140.6
3522 SI 11 3 1 2 71.1901 -22.0277 37.44 978.77 54.0 138.9
3522 SI 11 3 1 3 71.2836 -22.8499 35.77 981.32 55.2 137.3
3522 SI 11 3 1 4 71.4512 -23.6372 34.24 983.98 56.4 135.6
3522 SI 11 3 1 5 71.7649 -24.4127 32.83 986.4 57.7 134.0
3522 SI 11 3 1 6 72.1791 -25.1133 31.54 988.41 58.9 132.3
3522 SI 11 3 1 7 72.6231 -25.7106 30.34 990.28 60.1 130.7
3522 SI 11 3 1 8 73.1069 -26.2228 29.23 992.04 61.4 129.0
3522 SI 11 3 1 9 73.587 -26.6999 28.2 993.7 62.6 127.4
3522 SI 11 3 1 10 74.1014 -27.1323 27.24 995.26 63.8 125.8
3522 SI 11 3 1 11 74.6495 -27.5693 26.35 996.71 65.1 124.1
3522 SI 11 3 1 12 75.2626 -27.9418 25.51 998.09 66.3 122.5
3522 SI 11 3 1 13 75.974 -28.212 24.72 999.24 67.5 118.6
3522 SI 11 3 1 14 76.6904 -28.3846 23.98 1000.63 67.5 112.9
3522 SI 11 3 1 15 77.2072 -28.4057 23.28 1001.7 67.5 107.6
3522 SI 11 3 1 16 77.6182 -28.4607 22.62 1002.7 67.5 102.6
3522 SI 11 3 1 17 78.0047 -28.6129 22.0 1003.62 67.5 98.1
3522 SI 11 3 1 18 78.3461 -28.8702 21.41 1004.42 67.5 93.8
3522 SI 11 3 1 19 78.6675 -29.2374 20.85 1005.46 67.5 89.9
3522 SI 11 3 1 20 78.9739 -29.6797 20.32 1006.42 67.5 86.2
3522 SI 11 3 1 21 79.2805 -30.1269 19.82 1007.28 67.5 82.7
3522 SI 11 3 1 22 79.6017 -30.5891 19.34 1008.12 67.5 79.5
3522 SI 11 3 1 23 79.9582 -31.0439 18.88 1008.91 67.5 76.5
3522 SI 11 3 1 24 80.3296 -31.4986 18.45 1009.59 67.5 73.6
3522 SI 11 3 1 25 80.6641 -31.9456 18.03 1010.27 67.5 70.9
3522 SI 11 3 1 26 81.0574 -32.4081 17.64 1010.89 67.5 68.4
3523 SI 11 4 4 0 70.1804 -16.9164 71.58 917.23 28.9 308.4
3523 SI 11 4 4 1 70.1507 -17.0346 69.74 920.68 29.1 306.5
3523 SI 11 4 4 2 70.106 -17.1478 67.99 923.92 29.4 304.6
3523 SI 11 4 4 3 70.078 -17.2684 66.33 926.97 29.7 302.7
3523 SI 11 4 4 4 70.0649 -17.3791 64.75 930.12 29.9 300.7
3523 SI 11 4 4 5 70.0777 -17.474 63.24 932.83 30.2 298.8
3523 SI 11 4 4 6 70.0905 -17.5438 61.8 935.4 30.4 296.9
3523 SI 11 4 4 7 70.0825 -17.5837 60.42 937.83 30.7 295.0
3523 SI 11 4 4 8 70.0495 -17.6085 59.1 940.14 31.0 293.1
3523 SI 11 4 4 9 69.984 -17.6434 57.84 942.33 31.2 291.2
3523 SI 11 4 4 10 69.9084 -17.6732 56.63 944.42 31.5 289.3
3523 SI 11 4 4 11 69.8545 -17.6914 55.48 946.38 31.7 287.4
3523 SI 11 4 4 12 69.8007 -17.7046 54.36 948.27 32.0 285.5
3523 SI 11 4 4 13 69.7227 -17.7203 53.3 950.07 32.3 283.6
3523 SI 11 4 4 14 69.6596 -17.7359 52.27 951.79 32.5 281.7
3523 SI 11 4 4 15 69.6533 -17.7516 51.28 953.44 32.8 279.8
3523 SI 11 4 4 16 69.6519 -17.7673 50.33 955.01 33.1 277.9
3523 SI 11 4 4 17 69.6005 -17.7805 49.41 956.52 33.3 276.0
3523 SI 11 4 4 18 69.5442 -17.7987 48.53 957.96 33.6 274.0
3523 SI 11 4 4 19 69.5236 -17.826 47.67 959.35 33.8 272.1
3523 SI 11 4 4 20 69.5031 -17.8634 46.85 960.67 34.1 270.2
3523 SI 11 4 4 21 69.4492 -17.9124 46.06 962.26 34.4 268.3
3523 SI 11 4 4 22 69.3954 -17.9614 45.29 963.48 34.6 266.4
3523 SI 11 4 4 23 69.3548 -17.9937 44.54 964.65 34.9 264.5
3523 SI 11 4 4 24 69.3543 -18.0261 43.82 965.78 35.1 262.6
3523 SI 11 4 4 25 69.4238 -18.0551 43.13 966.89 35.4 260.7
3523 SI 11 4 4 26 69.5132 -18.1241 42.45 967.94 35.7 258.8
3523 SI 11 4 4 27 69.5619 -18.2823 41.8 968.94 35.9 256.9
3523 SI 11 4 4 28 69.6055 -18.4555 41.16 970.23 36.2 255.0
3523 SI 11 4 4 29 69.6483 -18.567 40.55 971.17 36.5 253.1
3523 SI 11 4 4 30 69.7311 -18.6535 39.95 972.08 36.7 251.2
3523 SI 11 4 4 31 69.8856 -18.7384 39.37 972.97 37.0 249.3
3523 SI 11 4 4 32 70.0901 -18.8182 38.81 973.83 37.2 247.3
3523 SI 11 4 4 33 70.3021 -18.898 38.26 974.99 37.5 245.4
3523 SI 11 4 4 34 70.549 -18.9829 37.73 975.8 37.8 243.5
3523 SI 11 4 4 35 70.8077 -19.0843 37.21 976.57 38.0 241.6
3523 SI 11 4 4 36 71.1413 -19.1809 36.71 977.33 38.3 239.7
3523 SI 11 4 4 37 71.5783 -19.2491 36.22 978.08 38.5 237.8
3523 SI 11 4 4 38 72.1002 -19.3123 35.74 978.8 38.8 235.9
3523 SI 11 4 4 39 72.6597 -19.3921 35.27 979.84 39.1 234.0
3523 SI 11 4 4 40 73.2591 -19.477 34.82 980.52 39.3 232.1
3523 SI 11 4 4 41 73.8694 -19.5667 34.38 981.17 39.6 230.2
3523 SI 11 4 4 42 74.4847 -19.6417 33.95 981.81 39.9 228.3
3523 SI 11 4 4 43 75.0636 -19.6762 33.53 982.43 40.1 226.4
3523 SI 11 4 4 44 75.677 -19.7064 33.12 983.05 40.4 224.5
3523 SI 11 4 4 45 76.3565 -19.7691 32.72 983.65 40.6 222.6
3523 SI 11 4 4 46 77.1359 -19.8378 32.33 984.28 40.9 220.6
3523 SI 11 4 4 47 78.011 -19.8713 31.95 984.89 41.2 218.7
3523 SI 11 4 4 48 78.9949 -19.9358 31.58 985.82 41.4 216.8
3523 SI 11 4 4 49 80.0521 -20.0335 31.21 986.38 41.7 214.9
3523 SI 11 4 4 50 81.1872 -20.2672 30.86 986.89 41.9 213.0
3523 SI 11 4 4 51 82.3586 -20.6854 30.51 987.71 42.2 211.1
3523 SI 11 4 4 52 83.5794 -21.2652 30.17 988.52 42.5 209.2
3523 SI 11 4 4 53 84.7918 -21.905 29.84 989.65 42.7 207.3
3523 SI 11 4 4 54 86.105 -22.6632 29.52 990.38 43.0 205.4
3523 SI 11 4 4 55 87.5931 -23.5229 29.2 991.41 43.2 203.5
3523 SI 11 4 4 56 89.1973 -24.4279 28.89 992.38 43.5 201.6
3523 SI 11 4 4 57 90.6018 -25.2186 28.58 992.99 43.8 199.7
3523 SI 11 4 4 58 91.9945 -25.9911 28.28 993.89 44.0 197.8
3523 SI 11 4 4 59 93.3779 -26.7457 27.99 994.42 44.3 195.8
3523 SI 11 4 4 60 94.7518 -27.483 27.71 995.19 44.6 193.9
3523 SI 11 4 4 61 96.1191 -28.2022 27.43 995.65 44.8 192.0
3523 SI 11 4 4 62 97.4823 -28.905 27.15 996.27 45.1 190.1
3523 SI 11 4 4 63 98.8418 -29.5902 26.88 996.66 45.3 188.2
3523 SI 11 4 4 64 100.1966 -30.2601 26.62 996.97 45.6 186.3
3523 SI 11 4 4 65 101.5526 -30.9148 26.36 997.34 45.9 184.4
3523 SI 11 4 4 66 102.9125 -31.5525 26.11 997.5 46.1 182.5
3523 SI 11 4 4 67 104.2727 -32.1791 25.86 997.7 46.4 180.6
3523 SI 11 4 4 68 105.6418 -32.7897 25.61 997.77 46.6 178.7
3523 SI 11 4 4 69 107.0108 -33.3872 25.37 997.82 46.9 176.8
3523 SI 11 4 4 70 108.3932 -33.9758 25.14 997.79 47.2 174.9
3523 SI 11 4 4 71 109.7964 -34.5508 24.91 997.89 47.4 170.6
3523 SI 11 4 4 72 111.2044 -35.1155 24.68 997.93 47.4 165.1
3523 SI 11 4 4 73 112.6465 -35.672 24.46 997.96 47.4 159.7
3523 SI 11 4 4 74 114.097 -36.2194 24.24 998.04 47.4 154.6
3523 SI 11 4 4 75 115.5922 -36.7604 24.02 998.19 47.4 149.7
3523 SI 11 4 4 76 117.0984 -37.293 23.81 998.39 47.4 145.0
3523 SI 11 4 4 77 118.6509 -37.8206 23.61 998.62 47.4 140.5
3523 SI 11 4 4 78 120.2155 -38.3396 23.4 998.86 47.4 136.1
3523 SI 11 4 4 79 121.8267 -38.855 23.2 999.09 47.4 131.9
3524 SI 11 5 2 0 40.8385 -21.8877 56.63 943.49 36.3 390.8
3524 SI 11 5 2 1 40.9926 -21.7604 53.46 948.94 36.6 377.5
3524 SI 11 5 2 2 41.2067 -21.6183 50.62 953.94 36.8 364.3
3524 SI 11 5 2 3 41.501 -21.4474 48.07 958.32 37.1 351.0
