#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3373 NI 68 2 10 14 66.5962 18.6251 33.38 979.22 50.1 290.4
3373 NI 68 2 10 15 66.7509 18.7026 32.83 980.2 50.8 282.0
3373 NI 68 2 10 16 66.9277 18.7434 32.3 981.08 51.4 273.6
3373 NI 68 2 10 17 67.1761 18.8039 31.79 982.01 52.1 265.2
3373 NI 68 2 10 18 67.3149 18.8402 31.29 982.92 52.8 256.8
3373 NI 68 2 10 19 67.4296 18.9239 30.81 983.7 53.5 248.4
3373 NI 68 2 10 20 67.5193 19.0227 30.34 984.55 54.1 240.0
3373 NI 68 2 10 21 67.5615 19.164 29.88 985.41 54.8 231.6
3373 NI 68 2 10 22 67.5437 19.3053 29.44 986.21 55.5 223.2
3373 NI 68 2 10 23 67.4859 19.4265 29.01 987.0 56.2 214.7
3373 NI 68 2 10 24 67.368 19.4878 28.6 987.87 56.8 206.3
3373 NI 68 2 10 25 67.1876 19.4516 28.2 988.65 57.5 197.9
3373 NI 68 2 10 26 66.9924 19.3703 27.8 989.43 58.2 189.5
3373 NI 68 2 10 27 66.8545 19.3115 27.42 990.27 58.9 181.1
3373 NI 68 2 10 28 66.7167 19.2529 27.05 991.01 59.5 172.7
3373 NI 68 2 10 29 66.5414 19.1943 26.69 991.74 60.2 164.3
3373 NI 68 2 10 30 66.3411 19.1354 26.34 992.53 60.9 155.9
3373 NI 68 2 10 31 66.1782 19.0767 25.99 993.19 61.6 147.5
3373 NI 68 2 10 32 66.0151 19.0153 25.66 993.88 62.2 139.0
3373 NI 68 2 10 33 65.8515 18.9512 25.33 994.63 62.9 130.6
3373 NI 68 2 10 34 65.6867 18.8842 25.02 995.3 63.6 122.2
3373 NI 68 2 10 35 65.5212 18.8144 24.71 995.78 63.6 119.6
3373 NI 68 2 10 36 65.3551 18.7418 24.4 996.33 63.6 116.9
3373 NI 68 2 10 37 65.1884 18.6665 24.11 996.79 63.6 114.4
3373 NI 68 2 10 38 65.021 18.5885 23.82 997.2 63.6 111.9
3373 NI 68 2 10 39 64.853 18.5077 23.54 997.71 63.6 109.5
3373 NI 68 2 10 40 64.6817 18.4231 23.27 998.13 63.6 107.2
3373 NI 68 2 10 41 64.5095 18.3356 23.0 998.55 63.6 104.9
3373 NI 68 2 10 42 64.3365 18.2452 22.74 999.03 63.6 102.7
3373 NI 68 2 10 43 64.1625 18.1521 22.48 999.42 63.6 100.6
3373 NI 68 2 10 44 63.9877 18.0561 22.23 999.78 63.6 98.6
3373 NI 68 2 10 45 63.7932 17.9619 21.99 1000.22 63.6 96.6
3373 NI 68 2 10 46 63.5918 17.8639 21.75 1000.59 63.6 94.7
3373 NI 68 2 10 47 63.388 17.7635 21.51 1000.95 63.6 92.8
3373 NI 68 2 10 48 63.1818 17.6605 21.28 1001.37 63.6 91.0
3373 NI 68 2 10 49 62.9732 17.555 21.06 1001.68 63.6 89.3
3373 NI 68 2 10 50 62.7622 17.4471 20.84 1002.08 63.6 87.6
3373 NI 68 2 10 51 62.5423 17.3348 20.62 1002.41 63.6 85.9
3373 NI 68 2 10 52 62.3198 17.22 20.41 1002.78 63.6 84.3
3373 NI 68 2 10 53 62.0948 17.1027 20.21 1003.07 63.6 82.7
3373 NI 68 2 10 54 61.8463 16.9913 20.0 1003.43 63.6 81.2
3373 NI 68 2 10 55 61.5864 16.8753 19.81 1003.73 63.6 79.8
3373 NI 68 2 10 56 61.323 16.7571 19.61 1004.08 63.6 78.3
3373 NI 68 2 10 57 61.0561 16.6368 19.42 1004.37 63.6 76.9
3373 NI 68 2 10 58 60.7857 16.5143 19.23 1004.67 63.6 75.6
3373 NI 68 2 10 59 60.5037 16.3896 19.05 1004.95 63.6 74.3
3373 NI 68 2 10 60 60.2181 16.2629 18.87 1005.26 63.6 73.0
3373 NI 68 2 10 61 59.9289 16.134 18.69 1005.54 63.6 71.7
3373 NI 68 2 10 62 59.6362 16.0032 18.52 1005.81 63.6 70.5
3373 NI 68 2 10 63 59.314 15.882 18.35 1006.1 63.6 69.4
3373 NI 68 2 10 64 58.9878 15.7591 18.18 1006.35 63.6 68.2
3373 NI 68 2 10 65 58.6575 15.6346 18.02 1006.62 63.6 67.1
3373 NI 68 2 10 66 58.3144 15.5101 17.86 1006.87 63.6 66.0
3373 NI 68 2 10 67 57.9674 15.384 17.7 1007.11 63.6 64.9
3373 NI 68 2 10 68 57.6163 15.2564 17.54 1007.37 63.6 63.9
3374 NI 69 0 4 0 93.4252 15.5827 51.52 941.44 22.2 149.3
3374 NI 69 0 4 1 93.8243 16.0116 50.83 942.44 23.0 147.9
3374 NI 69 0 4 2 93.9657 16.1906 50.16 943.4 23.8 146.4
3374 NI 69 0 4 3 94.3424 16.637 49.51 944.32 24.6 144.9
3374 NI 69 0 4 4 94.7634 17.0914 48.87 945.02 25.4 143.4
3374 NI 69 0 4 5 95.2763 17.5752 48.25 945.31 26.2 142.0
3374 NI 69 0 4 6 95.8218 18.0815 38.37 959.64 27.0 140.5
3374 NI 69 0 4 7 95.867 18.1355 31.85 968.77 27.8 139.0
3374 NI 69 0 4 8 96.3873 18.6645 27.22 975.55 28.5 137.5
3374 NI 69 0 4 9 96.7932 19.0578 23.77 980.66 29.3 109.5
3374 NI 69 0 4 10 97.2077 19.4436 21.09 986.48 29.3 65.5
3374 NI 69 0 4 11 97.6382 19.8222 18.96 988.81 29.3 41.4
3375 NI 71 0 12 0 81.7897 12.7066 61.16 940.36 15.3 105.9
3375 NI 71 0 12 1 81.5606 12.6362 60.2 941.87 17.8 111.2
3375 NI 71 0 12 2 81.2814 12.5582 59.28 943.22 20.4 116.6
3375 NI 71 0 12 3 81.0735 12.4627 58.38 944.61 22.9 122.0
3375 NI 71 0 12 4 80.8231 12.2598 57.5 946.09 25.4 127.3
3375 NI 71 0 12 5 80.6189 12.1606 56.66 947.38 28.0 132.7
3375 NI 71 0 12 6 80.3648 11.9614 55.83 948.58 30.5 138.1
3375 NI 71 0 12 7 80.1216 11.8171 55.04 949.77 33.0 143.4
3375 NI 71 0 12 8 79.8064 11.763 54.26 951.15 35.5 148.8
3375 NI 71 0 12 9 79.4764 11.9039 53.5 952.2 38.1 154.2
3375 NI 71 0 12 10 79.1481 12.1646 52.77 953.89 40.6 159.5
3375 NI 71 0 12 11 78.8439 12.2154 32.07 984.92 43.1 164.9
3375 NI 71 0 12 12 78.5388 12.2636 23.03 997.75 45.6 125.9
3375 NI 71 0 12 13 78.2327 12.3092 17.97 1006.19 45.6 50.4
3376 NI 71 1 4 0 90.8307 18.3198 36.31 963.04 42.3 158.6
3376 NI 71 1 4 1 91.186 18.8858 35.35 964.12 44.7 161.3
3376 NI 71 1 4 2 91.638 19.5497 34.44 965.1 47.0 164.1
3376 NI 71 1 4 3 92.1536 20.2141 33.58 965.91 49.4 166.8
3376 NI 71 1 4 4 92.8166 20.8438 32.76 966.94 51.8 169.5
3376 NI 71 1 4 5 93.6149 21.3679 31.98 970.67 54.2 172.2
3377 NI 71 2 5 0 81.7678 13.2682 72.3 906.81 46.9 235.1
3377 NI 71 2 5 1 81.5905 13.4631 70.91 909.76 48.7 221.8
3377 NI 71 2 5 2 81.4282 13.4305 69.57 912.64 50.6 208.4
3377 NI 71 2 5 3 81.2408 13.4542 68.29 915.27 52.5 195.0
3377 NI 71 2 5 4 80.7885 13.7429 67.05 917.51 54.4 181.7
3377 NI 71 2 5 5 80.5724 13.7603 65.85 920.06 56.3 168.3
3377 NI 71 2 5 6 80.3489 14.0052 64.69 922.28 58.2 154.9
3377 NI 71 2 5 7 79.8715 14.2189 63.58 924.44 60.1 141.6
3377 NI 71 2 5 8 79.6592 14.2676 62.5 926.72 62.0 128.2
3377 NI 71 2 5 9 79.4744 14.2737 37.27 967.14 63.9 114.8
3377 NI 71 2 5 10 79.3195 14.3299 26.55 982.56 65.8 101.5
3377 NI 71 2 5 11 79.1885 14.2823 20.62 990.56 65.8 80.3
3378 NI 71 3 10 0 60.7409 24.7832 71.73 902.29 26.8 398.2
3378 NI 71 3 10 1 60.4622 24.7563 64.24 916.22 28.9 389.2
3378 NI 71 3 10 2 60.1986 24.6716 58.16 927.01 31.1 380.2
3378 NI 71 3 10 3 60.0525 24.6444 53.14 935.63 33.2 371.2
3378 NI 71 3 10 4 59.8563 24.56 48.91 942.68 35.3 362.2
3378 NI 71 3 10 5 59.7039 24.4581 45.31 948.55 37.4 353.2
3378 NI 71 3 10 6 59.364 24.3485 42.2 953.48 39.5 344.2
3378 NI 71 3 10 7 59.0366 24.1914 39.49 957.76 41.6 335.3
3378 NI 71 3 10 8 58.7217 24.0369 37.11 961.41 43.8 326.3
3378 NI 71 3 10 9 58.4381 23.9061 34.99 964.67 45.9 317.3
3378 NI 71 3 10 10 58.1654 23.7729 33.11 967.58 48.0 308.3
3378 NI 71 3 10 11 57.9037 23.6374 31.42 970.16 50.1 299.3
3378 NI 71 3 10 12 57.653 23.4994 29.89 974.57 52.2 290.3
3378 NI 71 3 10 13 57.4128 23.3604 24.98 981.24 54.3 280.2
3378 NI 71 3 10 14 57.1834 23.2193 21.45 990.13 54.3 138.9
3378 NI 71 3 10 15 56.9649 23.0762 18.8 994.34 54.3 75.6
3379 NI 72 0 10 0 58.5208 16.4721 74.55 897.05 22.8 411.3
3379 NI 72 0 10 1 58.5705 16.4362 72.14 901.78 23.2 406.1
3379 NI 72 0 10 2 58.4701 16.4504 69.87 906.15 23.6 400.8
3379 NI 72 0 10 3 58.466 16.3108 67.75 910.23 23.9 395.6
3379 NI 72 0 10 4 58.4194 16.2787 65.75 914.01 24.3 390.4
3379 NI 72 0 10 5 58.4903 16.2641 63.86 917.52 24.7 385.2
3379 NI 72 0 10 6 58.5187 16.257 62.08 920.81 25.1 380.0
3379 NI 72 0 10 7 58.5971 16.2499 60.4 923.88 25.5 374.7
3379 NI 72 0 10 8 58.618 16.2853 58.8 926.76 25.9 369.5
3379 NI 72 0 10 9 58.6714 16.3032 57.29 929.47 26.3 364.3
3379 NI 72 0 10 10 58.7173 16.2636 55.85 932.04 26.7 359.1
3379 NI 72 0 10 11 58.6782 16.2277 54.49 934.47 27.0 353.9
3379 NI 72 0 10 12 58.6666 16.1919 53.18 936.76 27.4 348.7
3379 NI 72 0 10 13 58.6024 16.1523 51.94 938.93 27.8 343.4
3379 NI 72 0 10 14 58.5158 16.1202 50.76 940.97 28.2 338.2
3379 NI 72 0 10 15 58.3943 16.1094 49.63 942.93 28.6 333.0
3379 NI 72 0 10 16 58.2151 16.1485 48.55 944.81 29.0 327.8
3379 NI 72 0 10 17 58.0148 16.1127 47.51 946.58 29.4 322.6
3379 NI 72 0 10 18 57.8144 16.0768 46.52 948.29 29.8 317.3
3379 NI 72 0 10 19 57.5928 16.0622 45.57 949.91 30.1 312.1
3379 NI 72 0 10 20 57.3637 16.1051 44.65 951.46 30.5 306.9
3379 NI 72 0 10 21 57.1033 16.0905 43.77 952.94 30.9 301.7
3379 NI 72 0 10 22 56.813 16.0835 42.93 954.37 31.3 296.5
3379 NI 72 0 10 23 56.4951 16.0864 42.12 955.73 31.7 291.3
3379 NI 72 0 10 24 56.2123 16.1618 41.34 957.01 32.1 286.0
3379 NI 72 0 10 25 55.8757 16.2722 40.58 958.25 32.5 280.8
3379 NI 72 0 10 26 55.5116 16.4401 39.86 959.41 32.9 275.6
3379 NI 72 0 10 27 55.2999 16.6291 39.16 960.51 33.2 270.4
3379 NI 72 0 10 28 55.0609 16.8184 38.48 961.6 33.6 265.2
3379 NI 72 0 10 29 54.8105 16.8825 37.83 962.92 34.0 259.9
3379 NI 72 0 10 30 54.4816 16.9252 37.19 963.97 34.4 254.7
3379 NI 72 0 10 31 54.2969 17.0078 36.58 964.99 34.8 249.5
3379 NI 72 0 10 32 54.0845 17.1 35.99 965.96 35.2 244.3
3379 NI 72 0 10 33 53.3987 17.0316 34.06 969.73 35.6 239.1
3379 NI 72 0 10 34 52.5087 16.9533 32.32 972.94 36.0 233.8
3379 NI 72 0 10 35 52.0155 16.9603 30.75 974.99 36.3 228.6
3379 NI 72 0 10 36 51.523 16.9645 29.33 977.09 36.7 223.4
3379 NI 72 0 10 37 51.031 16.9661 28.03 978.85 37.1 218.2
3379 NI 72 0 10 38 50.5396 16.965 26.84 980.53 37.5 213.0
3379 NI 72 0 10 39 50.0486 16.9623 25.75 982.02 37.9 207.8
3379 NI 72 0 10 40 49.5582 16.9572 24.75 983.45 38.3 193.2
3379 NI 72 0 10 41 49.0682 16.9509 23.82 985.5 38.3 161.5
3379 NI 72 0 10 42 48.5786 16.9425 22.96 987.17 38.3 136.0
3379 NI 72 0 10 43 48.0896 16.9345 22.15 988.67 38.3 115.1
3379 NI 72 0 10 44 47.6012 16.9247 21.4 990.24 38.3 98.1
3379 NI 72 0 10 45 47.1143 16.9167 20.71 991.44 38.3 84.0
3379 NI 72 0 10 46 46.6281 16.9073 20.05 992.58 38.3 72.3
3379 NI 72 0 10 47 46.1454 16.9016 19.44 993.82 38.3 62.5
3379 NI 72 0 10 48 45.6636 16.8949 18.86 995.19 38.3 54.3
3379 NI 72 0 10 49 45.185 16.8938 18.31 996.79 38.3 47.3
3379 NI 72 0 10 50 44.7073 16.8921 17.8 999.12 38.3 41.4
3380 NI 72 1 5 0 88.1313 20.2179 42.42 970.51 28.3 111.2
3380 NI 72 1 5 1 88.2301 21.0849 41.8 970.49 30.7 129.4
3380 NI 72 1 5 2 88.3039 21.6233 41.21 970.52 33.1 147.7
3380 NI 72 1 5 3 88.37 22.1391 40.63 970.25 35.5 165.9
3380 NI 72 1 5 4 88.4362 22.6587 40.06 970.54 37.8 184.2
3380 NI 72 1 5 5 88.5098 23.1933 34.06 978.32 40.2 202.4
3380 NI 72 1 5 6 88.5972 23.7779 29.62 983.63 42.6 220.7
3380 NI 72 1 5 7 88.6997 24.5975 26.21 987.43 45.0 238.9
3380 NI 72 1 5 8 88.8157 25.0971 23.5 992.65 45.0 178.7
3380 NI 72 1 5 9 89.1895 26.0517 21.3 997.82 45.0 112.7
3380 NI 72 1 5 10 89.3594 26.7663 19.47 1003.55 45.0 74.1
3380 NI 72 1 5 11 89.5473 27.4667 17.93 1011.01 45.0 50.4
3381 NI 72 2 6 0 65.6764 20.9981 57.28 939.42 34.2 365.5
3381 NI 72 2 6 1 66.1954 21.5626 56.53 941.07 34.4 340.7
3381 NI 72 2 6 2 66.4507 22.1207 55.8 942.69 34.7 315.9
3381 NI 72 2 6 3 66.8928 22.6286 55.09 943.97 34.9 291.1
3381 NI 72 2 6 4 67.4622 23.0861 54.39 945.83 35.1 266.3
3381 NI 72 2 6 5 67.8976 23.4451 53.71 947.37 35.4 241.5
3381 NI 72 2 6 6 68.4851 23.9802 53.05 948.56 35.6 216.7
3381 NI 72 2 6 7 69.302 24.7449 52.41 948.96 35.8 191.9
3381 NI 72 2 6 8 70.088 25.4742 36.44 973.62 36.1 167.1
3381 NI 72 2 6 9 70.6394 25.9712 27.93 985.81 36.3 142.3
3381 NI 72 2 6 10 71.1909 26.4682 22.64 994.14 36.5 84.9
3381 NI 72 2 6 11 72.2423 26.9652 19.04 999.24 36.5 48.1
3382 NI 72 3 11 0 82.9669 14.509 54.15 937.0 63.8 600.0
3382 NI 72 3 11 1 82.9601 14.6321 48.78 946.84 61.3 563.9
3382 NI 72 3 11 2 82.9383 14.7403 44.39 954.67 58.8 527.9
3382 NI 72 3 11 3 82.8815 14.7635 40.71 961.19 56.3 491.8
3382 NI 72 3 11 4 82.9098 14.8217 37.6 966.74 53.9 455.8
3382 NI 72 3 11 5 82.7455 14.8336 34.94 971.62 51.4 419.7
3382 NI 72 3 11 6 82.5812 14.8531 32.62 975.86 48.9 383.6
3382 NI 72 3 11 7 82.5208 14.9087 30.59 979.64 46.4 347.6
3382 NI 72 3 11 8 82.3527 14.9344 28.8 983.12 44.0 311.5
3382 NI 72 3 11 9 82.3245 14.7926 27.21 986.28 41.5 275.5
3382 NI 72 3 11 10 82.0885 14.6086 25.79 989.03 39.0 239.4
3382 NI 72 3 11 11 81.9176 14.6552 24.5 992.44 36.5 184.6
3382 NI 72 3 11 12 81.7556 14.8571 23.34 995.03 36.5 146.1
3382 NI 72 3 11 13 81.4912 15.0828 22.28 997.15 36.5 116.9
3382 NI 72 3 11 14 81.3171 15.3285 21.32 999.16 36.5 94.5
3382 NI 72 3 11 15 81.1706 15.6668 20.43 1000.83 36.5 77.0
3382 NI 72 3 11 16 81.0386 16.0599 19.62 1002.12 36.5 63.3
3382 NI 72 3 11 17 80.8593 16.3605 18.87 1003.48 36.5 52.5
3382 NI 72 3 11 18 80.6812 16.6541 18.1 1004.83 36.5 43.0
3383 NI 73 0 11 0 52.884 11.7107 33.0 988.57 20.7 55.8
3383 NI 73 0 11 1 52.3339 11.6571 31.71 990.47 21.2 58.1
3383 NI 73 0 11 2 51.9137 11.6187 30.51 991.9 21.7 60.4
3383 NI 73 0 11 3 51.4922 11.5576 29.4 993.42 22.2 62.7
3383 NI 73 0 11 4 51.0933 11.5266 28.37 995.32 22.7 65.0
3383 NI 73 0 11 5 50.772 11.5618 27.41 997.25 23.2 67.3
3383 NI 73 0 11 6 50.623 11.6846 26.16 997.99 23.7 69.6
3383 NI 73 0 11 7 50.3879 11.8673 25.03 999.32 24.2 71.9
3383 NI 73 0 11 8 50.0527 12.0426 23.98 1000.56 24.2 63.3
3383 NI 73 0 11 9 49.7811 12.1789 23.29 1001.56 24.2 57.9
3383 NI 73 0 11 10 49.4824 12.3005 22.64 1002.48 24.2 53.1
3383 NI 73 0 11 11 49.0188 12.4784 22.03 1003.3 24.2 48.8
3383 NI 73 0 11 12 48.5621 12.5585 21.44 1004.1 24.2 45.0
3383 NI 73 0 11 13 48.2335 12.4069 20.89 1004.88 24.2 41.5
3383 NI 73 0 11 14 47.9918 12.1331 20.36 1005.66 24.2 38.4
3383 NI 73 0 11 15 47.8608 11.8604 19.86 1006.22 24.2 35.6
3383 NI 73 0 11 16 47.8215 11.4744 19.39 1006.79 24.2 33.1
3383 NI 73 0 11 17 47.8013 11.1785 18.93 1007.46 24.2 30.8
3383 NI 73 0 11 18 47.7512 10.8824 18.5 1010.43 24.2 28.7
3383 NI 73 0 11 19 47.6911 10.5697 18.09 1010.57 24.2 26.8
3384 NI 73 1 6 0 68.8108 21.7085 51.34 963.44 14.9 145.6
3384 NI 73 1 6 1 68.6687 21.7681 50.39 964.94 16.1 145.7
3384 NI 73 1 6 2 68.5841 21.8628 49.48 966.37 17.3 145.7
3384 NI 73 1 6 3 68.4883 21.8724 48.6 967.75 18.6 145.7
3384 NI 73 1 6 4 68.4574 21.8671 47.75 969.08 19.8 145.7
3384 NI 73 1 6 5 68.4303 21.8193 46.93 970.36 21.0 145.7
3384 NI 73 1 6 6 68.3807 21.7715 46.14 971.59 22.3 145.7
3384 NI 73 1 6 7 68.2786 21.7736 45.37 972.67 23.5 145.8
3384 NI 73 1 6 8 68.154 21.7758 44.63 973.79 24.8 145.8
3384 NI 73 1 6 9 67.9519 21.7779 43.92 974.88 26.0 145.8
3384 NI 73 1 6 10 67.8273 21.7301 43.22 975.85 27.2 145.8
3384 NI 73 1 6 11 67.6927 21.7248 42.55 976.85 28.5 145.8
3384 NI 73 1 6 12 67.3006 21.7344 41.9 977.74 29.7 145.8
3384 NI 73 1 6 13 67.1048 21.779 41.26 978.66 30.9 145.9
3384 NI 73 1 6 14 66.8739 21.8388 40.65 979.48 32.2 145.9
3384 NI 73 1 6 15 66.7355 21.8909 40.05 980.34 33.4 145.9
3384 NI 73 1 6 16 66.4972 21.9431 39.48 981.17 34.6 145.9
3384 NI 73 1 6 17 66.3476 22.0028 38.91 981.9 35.9 145.9
3384 NI 73 1 6 18 66.0705 22.0474 38.37 982.67 37.1 145.9
3384 NI 73 1 6 19 65.8846 22.1108 37.84 983.42 38.4 146.0
3384 NI 73 1 6 20 65.8438 22.1517 37.32 983.78 39.6 146.0
3384 NI 73 1 6 21 65.8094 22.122 36.82 984.79 40.8 146.0
3384 NI 73 1 6 22 65.9671 22.1561 36.33 985.24 42.1 146.0
3384 NI 73 1 6 23 66.4037 22.2832 35.85 985.96 43.3 146.0
3384 NI 73 1 6 24 66.8904 22.5104 35.39 986.64 44.5 146.0
3384 NI 73 1 6 25 67.2707 22.8443 34.94 986.9 45.8 146.1
3384 NI 73 1 6 26 67.5636 23.1647 34.5 987.2 47.0 146.1
3384 NI 73 1 6 27 67.7356 23.3243 34.07 987.76 48.3 146.1
3384 NI 73 1 6 28 67.9869 23.5119 33.65 988.38 49.5 146.1
3384 NI 73 1 6 29 68.4566 23.7815 33.24 988.39 50.7 146.1
3384 NI 73 1 6 30 68.9402 24.1234 32.84 988.83 52.0 146.1
3384 NI 73 1 6 31 69.2121 24.4877 29.47 992.71 53.2 146.2
3384 NI 73 1 6 32 69.4335 24.7777 26.72 995.77 54.4 146.2
3384 NI 73 1 6 33 69.7602 24.9146 24.45 998.88 55.7 137.6
3384 NI 73 1 6 34 70.2068 24.9321 22.53 1002.3 55.7 110.3
3384 NI 73 1 6 35 70.8013 24.8774 20.89 1005.08 55.7 89.9
3384 NI 73 1 6 36 71.4801 24.7864 19.47 1007.31 55.7 74.3
3384 NI 73 1 6 37 71.9918 24.7885 18.23 1009.64 55.7 62.2
3385 NI 73 2 11 0 65.9643 21.7372 49.45 946.46 29.4 600.0
3385 NI 73 2 11 1 66.257 22.1374 48.12 949.62 31.7 564.9
3385 NI 73 2 11 2 66.6997 22.5778 46.85 952.44 34.1 529.8
3385 NI 73 2 11 3 67.2434 22.9211 45.64 955.27 36.4 494.8
3385 NI 73 2 11 4 67.7685 23.3851 44.5 957.96 38.8 459.7
3385 NI 73 2 11 5 68.1504 24.1012 43.42 960.42 41.1 424.6
3385 NI 73 2 11 6 68.2039 24.1256 42.38 963.06 43.5 389.5
3385 NI 73 2 11 7 68.255 24.1251 38.58 969.65 45.8 354.5
3385 NI 73 2 11 8 68.306 24.0995 35.41 975.12 48.1 319.4
3385 NI 73 2 11 9 68.3646 24.0632 32.72 979.87 50.5 284.3
3385 NI 73 2 11 10 68.4082 24.0068 30.41 983.95 52.8 249.2
3385 NI 73 2 11 11 68.4192 23.9321 28.4 987.65 55.2 214.1
3385 NI 73 2 11 12 68.4103 23.8474 26.64 990.97 57.5 179.1
3385 NI 73 2 11 13 68.4363 23.7843 25.09 993.99 59.9 144.0
3385 NI 73 2 11 14 68.4828 23.7212 23.71 996.25 59.9 126.4
3385 NI 73 2 11 15 68.5497 23.658 22.47 998.25 59.9 110.7
3385 NI 73 2 11 16 68.6369 23.5948 22.19 998.66 59.9 107.4
3385 NI 73 2 11 17 68.7444 23.5315 20.62 1001.1 59.9 89.6
3385 NI 73 2 11 18 68.8721 23.4681 19.26 1003.15 59.9 75.8
3385 NI 73 2 11 19 69.0201 23.4046 18.07 1004.89 59.9 64.7
3386 NI 73 3 12 0 68.5587 10.338 72.0 932.74 5.0 49.2
3386 NI 73 3 12 1 68.2997 10.7024 64.57 946.2 6.5 55.6
3386 NI 73 3 12 2 68.0632 11.0518 58.53 956.45 8.1 61.9
3386 NI 73 3 12 3 67.908 11.3225 53.52 964.66 9.6 68.3
3386 NI 73 3 12 4 67.7178 11.7156 49.3 971.35 11.1 74.6
3386 NI 73 3 12 5 67.5627 12.1863 45.7 976.79 12.7 81.0
3386 NI 73 3 12 6 67.4724 12.5794 42.58 981.22 14.2 87.4
3386 NI 73 3 12 7 67.4172 12.89 39.87 985.1 15.7 93.7
3386 NI 73 3 12 8 67.377 13.3932 37.48 988.39 17.3 100.1
3386 NI 73 3 12 9 67.3218 13.7539 35.36 991.37 18.8 106.4
3386 NI 73 3 12 10 67.2816 14.207 33.47 993.87 20.3 112.8
3386 NI 73 3 12 11 67.3189 14.6926 31.77 996.05 21.9 119.2
3386 NI 73 3 12 12 67.3862 15.1708 30.23 997.88 23.4 125.5
3386 NI 73 3 12 13 67.4698 15.4952 28.84 999.46 24.9 131.9
3386 NI 73 3 12 14 67.6908 15.8346 27.57 1001.03 26.5 138.2
3386 NI 73 3 12 15 67.9957 16.2477 26.4 1002.3 28.0 144.6
3386 NI 73 3 12 16 68.2954 16.7984 25.33 1003.52 29.5 151.0
3386 NI 73 3 12 17 68.6827 17.344 24.35 1005.2 29.5 133.7
3386 NI 73 3 12 18 69.1 17.9122 23.43 1006.89 29.5 112.3
3386 NI 73 3 12 19 69.5347 18.4878 22.59 1008.37 29.5 94.9
3386 NI 73 3 12 20 69.9546 19.0259 21.8 1009.67 29.5 80.7
3386 NI 73 3 12 21 70.3295 19.4915 21.07 1011.0 29.5 69.0
3386 NI 73 3 12 22 70.6235 19.8755 20.38 1012.08 29.5 59.3
3386 NI 73 3 12 23 70.819 20.1141 19.74 1013.03 29.5 51.2
3386 NI 73 3 12 24 71.0138 20.3535 19.13 1013.96 29.5 44.4
3386 NI 73 3 12 25 71.1661 20.7354 18.56 1014.97 29.5 38.7
3386 NI 73 3 12 26 71.5184 21.2173 18.03 1015.91 29.5 33.8
3386 NI 73 3 12 27 71.7421 21.5528 17.52 1016.55 29.5 29.7
3387 NI 75 0 5 0 86.8013 13.6944 49.48 938.19 50.0 255.3
3387 NI 75 0 5 1 86.8611 14.2628 45.99 943.57 49.2 247.7
3387 NI 75 0 5 2 86.9208 14.7812 42.96 948.22 48.3 240.2
3387 NI 75 0 5 3 86.9806 15.2383 40.3 952.11 47.4 232.7
3387 NI 75 0 5 4 87.0403 15.768 37.95 955.44 46.5 225.2
3387 NI 75 0 5 5 87.1038 16.3576 35.86 958.32 45.6 217.7
3387 NI 75 0 5 6 87.1598 17.0048 33.99 960.82 44.7 210.2
3387 NI 75 0 5 7 87.1484 17.5982 32.31 963.02 43.9 202.7
3387 NI 75 0 5 8 87.1793 18.1416 30.78 964.76 43.0 195.2
3387 NI 75 0 5 9 87.2066 18.8812 29.39 966.44 42.1 187.6
3387 NI 75 0 5 10 87.2488 19.4284 28.13 967.97 41.2 180.1
3387 NI 75 0 5 11 87.2724 19.9356 26.96 969.36 40.3 172.6
3387 NI 75 0 5 12 87.4683 20.5152 25.89 970.79 39.4 165.1
3387 NI 75 0 5 13 87.6244 21.3036 24.9 971.68 38.5 155.1
3387 NI 75 0 5 14 87.8378 22.202 23.98 972.77 38.5 133.8
3387 NI 75 0 5 15 87.9329 23.1629 23.13 974.24 38.5 116.0
3387 NI 75 0 5 16 88.1574 23.9888 20.65 978.3 38.5 74.1
3387 NI 75 0 5 17 88.3948 24.9147 18.65 981.68 38.5 49.6
3388 NI 75 1 5 0 93.0047 15.506 81.31 889.43 39.8 332.4
3388 NI 75 1 5 1 93.9307 15.4633 79.83 892.94 44.5 317.9
3388 NI 75 1 5 2 94.83 15.4361 78.41 896.23 49.2 303.3
3388 NI 75 1 5 3 95.5848 15.4661 77.03 899.42 54.0 288.8
3388 NI 75 1 5 4 96.2134 15.5465 75.71 902.46 58.7 274.2
3388 NI 75 1 5 5 96.7518 15.6518 74.42 905.25 63.4 259.6
3388 NI 75 1 5 6 97.1733 15.7717 73.18 908.13 68.1 245.1
3388 NI 75 1 5 7 97.4983 15.8867 71.98 911.0 72.9 230.5
3388 NI 75 1 5 8 97.6915 15.9996 70.82 913.58 77.6 216.0
3388 NI 75 1 5 9 97.7789 16.1062 69.7 916.07 82.3 201.4
3388 NI 75 1 5 10 97.804 16.2108 34.3 973.43 87.1 186.8
3388 NI 75 1 5 11 97.9616 16.3206 22.74 990.24 91.8 145.8
3389 NI 75 2 5 0 93.5547 15.0663 58.43 943.35 41.3 213.9
3389 NI 75 2 5 1 94.1119 15.1313 56.5 946.81 38.8 204.1
3389 NI 75 2 5 2 94.8303 15.2489 54.69 950.12 36.3 194.3
3389 NI 75 2 5 3 95.4264 15.6391 53.0 953.0 33.8 184.5
