#tcid basin year tc month timestep lon lat vmax pmin rmw r18
973 WP 20 13 9 11 138.5891 38.6696 24.71 998.71 51.7 150.6
973 WP 20 13 9 12 140.0888 39.4178 23.53 1001.19 51.7 129.4
973 WP 20 13 9 13 141.2639 39.8774 22.45 1003.8 51.7 111.9
973 WP 20 13 9 14 142.499 40.4739 21.35 1004.99 51.7 95.7
973 WP 20 13 9 15 143.8827 41.1607 20.35 1006.64 51.7 82.5
974 WP 20 14 10 0 130.2364 20.9441 73.01 905.32 30.9 425.6
974 WP 20 14 10 1 130.0486 21.2081 71.4 908.73 31.8 419.1
974 WP 20 14 10 2 129.8833 21.491 69.86 911.72 32.7 412.6
974 WP 20 14 10 3 129.7099 21.7482 68.39 914.89 33.5 406.2
974 WP 20 14 10 4 129.5552 22.0129 66.97 917.6 34.4 399.7
974 WP 20 14 10 5 129.4243 22.2963 65.62 920.46 35.3 393.2
974 WP 20 14 10 6 129.3272 22.6098 64.31 922.98 36.2 386.8
974 WP 20 14 10 7 129.2474 22.9508 63.06 925.61 37.0 380.3
974 WP 20 14 10 8 129.2241 23.3317 61.86 928.12 37.9 373.8
974 WP 20 14 10 9 129.2589 23.7401 60.7 930.54 38.8 367.3
974 WP 20 14 10 10 129.346 24.1536 59.58 932.87 39.7 360.9
974 WP 20 14 10 11 129.4808 24.6283 58.51 935.03 40.5 354.4
974 WP 20 14 10 12 129.7429 25.1255 57.47 937.17 41.4 347.9
974 WP 20 14 10 13 130.0371 25.6452 56.47 939.15 42.3 341.4
974 WP 20 14 10 14 130.3398 26.1974 55.5 941.13 43.1 335.0
974 WP 20 14 10 15 130.6864 26.714 54.56 942.96 44.0 328.5
974 WP 20 14 10 16 131.0367 27.2693 53.66 944.71 44.9 322.0
974 WP 20 14 10 17 131.3641 27.747 52.79 946.5 45.8 315.5
974 WP 20 14 10 18 131.6836 28.1912 51.94 948.14 46.6 309.1
974 WP 20 14 10 19 131.973 28.5758 51.12 949.49 47.5 302.6
974 WP 20 14 10 20 132.2805 28.9881 50.33 951.11 48.4 296.1
974 WP 20 14 10 21 132.6971 29.301 49.56 952.62 49.3 289.6
974 WP 20 14 10 22 133.0774 29.66 48.81 954.07 50.1 283.2
974 WP 20 14 10 23 133.3342 30.0746 48.08 955.32 51.0 276.7
974 WP 20 14 10 24 133.5494 30.4319 47.38 956.68 51.9 270.2
974 WP 20 14 10 25 133.7767 30.7446 46.7 958.11 52.8 263.7
974 WP 20 14 10 26 133.9963 31.0788 46.03 959.17 53.6 257.3
974 WP 20 14 10 27 134.2166 31.4216 45.39 960.52 54.5 250.8
974 WP 20 14 10 28 134.4432 31.7757 44.76 961.76 55.4 244.3
974 WP 20 14 10 29 134.6229 32.1547 44.15 963.07 56.2 237.9
974 WP 20 14 10 30 134.7401 32.5476 43.56 964.08 57.1 231.4
974 WP 20 14 10 31 134.8105 32.8948 42.98 965.38 58.0 224.9
974 WP 20 14 10 32 134.862 33.1945 42.42 966.68 58.9 218.4
974 WP 20 14 10 33 134.8743 33.4754 41.87 967.64 59.7 212.0
974 WP 20 14 10 34 134.9089 33.7664 41.34 968.87 60.6 205.5
974 WP 20 14 10 35 134.9993 34.0098 40.81 969.79 61.5 199.0
974 WP 20 14 10 36 135.2058 34.2133 40.31 971.07 62.4 192.5
974 WP 20 14 10 37 135.402 34.4023 39.81 972.23 63.2 186.1
974 WP 20 14 10 38 135.7027 34.6102 36.03 977.79 64.1 179.6
974 WP 20 14 10 39 135.9412 34.9298 32.9 982.26 65.0 173.1
974 WP 20 14 10 40 136.2996 35.2571 30.28 986.1 65.8 166.6
974 WP 20 14 10 41 136.6023 35.5016 28.04 988.83 66.7 160.2
974 WP 20 14 10 42 137.0715 35.754 26.11 992.05 67.6 153.7
974 WP 20 14 10 43 137.6023 36.0699 24.43 994.73 68.5 140.1
974 WP 20 14 10 44 138.2551 36.4309 22.95 996.75 68.5 122.5
974 WP 20 14 10 45 139.1907 36.9014 21.64 999.24 68.5 108.0
974 WP 20 14 10 46 140.275 37.5324 20.47 1000.64 68.5 95.9
974 WP 20 14 10 47 141.1119 38.2978 19.42 1001.42 68.5 85.7
974 WP 20 14 10 48 142.0456 39.3114 18.48 1002.27 68.5 76.9
974 WP 20 14 10 49 143.0338 40.3047 18.37 1002.02 68.5 76.0
974 WP 20 14 10 50 144.1614 41.3416 18.27 1001.56 68.5 75.1
974 WP 20 14 10 51 145.391 42.4998 18.17 1001.1 68.5 74.2
975 WP 21 0 7 0 110.8177 17.086 64.53 911.16 20.8 472.8
975 WP 21 0 7 1 110.2482 17.2038 61.45 917.06 22.0 448.8
975 WP 21 0 7 2 109.7346 17.3191 58.65 922.47 23.3 424.7
975 WP 21 0 7 3 109.2251 17.4846 56.09 927.35 24.6 400.7
975 WP 21 0 7 4 108.7392 17.6602 53.75 931.69 25.8 376.7
975 WP 21 0 7 5 108.2751 17.8295 51.59 935.7 27.1 352.6
975 WP 21 0 7 6 107.8309 17.9727 49.6 939.39 28.4 328.6
975 WP 21 0 7 7 107.3994 18.0749 47.76 942.97 29.7 304.6
975 WP 21 0 7 8 106.9835 18.1442 46.05 945.84 30.9 280.5
975 WP 21 0 7 9 106.5882 18.2028 44.46 948.73 32.2 256.5
975 WP 21 0 7 10 106.1672 18.2262 42.97 951.54 33.5 232.5
975 WP 21 0 7 11 105.678 18.2086 41.58 954.86 34.7 208.4
975 WP 21 0 7 12 105.1432 18.1617 35.57 966.59 36.0 184.4
975 WP 21 0 7 13 104.6209 18.1111 31.07 973.54 37.3 160.4
975 WP 21 0 7 14 104.0806 18.0398 27.59 978.22 38.6 136.3
975 WP 21 0 7 15 103.4531 17.9058 24.8 982.39 39.8 109.8
975 WP 21 0 7 16 102.8916 17.8166 22.53 985.99 39.8 83.0
975 WP 21 0 7 17 102.4828 17.8504 20.64 988.81 39.8 64.3
975 WP 21 0 7 18 102.1731 17.98 19.04 991.47 39.8 50.9
975 WP 21 0 7 19 101.9438 18.2316 17.67 993.27 39.8 41.0
976 WP 21 1 11 0 146.0517 20.7789 33.03 991.95 12.0 50.8
976 WP 21 1 11 1 146.651 21.3292 30.77 994.96 18.9 58.8
976 WP 21 1 11 2 147.2646 21.9956 28.79 997.49 25.9 66.8
976 WP 21 1 11 3 147.8268 22.6938 27.06 999.92 32.9 74.8
976 WP 21 1 11 4 148.3525 23.5872 25.52 1001.75 39.9 82.8
976 WP 21 1 11 5 148.868 24.8698 24.14 1004.15 39.9 77.1
976 WP 21 1 11 6 149.3421 26.1089 22.91 1006.12 39.9 69.3
976 WP 21 1 11 7 149.7519 26.8723 21.8 1007.93 39.9 62.6
976 WP 21 1 11 8 150.0533 27.2288 20.79 1009.43 39.9 56.8
976 WP 21 1 11 9 150.2227 27.2415 19.87 1010.68 39.9 51.7
976 WP 21 1 11 10 150.4801 27.2011 19.02 1011.84 39.9 47.4
976 WP 21 1 11 11 150.9802 27.2118 18.25 1012.88 39.9 43.5
976 WP 21 1 11 12 151.5648 27.3253 17.54 1013.82 39.9 40.1
977 WP 21 2 10 0 124.7938 14.5546 38.82 969.37 21.3 197.3
977 WP 21 2 10 1 124.1348 14.3029 36.08 972.53 24.2 226.0
977 WP 21 2 10 2 123.5317 14.0674 33.71 975.28 27.1 254.6
977 WP 21 2 10 3 122.8483 13.8648 31.62 977.42 30.0 283.3
977 WP 21 2 10 4 122.1196 13.6551 29.78 978.97 32.9 312.0
977 WP 21 2 10 5 121.3514 13.3751 27.04 982.51 35.8 340.6
977 WP 21 2 10 6 120.5574 13.1179 25.69 982.65 38.7 369.3
977 WP 21 2 10 7 119.7472 12.9604 24.46 984.66 41.6 346.5
977 WP 21 2 10 8 118.9703 12.8556 23.34 988.7 41.6 257.8
977 WP 21 2 10 9 118.2831 12.7542 22.32 991.88 41.6 194.4
977 WP 21 2 10 10 117.6332 12.6683 21.39 994.41 41.6 148.4
977 WP 21 2 10 11 116.9666 12.5945 20.53 996.47 41.6 114.5
977 WP 21 2 10 12 116.2961 12.5061 19.74 998.2 41.6 89.3
977 WP 21 2 10 13 115.6075 12.3699 19.01 999.67 41.6 70.3
977 WP 21 2 10 14 114.934 12.2188 18.33 1000.94 41.6 55.8
977 WP 21 2 10 15 114.2893 12.0876 17.69 1002.06 41.6 44.6
978 WP 21 3 9 0 135.8453 19.2924 33.0 980.18 43.0 104.9
978 WP 21 3 9 1 135.4744 19.6129 32.07 981.34 42.5 106.0
978 WP 21 3 9 2 135.1001 19.9674 31.2 982.46 42.1 107.1
978 WP 21 3 9 3 134.6918 20.3543 30.36 983.49 41.7 108.1
978 WP 21 3 9 4 134.2799 20.7674 29.58 984.46 41.3 109.2
978 WP 21 3 9 5 133.8833 21.1699 28.83 985.41 40.9 110.3
978 WP 21 3 9 6 133.5097 21.6174 28.12 986.18 40.4 111.4
978 WP 21 3 9 7 133.1744 22.1541 27.44 987.04 40.0 112.5
978 WP 21 3 9 8 132.8395 22.7174 26.8 987.77 39.6 113.6
978 WP 21 3 9 9 132.4526 23.2413 26.18 988.52 39.2 114.7
978 WP 21 3 9 10 132.0693 23.7424 25.6 989.18 38.8 115.8
978 WP 21 3 9 11 131.7191 24.2318 25.03 989.81 38.4 116.8
978 WP 21 3 9 12 131.3991 24.7674 24.5 990.71 38.4 109.6
978 WP 21 3 9 13 131.1848 25.2379 23.98 991.54 38.4 102.6
978 WP 21 3 9 14 130.9289 25.7424 23.49 992.37 38.4 96.2
978 WP 21 3 9 15 130.6422 26.4537 23.01 993.07 38.4 90.2
978 WP 21 3 9 16 130.3087 27.1174 22.56 993.75 38.4 84.8
978 WP 21 3 9 17 130.042 27.5136 22.12 994.48 38.4 79.7
978 WP 21 3 9 18 129.8635 27.8674 21.7 995.18 38.4 75.1
978 WP 21 3 9 19 129.692 28.2099 21.3 995.93 38.4 70.8
978 WP 21 3 9 20 129.5932 28.5924 20.9 996.44 38.4 66.8
978 WP 21 3 9 21 129.4743 29.0649 20.53 996.98 38.4 63.1
978 WP 21 3 9 22 129.323 29.5174 20.17 997.55 38.4 59.7
978 WP 21 3 9 23 129.1362 30.0462 19.82 998.12 38.4 56.5
978 WP 21 3 9 24 128.9778 30.5424 19.48 998.69 38.4 53.6
978 WP 21 3 9 25 128.8313 30.953 19.15 999.3 38.4 50.8
978 WP 21 3 9 26 128.7576 31.3674 18.83 999.87 38.4 48.2
978 WP 21 3 9 27 128.6669 31.8306 18.53 1000.42 38.4 45.8
978 WP 21 3 9 28 128.6374 32.3924 18.23 1000.94 38.4 43.6
978 WP 21 3 9 29 128.5787 32.9993 17.95 1001.49 38.4 41.5
978 WP 21 3 9 30 128.4922 33.6924 17.67 1002.25 38.4 39.5
979 WP 21 4 10 0 132.8296 15.6501 35.71 957.83 51.0 196.8
979 WP 21 4 10 1 132.288 15.9332 35.41 958.19 50.6 195.6
979 WP 21 4 10 2 131.7616 16.2202 35.12 958.61 50.1 194.4
979 WP 21 4 10 3 131.2307 16.5264 34.83 958.96 49.7 193.1
979 WP 21 4 10 4 130.7186 16.8403 34.55 959.39 49.3 191.9
979 WP 21 4 10 5 130.2357 17.1446 34.27 959.87 48.8 190.7
979 WP 21 4 10 6 129.7755 17.4604 33.99 960.26 48.4 189.5
979 WP 21 4 10 7 129.3364 17.7965 33.72 960.8 48.0 188.2
979 WP 21 4 10 8 128.8825 18.1554 33.45 961.28 47.6 187.0
979 WP 21 4 10 9 128.3722 18.5348 33.19 961.75 47.1 185.8
979 WP 21 4 10 10 127.8394 18.9255 32.93 962.32 46.7 184.6
979 WP 21 4 10 11 127.3253 19.3179 32.68 962.91 46.3 183.4
979 WP 21 4 10 12 126.7964 19.6956 32.43 963.51 45.9 182.1
979 WP 21 4 10 13 126.2154 20.04 32.18 963.88 45.4 180.9
979 WP 21 4 10 14 125.6534 20.3657 31.94 964.51 45.0 179.7
979 WP 21 4 10 15 125.1998 20.6935 31.7 965.16 44.6 178.5
979 WP 21 4 10 16 124.7353 21.0108 31.46 965.53 44.1 177.3
979 WP 21 4 10 17 124.1415 21.3365 31.23 966.21 43.7 176.0
979 WP 21 4 10 18 123.5173 21.6058 31.0 966.61 43.3 174.8
979 WP 21 4 10 19 122.9282 21.7896 30.78 967.36 42.9 173.6
979 WP 21 4 10 20 122.3993 21.8759 30.56 967.8 42.4 172.4
979 WP 21 4 10 21 121.9583 21.8689 30.34 968.25 42.0 171.2
979 WP 21 4 10 22 121.5812 21.821 30.12 968.68 41.6 169.9
979 WP 21 4 10 23 121.2216 21.8072 29.91 969.04 41.1 168.7
979 WP 21 4 10 24 120.8882 21.8161 29.7 969.35 40.7 167.5
979 WP 21 4 10 25 120.5517 21.8486 29.49 969.48 40.3 166.3
979 WP 21 4 10 26 120.2452 21.9111 29.29 969.7 39.9 165.1
979 WP 21 4 10 27 119.9837 21.9899 29.09 969.98 39.4 163.8
979 WP 21 4 10 28 119.7521 22.1062 28.89 970.33 39.0 162.6
979 WP 21 4 10 29 119.5325 22.2562 28.69 970.73 38.6 161.4
979 WP 21 4 10 30 119.3091 22.4513 28.5 971.16 38.1 160.2
979 WP 21 4 10 31 119.0482 22.6745 28.31 971.64 37.7 159.0
979 WP 21 4 10 32 118.7911 22.9464 28.12 972.17 37.3 157.7
979 WP 21 4 10 33 118.5614 23.2627 27.94 972.76 36.9 156.5
979 WP 21 4 10 34 118.373 23.6165 27.75 973.25 36.4 155.3
979 WP 21 4 10 35 118.2197 23.9815 27.57 973.89 36.0 154.1
979 WP 21 4 10 36 118.13 24.3615 27.39 974.54 35.6 152.9
979 WP 21 4 10 37 118.0959 24.7522 27.22 975.55 35.2 151.6
979 WP 21 4 10 38 118.1369 25.1316 27.04 976.55 34.7 150.4
979 WP 21 4 10 39 118.2392 25.476 23.46 982.07 34.3 114.7
979 WP 21 4 10 40 118.3939 25.8017 20.71 987.43 34.3 68.7
979 WP 21 4 10 41 118.5388 26.1166 18.54 990.69 34.3 43.5
980 WP 21 5 10 0 108.2627 19.6553 36.57 979.58 40.4 224.3
980 WP 21 5 10 1 108.2903 20.1025 34.31 983.26 38.8 203.1
980 WP 21 5 10 2 108.348 20.6097 32.32 986.84 37.3 181.9
980 WP 21 5 10 3 108.392 21.0995 30.55 990.04 35.7 160.7
980 WP 21 5 10 4 108.4583 21.5892 28.96 993.01 34.1 139.5
980 WP 21 5 10 5 108.5499 22.0758 27.53 995.79 32.5 118.3
980 WP 21 5 10 6 108.6937 22.5437 25.68 999.15 30.9 97.1
980 WP 21 5 10 7 108.8696 22.9951 24.07 1001.77 30.9 85.9
980 WP 21 5 10 8 109.1606 23.3966 22.65 1004.25 30.9 70.7
980 WP 21 5 10 9 109.6322 23.7135 21.38 1006.23 30.9 58.8
980 WP 21 5 10 10 110.1028 23.9585 20.25 1008.32 30.9 49.4
980 WP 21 5 10 11 110.3231 24.1855 19.24 1010.09 30.9 41.9
980 WP 21 5 10 12 110.4837 24.3777 18.32 1011.27 30.9 35.8
981 WP 21 6 10 0 146.8586 30.9992 52.24 953.67 8.8 76.6
981 WP 21 6 10 1 148.2665 32.1498 50.33 956.79 10.5 83.3
981 WP 21 6 10 2 149.8949 33.3119 48.56 959.59 12.1 90.0
981 WP 21 6 10 3 151.8467 34.4724 46.9 962.09 13.8 96.7
981 WP 21 6 10 4 154.0097 35.4946 45.36 964.59 15.5 103.4
981 WP 21 6 10 5 156.1939 36.2926 43.91 966.81 17.1 110.1
981 WP 21 6 10 6 158.4177 36.9123 42.55 968.86 18.8 116.8
981 WP 21 6 10 7 160.7221 37.3958 41.28 970.71 20.4 123.5
981 WP 21 6 10 8 162.9791 37.8056 40.07 972.5 22.1 130.2
981 WP 21 6 10 9 165.0095 38.2836 38.94 974.06 23.8 136.9
981 WP 21 6 10 10 166.9905 38.7878 37.87 975.43 25.4 143.6
981 WP 21 6 10 11 169.088 39.3017 36.85 976.67 27.1 150.3
981 WP 21 6 10 12 171.3019 39.7255 35.89 977.75 28.8 157.0
981 WP 21 6 10 13 173.6905 39.8526 21.77 998.45 30.4 85.2
982 WP 21 7 7 0 112.5679 20.5545 49.88 954.74 31.7 218.2
982 WP 21 7 7 1 112.1739 20.7809 42.19 966.14 40.6 223.6
982 WP 21 7 7 2 111.7499 20.9852 36.55 973.94 49.4 229.1
982 WP 21 7 7 3 111.2707 21.0954 32.24 979.52 58.3 234.5
982 WP 21 7 7 4 110.732 21.1909 28.84 983.72 67.2 240.0
982 WP 21 7 7 5 110.1492 21.341 26.08 986.92 76.0 245.4
982 WP 21 7 7 6 109.514 21.5215 23.81 990.58 76.0 209.1
982 WP 21 7 7 7 108.8299 21.7 21.49 994.78 76.0 149.2
982 WP 21 7 7 8 108.1461 21.9272 19.58 998.53 76.0 109.9
982 WP 21 7 7 9 107.5447 22.2545 17.98 1000.64 76.0 83.1
983 WP 21 8 11 0 79.2192 8.5657 75.9 898.39 32.3 446.9
983 WP 21 8 11 1 78.7583 8.9731 74.48 901.38 32.1 439.0
983 WP 21 8 11 2 78.327 9.3804 73.12 904.39 31.9 431.1
983 WP 21 8 11 3 78.0695 9.6714 71.8 907.34 31.7 423.2
983 WP 21 8 11 4 77.8348 9.895 65.1 920.46 31.5 415.3
983 WP 21 8 11 5 77.4712 10.0848 59.54 930.37 31.3 407.4
983 WP 21 8 11 6 77.0926 10.2596 54.85 940.14 31.1 399.5
983 WP 21 8 11 7 76.789 10.4894 50.85 944.69 30.9 391.6
983 WP 21 8 11 8 76.5004 10.6743 47.4 950.69 30.7 383.8
983 WP 21 8 11 9 76.1868 10.7366 44.38 954.47 30.4 375.9
983 WP 21 8 11 10 75.8582 10.7389 41.72 958.57 30.2 368.0
983 WP 21 8 11 11 75.5159 10.7425 39.37 962.25 30.0 360.1
983 WP 21 8 11 12 75.166 10.7535 38.98 963.01 29.8 352.2
983 WP 21 8 11 13 74.8124 10.7808 38.61 963.79 29.6 344.3
983 WP 21 8 11 14 74.4739 10.8682 38.24 964.54 29.4 336.4
983 WP 21 8 11 15 74.1478 11.053 37.87 965.27 29.2 328.5
983 WP 21 8 11 16 73.8817 11.2828 37.52 965.95 29.0 320.6
983 WP 21 8 11 17 73.7093 11.4939 37.17 966.66 28.8 312.7
983 WP 21 8 11 18 73.5895 11.6974 36.82 967.33 28.6 304.8
983 WP 21 8 11 19 73.4646 11.8835 36.49 968.0 28.4 296.9
983 WP 21 8 11 20 73.3473 12.0621 36.15 968.7 28.2 289.0
983 WP 21 8 11 21 73.2225 12.2594 35.83 969.34 27.9 281.1
983 WP 21 8 11 22 73.1051 12.4267 35.51 969.99 27.7 273.3
983 WP 21 8 11 23 73.0053 12.4865 35.2 970.65 27.5 265.4
983 WP 21 8 11 24 72.9129 12.5914 34.89 971.29 27.3 257.5
983 WP 21 8 11 25 72.8168 12.9237 34.59 971.93 27.1 249.6
983 WP 21 8 11 26 72.7208 13.256 34.29 972.54 26.9 241.7
983 WP 21 8 11 27 72.6209 13.3571 34.0 973.16 26.7 233.8
983 WP 21 8 11 28 72.5286 13.4206 33.71 973.77 26.5 225.9
983 WP 21 8 11 29 72.4425 13.6167 33.43 974.35 26.3 218.0
983 WP 21 8 11 30 72.3864 13.8353 33.15 974.98 26.1 210.1
983 WP 21 8 11 31 72.3603 14.0001 32.87 975.61 25.9 202.2
983 WP 21 8 11 32 72.4013 14.1999 32.6 976.17 25.7 194.3
983 WP 21 8 11 33 72.5197 14.4023 32.34 976.72 25.5 186.4
983 WP 21 8 11 34 72.652 14.5895 32.08 977.27 25.2 178.5
983 WP 21 8 11 35 72.7159 14.8619 31.82 977.87 25.0 170.7
983 WP 21 8 11 36 72.7598 15.0292 31.57 978.41 24.8 162.8
983 WP 21 8 11 37 72.8494 15.2365 31.32 979.01 24.6 154.9
983 WP 21 8 11 38 72.9316 15.4378 31.08 979.46 24.4 147.0
983 WP 21 8 11 39 73.0065 15.6331 30.84 980.05 24.2 139.1
983 WP 21 8 11 40 73.074 15.8223 30.6 980.56 24.0 131.2
983 WP 21 8 11 41 73.1341 16.0055 30.37 981.07 23.8 123.3
983 WP 21 8 11 42 73.1869 16.1827 30.14 981.67 23.6 115.4
983 WP 21 8 11 43 73.2466 16.3536 29.91 982.16 23.4 107.5
983 WP 21 8 11 44 73.3013 16.5184 29.69 982.66 23.2 99.6
983 WP 21 8 11 45 73.351 16.6772 29.47 983.26 23.0 91.7
983 WP 21 8 11 46 73.3958 16.8301 29.25 984.31 22.7 83.8
983 WP 21 8 11 47 73.4356 16.9769 23.28 992.62 22.5 59.6
983 WP 21 8 11 48 73.4705 17.1178 19.34 998.19 22.5 31.7
984 WP 21 9 8 0 122.5196 17.0698 67.95 911.04 60.9 452.2
984 WP 21 9 8 1 121.8837 17.469 64.47 918.61 61.5 435.1
984 WP 21 9 8 2 121.2215 17.8837 61.33 925.44 62.2 417.9
984 WP 21 9 8 3 120.5483 18.2315 56.95 931.86 62.9 400.8
984 WP 21 9 8 4 119.8234 18.5726 53.15 937.93 63.5 383.6
984 WP 21 9 8 5 118.9788 18.9436 51.0 941.59 64.2 366.5
984 WP 21 9 8 6 118.1753 19.3365 49.01 944.83 64.8 349.3
984 WP 21 9 8 7 117.5875 19.7834 47.18 947.9 65.5 332.2
984 WP 21 9 8 8 117.0523 20.1754 45.47 950.75 66.1 315.1
984 WP 21 9 8 9 116.4214 20.396 43.89 953.5 66.8 297.9
984 WP 21 9 8 10 115.7542 20.5643 42.41 955.98 67.4 280.8
984 WP 21 9 8 11 115.0525 20.7844 41.03 958.32 68.1 263.6
984 WP 21 9 8 12 114.3811 21.0532 39.74 960.56 68.7 246.5
984 WP 21 9 8 13 113.7722 21.4026 38.52 962.53 69.4 229.4
984 WP 21 9 8 14 113.283 21.7671 37.38 964.56 70.0 212.2
984 WP 21 9 8 15 112.953 22.0651 36.3 966.53 70.7 195.1
984 WP 21 9 8 16 112.7099 22.3561 35.29 968.49 71.3 177.9
984 WP 21 9 8 17 112.4518 22.6542 29.22 977.14 72.0 160.8
984 WP 21 9 8 18 112.1868 23.02 24.93 983.31 72.6 142.9
984 WP 21 9 8 19 111.8604 23.5039 21.74 988.09 72.6 109.9
984 WP 21 9 8 20 111.5637 24.0589 19.27 991.8 72.6 87.3
985 WP 21 10 6 0 125.7341 16.0178 38.68 966.94 36.5 165.8
985 WP 21 10 6 1 125.1658 16.2783 37.07 968.82 39.7 174.1
985 WP 21 10 6 2 124.6127 16.5579 35.59 970.5 42.9 182.4
985 WP 21 10 6 3 124.0461 16.811 34.23 971.97 46.1 190.7
985 WP 21 10 6 4 123.4913 17.0981 32.96 973.29 49.3 199.0
985 WP 21 10 6 5 122.9848 17.4747 31.79 974.42 52.6 207.3
985 WP 21 10 6 6 122.4449 17.8633 30.7 975.39 55.8 215.6
985 WP 21 10 6 7 121.796 18.2008 29.68 976.17 59.0 224.0
985 WP 21 10 6 8 121.0985 18.4785 28.72 978.25 62.2 232.3
985 WP 21 10 6 9 120.3953 18.6517 27.36 978.48 65.4 240.6
985 WP 21 10 6 10 119.7271 18.8437 26.12 979.63 68.7 248.9
985 WP 21 10 6 11 119.166 19.172 25.38 980.09 71.9 257.2
985 WP 21 10 6 12 118.6057 19.5838 24.68 980.88 75.1 253.6
985 WP 21 10 6 13 117.9575 20.0486 24.01 982.11 75.1 230.3
985 WP 21 10 6 14 117.2343 20.499 23.39 983.07 75.1 209.6
985 WP 21 10 6 15 116.4346 20.8566 22.79 984.07 75.1 191.3
985 WP 21 10 6 16 115.6129 21.1392 22.22 984.83 75.1 175.0
985 WP 21 10 6 17 114.8236 21.3579 21.68 985.53 75.1 160.4
985 WP 21 10 6 18 114.0915 21.5544 21.17 986.33 75.1 147.3
985 WP 21 10 6 19 113.449 21.769 20.68 987.02 75.1 135.6
985 WP 21 10 6 20 112.8451 22.0446 20.21 987.62 75.1 125.0
985 WP 21 10 6 21 112.2265 22.4574 19.76 988.54 75.1 115.5
985 WP 21 10 6 22 111.5737 22.8598 19.1 989.28 75.1 102.4
985 WP 21 10 6 23 110.8485 23.086 18.49 990.12 75.1 91.2
985 WP 21 10 6 24 110.0923 23.2599 17.91 990.39 75.1 81.5
986 WP 21 11 7 0 132.3834 21.091 76.25 900.79 47.3 270.6
986 WP 21 11 7 1 132.6549 21.4026 74.89 903.52 48.7 266.7
986 WP 21 11 7 2 132.9296 21.6956 73.58 906.24 50.1 262.9
986 WP 21 11 7 3 133.2079 22.024 72.32 908.68 51.4 259.0
986 WP 21 11 7 4 133.5007 22.3751 71.1 911.19 52.8 255.2
986 WP 21 11 7 5 133.8293 22.7599 69.92 913.5 54.1 251.3
986 WP 21 11 7 6 134.1469 23.1296 68.78 915.82 55.5 247.5
986 WP 21 11 7 7 134.3917 23.423 67.67 917.98 56.8 243.6
986 WP 21 11 7 8 134.643 23.7092 66.61 920.05 58.2 239.8
986 WP 21 11 7 9 134.98 24.0315 65.57 922.05 59.5 235.9
986 WP 21 11 7 10 135.3392 24.4137 64.56 923.96 60.9 232.1
986 WP 21 11 7 11 135.6589 24.8733 63.59 925.87 62.2 228.3
986 WP 21 11 7 12 135.9853 25.3932 62.64 927.7 63.6 224.4
986 WP 21 11 7 13 136.3369 25.8966 61.73 929.38 64.9 220.6
986 WP 21 11 7 14 136.7315 26.4977 60.84 931.05 66.3 216.7
986 WP 21 11 7 15 137.1783 27.2618 59.97 932.65 67.6 212.9
986 WP 21 11 7 16 137.6777 28.1273 59.13 934.12 69.0 209.0
986 WP 21 11 7 17 138.2135 28.9907 58.31 935.52 70.3 205.2
986 WP 21 11 7 18 138.8238 29.9318 57.51 936.75 71.7 201.3
986 WP 21 11 7 19 139.3813 30.9881 56.74 937.93 73.0 197.5
986 WP 21 11 7 20 139.97 32.0863 55.99 938.87 74.4 193.6
986 WP 21 11 7 21 140.7402 33.1679 55.25 939.5 75.7 189.8
986 WP 21 11 7 22 141.3911 34.2659 54.54 940.42 77.1 185.9
986 WP 21 11 7 23 142.1445 35.5782 53.84 941.27 78.4 182.1
986 WP 21 11 7 24 142.8623 36.7704 53.16 942.3 79.8 178.2
986 WP 21 11 7 25 143.4759 37.8083 52.5 943.52 81.1 174.4
986 WP 21 11 7 26 143.9801 38.5716 31.84 974.29 82.5 170.5
986 WP 21 11 7 27 144.3755 39.144 19.31 992.24 83.8 101.4
987 WP 21 12 8 0 146.1343 26.7655 34.5 970.57 28.5 157.5
987 WP 21 12 8 1 146.0044 26.6298 33.54 971.99 29.0 155.1
987 WP 21 12 8 2 145.8825 26.5398 32.63 973.22 29.4 152.6
987 WP 21 12 8 3 145.7151 26.481 31.76 974.37 29.8 150.1
987 WP 21 12 8 4 145.5553 26.469 30.94 975.55 30.3 147.6
987 WP 21 12 8 5 145.4304 26.4788 30.16 976.66 30.7 145.1
987 WP 21 12 8 6 145.346 26.5692 29.42 977.59 31.1 142.6
987 WP 21 12 8 7 145.3124 26.7532 28.72 978.65 31.6 140.2
987 WP 21 12 8 8 145.3004 27.0249 28.05 979.55 32.0 137.7
987 WP 21 12 8 9 145.2813 27.3107 27.41 980.5 32.5 135.2
987 WP 21 12 8 10 145.2295 27.7187 26.8 981.39 32.9 132.7
987 WP 21 12 8 11 145.1195 28.2995 26.21 982.21 33.3 130.2
987 WP 21 12 8 12 144.9688 29.0019 25.65 982.95 33.8 127.7
987 WP 21 12 8 13 144.8206 29.7219 25.11 983.64 34.2 125.3
987 WP 21 12 8 14 144.613 30.5081 24.6 984.41 34.2 118.1
987 WP 21 12 8 15 144.3151 31.3688 24.1 985.09 34.2 109.7
987 WP 21 12 8 16 143.9411 32.2483 23.63 985.76 34.2 102.0
987 WP 21 12 8 17 143.525 33.0719 23.17 986.24 34.2 95.0
987 WP 21 12 8 18 143.0765 33.8575 22.73 986.63 34.2 88.7
987 WP 21 12 8 19 142.6312 34.6012 22.31 986.99 34.2 82.8
