#tcid basin year tc month timestep lon lat vmax pmin rmw r18
4301 SP 17 0 1 56 -165.2317 -30.8644 22.59 1005.19 47.2 120.1
4301 SP 17 0 1 57 -165.1633 -31.3777 22.33 1005.97 47.2 115.1
4301 SP 17 0 1 58 -165.0791 -31.8804 22.08 1006.54 47.2 110.4
4301 SP 17 0 1 59 -164.9783 -32.3737 21.83 1006.88 47.2 105.9
4301 SP 17 0 1 60 -164.8614 -32.8573 21.59 1007.39 47.2 101.6
4301 SP 17 0 1 61 -164.7282 -33.331 21.35 1007.87 47.2 97.6
4301 SP 17 0 1 62 -164.5763 -33.7939 21.12 1008.37 47.2 93.8
4301 SP 17 0 1 63 -164.4076 -34.2468 20.89 1008.8 47.2 90.1
4301 SP 17 0 1 64 -164.2176 -34.6886 20.67 1009.22 47.2 86.7
4301 SP 17 0 1 65 -164.01 -35.1205 20.45 1009.63 47.2 83.4
4302 SP 17 1 2 0 -162.4053 -14.586 50.55 961.15 43.7 278.9
4302 SP 17 1 2 1 -161.6489 -15.1503 49.08 963.61 43.8 273.9
4302 SP 17 1 2 2 -160.9709 -15.7858 47.7 965.97 43.9 269.0
4302 SP 17 1 2 3 -160.4166 -16.3811 46.39 968.22 44.0 264.0
4302 SP 17 1 2 4 -159.9866 -17.0106 45.14 970.28 44.0 259.1
4302 SP 17 1 2 5 -159.6349 -17.7378 43.97 972.15 44.1 254.1
4302 SP 17 1 2 6 -159.3772 -18.4353 42.85 974.1 44.2 249.2
4302 SP 17 1 2 7 -159.1283 -18.9926 41.79 975.83 44.2 244.2
4302 SP 17 1 2 8 -159.0178 -19.4601 40.78 977.56 44.3 239.3
4302 SP 17 1 2 9 -159.1452 -19.8877 39.82 979.09 44.4 234.4
4302 SP 17 1 2 10 -159.3334 -20.2849 38.9 980.48 44.4 229.4
4302 SP 17 1 2 11 -159.3598 -20.7046 38.02 981.94 44.5 224.5
4302 SP 17 1 2 12 -159.3741 -21.1096 37.19 983.34 44.6 219.5
4302 SP 17 1 2 13 -159.4128 -21.464 36.39 984.69 44.6 214.6
4302 SP 17 1 2 14 -159.6147 -21.8344 35.62 985.84 44.7 209.6
4302 SP 17 1 2 15 -160.1387 -22.3312 34.88 986.95 44.8 204.7
4302 SP 17 1 2 16 -160.7554 -22.7592 34.17 988.1 44.8 199.7
4302 SP 17 1 2 17 -161.2027 -22.9505 33.5 989.25 44.9 194.8
4302 SP 17 1 2 18 -161.5924 -23.0411 32.84 990.27 45.0 189.9
4302 SP 17 1 2 19 -162.0467 -23.1841 32.22 991.18 45.1 184.9
4302 SP 17 1 2 20 -162.5366 -23.3237 31.61 992.05 45.1 180.0
4302 SP 17 1 2 21 -163.0275 -23.3434 31.03 992.92 45.2 175.0
4302 SP 17 1 2 22 -163.2522 -23.3335 30.47 993.76 45.3 170.1
4302 SP 17 1 2 23 -163.2802 -23.5906 29.93 994.75 45.3 165.1
4302 SP 17 1 2 24 -163.1964 -23.8832 29.41 995.71 45.4 160.2
4302 SP 17 1 2 25 -163.1199 -23.944 28.91 996.56 45.5 155.2
4302 SP 17 1 2 26 -162.9635 -23.923 28.42 997.35 45.5 150.3
4302 SP 17 1 2 27 -162.4914 -24.0318 27.95 998.14 45.6 145.4
4302 SP 17 1 2 28 -162.4991 -23.9828 27.49 998.89 45.7 140.4
4302 SP 17 1 2 29 -163.1569 -23.936 27.05 999.5 45.7 135.5
4302 SP 17 1 2 30 -164.2148 -23.8825 26.63 1000.08 45.8 130.5
4302 SP 17 1 2 31 -164.5276 -23.8724 26.21 1000.58 45.9 125.6
4302 SP 17 1 2 32 -164.8269 -23.8637 25.81 1001.18 46.0 120.6
4302 SP 17 1 2 33 -165.1128 -23.8563 25.42 1001.82 46.0 115.7
4302 SP 17 1 2 34 -165.3852 -23.8504 25.05 1002.39 46.1 110.7
4302 SP 17 1 2 35 -165.6436 -23.8446 24.68 1002.9 46.1 107.3
4302 SP 17 1 2 36 -165.8885 -23.8399 24.32 1003.46 46.1 103.5
4302 SP 17 1 2 37 -166.1199 -23.8364 23.98 1003.99 46.1 100.0
4302 SP 17 1 2 38 -166.3378 -23.8338 23.64 1004.46 46.1 96.5
4302 SP 17 1 2 39 -166.5413 -23.8302 23.32 1004.96 46.1 93.3
4302 SP 17 1 2 40 -166.7314 -23.8274 23.0 1005.4 46.1 90.2
4302 SP 17 1 2 41 -166.9079 -23.8254 22.69 1005.87 46.1 87.3
4302 SP 17 1 2 42 -167.0711 -23.8242 22.39 1006.32 46.1 84.4
4302 SP 17 1 2 43 -167.2208 -23.8238 22.09 1006.71 46.1 81.7
4302 SP 17 1 2 44 -167.3564 -23.8224 21.81 1007.13 46.1 79.2
4302 SP 17 1 2 45 -167.4786 -23.8217 21.53 1007.55 46.1 76.7
4302 SP 17 1 2 46 -167.5876 -23.8217 21.26 1007.94 46.1 74.4
4302 SP 17 1 2 47 -167.6835 -23.8223 21.0 1008.28 46.1 72.1
4302 SP 17 1 2 48 -167.7664 -23.8236 20.74 1008.66 46.1 70.0
4302 SP 17 1 2 49 -167.8362 -23.8255 20.49 1009.02 46.1 67.9
4302 SP 17 1 2 50 -167.8932 -23.828 20.24 1009.37 46.1 65.9
4302 SP 17 1 2 51 -167.9375 -23.8312 20.0 1009.71 46.1 64.0
4302 SP 17 1 2 52 -167.969 -23.835 19.77 1010.05 46.1 62.2
4302 SP 17 1 2 53 -167.988 -23.8394 19.54 1010.37 46.1 60.4
4302 SP 17 1 2 54 -167.9946 -23.8445 19.31 1010.68 46.1 58.7
4302 SP 17 1 2 55 -167.9889 -23.8501 19.09 1010.99 46.1 57.1
4302 SP 17 1 2 56 -167.9709 -23.8564 18.88 1011.29 46.1 55.6
4302 SP 17 1 2 57 -167.9409 -23.8632 18.67 1011.57 46.1 54.1
4302 SP 17 1 2 58 -167.899 -23.8707 18.47 1011.86 46.1 52.6
4302 SP 17 1 2 59 -167.8452 -23.8787 18.27 1012.32 46.1 51.2
4302 SP 17 1 2 60 -167.743 -23.8898 18.07 1012.59 46.1 49.9
4302 SP 17 1 2 61 -167.6282 -23.9015 17.88 1012.85 46.1 48.6
4302 SP 17 1 2 62 -167.501 -23.9139 17.69 1013.15 46.1 47.4
4302 SP 17 1 2 63 -167.3614 -23.9269 17.51 1013.39 46.1 46.2
4303 SP 17 2 12 0 -173.0817 -21.086 35.3 977.03 24.7 101.6
4303 SP 17 2 12 1 -172.2464 -21.5282 32.66 980.88 27.1 100.4
4303 SP 17 2 12 2 -171.3305 -21.9944 30.4 984.17 29.5 99.1
4303 SP 17 2 12 3 -170.315 -22.5378 28.42 986.99 31.9 97.9
4303 SP 17 2 12 4 -169.166 -23.0594 26.69 989.46 34.3 96.6
4303 SP 17 2 12 5 -167.9495 -23.4248 25.16 991.7 36.7 95.3
4303 SP 17 2 12 6 -166.5936 -23.7611 23.79 993.76 36.7 83.5
4303 SP 17 2 12 7 -164.9856 -24.2156 22.57 995.83 36.7 72.5
4303 SP 17 2 12 8 -163.377 -24.7028 21.46 997.67 36.7 63.4
4303 SP 17 2 12 9 -162.0157 -25.1448 20.46 999.35 36.7 55.7
4303 SP 17 2 12 10 -160.7122 -25.6142 19.55 1000.85 36.7 49.3
4303 SP 17 2 12 11 -159.3529 -26.1329 18.71 1002.22 36.7 43.9
4303 SP 17 2 12 12 -158.0191 -26.7195 17.94 1003.43 36.7 39.2
4304 SP 17 3 3 0 -168.3847 -18.5561 69.15 915.93 47.2 283.6
4304 SP 17 3 3 1 -168.4734 -18.966 67.1 919.78 47.1 281.4
4304 SP 17 3 3 2 -168.5393 -19.3635 65.17 923.24 47.1 279.2
4304 SP 17 3 3 3 -168.5846 -19.7085 63.34 926.61 47.0 276.9
4304 SP 17 3 3 4 -168.6004 -20.0408 61.62 929.76 46.9 274.7
4304 SP 17 3 3 5 -168.595 -20.3916 59.98 932.73 46.8 272.5
4304 SP 17 3 3 6 -168.5663 -20.7569 58.43 935.37 46.7 270.2
4304 SP 17 3 3 7 -168.5286 -21.1342 56.96 938.0 46.7 268.0
4304 SP 17 3 3 8 -168.4754 -21.5267 55.56 940.48 46.6 265.8
4304 SP 17 3 3 9 -168.4157 -21.9413 54.23 942.83 46.5 263.5
4304 SP 17 3 3 10 -168.3434 -22.3502 52.96 944.89 46.4 261.3
4304 SP 17 3 3 11 -168.2575 -22.7254 51.75 947.03 46.3 259.0
4304 SP 17 3 3 12 -168.1595 -23.0938 50.59 949.06 46.2 256.8
4304 SP 17 3 3 13 -168.0613 -23.49 49.49 951.03 46.2 254.6
4304 SP 17 3 3 14 -167.9454 -23.8686 48.43 952.69 46.1 252.3
4304 SP 17 3 3 15 -167.7991 -24.1894 47.41 954.47 46.0 250.1
4304 SP 17 3 3 16 -167.6431 -24.4853 46.44 956.18 45.9 247.9
4304 SP 17 3 3 17 -167.5149 -24.7886 45.5 957.66 45.8 245.6
4304 SP 17 3 3 18 -167.3724 -25.087 44.61 959.23 45.8 243.4
4304 SP 17 3 3 19 -167.1766 -25.3766 43.75 960.75 45.7 241.2
4304 SP 17 3 3 20 -166.975 -25.6537 42.92 962.04 45.6 238.9
4304 SP 17 3 3 21 -166.8159 -25.9393 42.12 963.44 45.5 236.7
4304 SP 17 3 3 22 -166.6783 -26.215 41.35 964.59 45.4 234.5
4304 SP 17 3 3 23 -166.5304 -26.4539 40.6 965.94 45.4 232.2
4304 SP 17 3 3 24 -166.3555 -26.7596 39.89 966.99 45.3 230.0
4304 SP 17 3 3 25 -166.1679 -27.147 39.2 968.2 45.2 227.8
4304 SP 17 3 3 26 -165.9265 -27.6154 38.53 969.37 45.1 225.5
4304 SP 17 3 3 27 -165.553 -28.2021 37.88 970.48 45.0 223.3
4304 SP 17 3 3 28 -165.3912 -28.55 37.26 971.58 44.9 221.0
4304 SP 17 3 3 29 -165.2226 -28.9019 36.66 972.65 44.9 218.8
4304 SP 17 3 3 30 -165.0285 -29.2671 36.07 973.49 44.8 216.6
4304 SP 17 3 3 31 -164.8217 -29.6283 35.51 974.49 44.7 214.3
4304 SP 17 3 3 32 -164.5816 -30.0078 34.96 975.47 44.6 212.1
4304 SP 17 3 3 33 -164.2906 -30.4216 34.43 976.39 44.5 209.9
4304 SP 17 3 3 34 -163.9305 -30.8855 33.91 977.28 44.5 207.6
4304 SP 17 3 3 35 -163.4888 -31.4096 33.41 978.13 44.4 205.4
4304 SP 17 3 3 36 -162.9784 -31.9822 32.92 978.95 44.3 203.2
4304 SP 17 3 3 37 -162.4195 -32.586 32.45 979.73 44.2 200.9
4304 SP 17 3 3 38 -161.8325 -33.2038 31.99 980.49 44.1 198.7
4304 SP 17 3 3 39 -161.3081 -33.7834 31.55 981.23 44.1 196.5
4304 SP 17 3 3 40 -160.7713 -34.3531 31.11 981.95 44.0 194.2
4304 SP 17 3 3 41 -160.2221 -34.9124 30.69 982.75 43.9 192.0
4304 SP 17 3 3 42 -159.6608 -35.4607 30.28 983.39 43.8 189.8
4304 SP 17 3 3 43 -159.086 -35.9985 29.88 984.03 43.7 187.5
4304 SP 17 3 3 44 -158.4979 -36.5253 29.49 984.63 43.7 185.3
4304 SP 17 3 3 45 -157.896 -37.0416 29.11 985.19 43.6 183.0
4304 SP 17 3 3 46 -157.2786 -37.5457 28.74 985.73 43.5 180.8
4304 SP 17 3 3 47 -156.6467 -38.039 28.38 986.23 43.4 178.6
4304 SP 17 3 3 48 -155.998 -38.5194 28.03 986.73 43.3 176.3
4305 SP 17 4 12 0 179.2977 -20.0111 33.0 984.75 42.0 147.3
4305 SP 17 4 12 1 179.5471 -19.9196 31.99 985.97 47.6 153.5
4305 SP 17 4 12 2 179.8327 -19.8488 31.04 986.84 53.2 159.6
4305 SP 17 4 12 3 180.1343 -19.7967 30.15 987.87 58.8 165.8
4305 SP 17 4 12 4 180.449 -19.7365 29.31 988.82 64.5 172.0
4305 SP 17 4 12 5 180.7693 -19.6411 28.51 989.71 70.1 178.1
4305 SP 17 4 12 6 181.0729 -19.5389 27.76 990.54 75.7 184.3
4305 SP 17 4 12 7 181.3286 -19.4472 27.04 991.3 81.3 190.5
4305 SP 17 4 12 8 181.5535 -19.3647 26.36 991.79 86.9 196.6
4305 SP 17 4 12 9 181.7321 -19.2767 25.71 992.45 92.5 202.8
4305 SP 17 4 12 10 181.9633 -19.2289 25.1 993.08 98.2 209.0
4305 SP 17 4 12 11 182.3513 -19.2935 24.51 994.05 98.2 200.4
4305 SP 17 4 12 12 182.795 -19.3714 23.95 995.04 98.2 190.8
4305 SP 17 4 12 13 183.2004 -19.3782 23.41 996.22 98.2 181.9
4305 SP 17 4 12 14 183.6035 -19.319 22.9 996.9 98.2 173.6
4305 SP 17 4 12 15 183.995 -19.2097 22.41 997.78 98.2 165.8
4305 SP 17 4 12 16 184.3999 -19.0307 21.94 998.63 98.2 158.5
4305 SP 17 4 12 17 184.8065 -18.7731 21.49 999.21 98.2 151.7
4305 SP 17 4 12 18 185.2939 -18.459 21.06 1000.01 98.2 145.3
4305 SP 17 4 12 19 185.904 -18.0752 20.65 1000.62 98.2 139.3
4305 SP 17 4 12 20 186.5903 -17.6878 20.25 1001.19 98.2 133.7
4305 SP 17 4 12 21 187.2887 -17.39 19.86 1001.89 98.2 128.4
4305 SP 17 4 12 22 188.0008 -17.1991 19.49 1002.39 98.2 123.4
4305 SP 17 4 12 23 188.6194 -17.0461 19.14 1003.01 98.2 118.6
4305 SP 17 4 12 24 189.2043 -16.9191 18.8 1003.6 98.2 114.2
4305 SP 17 4 12 25 190.2644 -16.8071 18.46 1004.03 98.2 110.0
4305 SP 17 4 12 26 191.4745 -16.7392 18.14 1004.63 98.2 106.0
4305 SP 17 4 12 27 192.6173 -16.6761 17.84 1005.18 98.2 102.2
4305 SP 17 4 12 28 193.7446 -16.6592 17.54 1005.71 98.2 98.6
4306 SP 18 0 2 0 -178.4169 -24.6021 52.52 938.0 46.9 600.0
4306 SP 18 0 2 1 -178.5252 -25.1241 49.69 943.17 51.9 583.7
4306 SP 18 0 2 2 -178.6727 -25.6139 47.14 947.78 56.8 567.5
4306 SP 18 0 2 3 -178.7843 -26.1113 44.85 951.97 61.7 551.2
4306 SP 18 0 2 4 -178.7456 -26.6286 42.77 955.76 66.6 535.0
4306 SP 18 0 2 5 -178.7818 -27.1785 40.87 959.22 71.5 518.7
4306 SP 18 0 2 6 -178.7928 -27.7062 39.14 962.41 76.4 502.4
4306 SP 18 0 2 7 -178.7275 -28.1819 37.55 965.36 81.3 486.2
4306 SP 18 0 2 8 -178.6014 -28.5981 36.08 968.12 86.3 469.9
4306 SP 18 0 2 9 -178.4802 -29.0063 34.72 970.69 91.2 453.7
4306 SP 18 0 2 10 -178.2243 -29.3328 33.46 972.84 96.1 437.4
4306 SP 18 0 2 11 -177.7868 -29.5409 32.29 975.15 101.0 421.2
4306 SP 18 0 2 12 -177.14 -29.6818 31.19 977.07 105.9 404.9
4306 SP 18 0 2 13 -176.3893 -29.7755 30.17 978.89 110.8 388.6
4306 SP 18 0 2 14 -175.5101 -29.8222 29.22 980.64 115.7 372.4
4306 SP 18 0 2 15 -174.3947 -29.8783 28.32 982.55 120.7 356.1
4306 SP 18 0 2 16 -173.143 -29.9369 27.48 984.13 125.6 339.9
4306 SP 18 0 2 17 -172.1219 -29.9247 26.68 985.64 130.5 323.6
4306 SP 18 0 2 18 -171.1159 -29.8716 25.93 986.86 135.4 307.3
4306 SP 18 0 2 19 -169.9919 -29.8555 25.22 988.28 140.3 291.1
4306 SP 18 0 2 20 -168.7888 -29.7063 24.55 989.51 140.3 280.4
4306 SP 18 0 2 21 -167.5337 -29.3037 23.91 990.66 140.3 265.8
4306 SP 18 0 2 22 -166.2617 -28.741 23.31 991.74 140.3 252.2
4306 SP 18 0 2 23 -165.0482 -28.4584 22.73 993.01 140.3 239.6
4306 SP 18 0 2 24 -163.8457 -28.1829 22.19 993.94 140.3 228.0
4306 SP 18 0 2 25 -162.6547 -27.9149 21.66 995.06 140.3 217.2
4306 SP 18 0 2 26 -161.4751 -27.6547 21.17 995.96 140.3 207.1
4306 SP 18 0 2 27 -160.3108 -27.4027 20.69 996.98 140.3 197.7
4306 SP 18 0 2 28 -159.1591 -27.1593 20.24 997.73 140.3 188.9
4306 SP 18 0 2 29 -158.0201 -26.9238 19.8 998.71 140.3 180.7
4306 SP 18 0 2 30 -156.8955 -26.6959 19.39 999.38 140.3 173.0
4306 SP 18 0 2 31 -155.7946 -26.4742 18.99 1000.22 140.3 165.8
4306 SP 18 0 2 32 -154.7103 -26.2601 18.6 1000.82 140.3 159.0
4306 SP 18 0 2 33 -153.6427 -26.0538 18.24 1001.59 140.3 152.7
4306 SP 18 0 2 34 -152.5919 -25.8544 17.88 1002.21 140.3 146.7
4306 SP 18 0 2 35 -151.5747 -25.6597 17.54 1002.93 140.3 141.0
4307 SP 18 1 11 0 -153.369 -18.1774 70.96 918.75 10.0 363.4
4307 SP 18 1 11 1 -152.5918 -18.9609 68.29 924.06 11.5 360.9
4307 SP 18 1 11 2 -151.7578 -19.799 65.81 928.69 13.0 358.4
4307 SP 18 1 11 3 -150.6888 -20.7196 63.51 933.2 14.5 355.8
4307 SP 18 1 11 4 -149.6467 -21.5706 61.37 937.39 16.0 353.3
4307 SP 18 1 11 5 -148.9013 -22.1925 59.36 941.08 17.5 350.8
4307 SP 18 1 11 6 -148.1927 -22.6922 57.48 944.51 19.0 348.2
4307 SP 18 1 11 7 -147.3599 -23.1586 55.72 947.74 20.6 345.7
4307 SP 18 1 11 8 -146.5344 -23.5038 54.06 950.77 22.1 343.2
4307 SP 18 1 11 9 -145.8497 -23.6629 52.5 953.39 23.6 340.6
4307 SP 18 1 11 10 -145.2632 -24.1854 51.02 955.99 25.1 338.1
4307 SP 18 1 11 11 -144.6904 -24.6493 49.63 958.46 26.6 335.6
4307 SP 18 1 11 12 -144.0521 -25.107 48.31 960.8 28.1 333.0
4307 SP 18 1 11 13 -143.394 -25.6349 47.06 962.98 29.6 330.5
4307 SP 18 1 11 14 -142.3909 -26.0786 45.87 965.08 31.2 328.0
4307 SP 18 1 11 15 -140.294 -26.1115 44.74 967.02 32.7 325.4
4307 SP 18 1 11 16 -138.1297 -26.0502 43.66 968.9 34.2 322.9
4307 SP 18 1 11 17 -136.8627 -26.2435 42.64 970.61 35.7 320.4
4307 SP 18 1 11 18 -135.9686 -26.5219 41.66 972.38 37.2 317.8
4307 SP 18 1 11 19 -135.035 -26.7494 40.73 973.89 38.7 315.3
4307 SP 18 1 11 20 -134.2074 -26.9935 39.83 975.47 40.2 312.8
4307 SP 18 1 11 21 -133.5646 -27.2461 38.98 976.84 41.8 310.2
4307 SP 18 1 11 22 -132.7463 -27.5651 38.16 978.26 43.3 307.7
4307 SP 18 1 11 23 -131.3415 -27.9735 37.37 979.72 44.8 305.2
4307 SP 18 1 11 24 -129.7851 -28.4367 36.62 981.11 46.3 302.6
4307 SP 18 1 11 25 -128.5912 -28.9478 35.9 982.44 47.8 300.1
4307 SP 18 1 11 26 -127.324 -29.4083 35.2 983.65 49.3 297.6
4307 SP 18 1 11 27 -125.6655 -29.6669 34.53 984.78 50.9 295.0
4307 SP 18 1 11 28 -123.8628 -29.8799 33.89 986.07 52.4 292.5
4307 SP 18 1 11 29 -122.1108 -30.2217 33.27 987.19 53.9 290.0
4307 SP 18 1 11 30 -120.4017 -30.5515 32.67 988.32 55.4 287.4
4307 SP 18 1 11 31 -118.8042 -30.7567 32.09 989.35 56.9 284.9
4307 SP 18 1 11 32 -117.2405 -30.9231 31.53 990.45 58.4 282.4
4307 SP 18 1 11 33 -115.6297 -31.1064 30.99 991.44 59.9 279.9
4307 SP 18 1 11 34 -113.9794 -31.2947 30.47 992.49 61.5 277.3
4307 SP 18 1 11 35 -112.3738 -31.4805 29.97 993.46 63.0 274.8
4307 SP 18 1 11 36 -110.7766 -31.6636 29.49 994.35 64.5 272.3
4307 SP 18 1 11 37 -109.1885 -31.8435 29.01 995.21 66.0 269.7
4307 SP 18 1 11 38 -107.6093 -32.0201 28.56 996.12 67.5 267.2
4307 SP 18 1 11 39 -106.0329 -32.1935 28.12 996.93 69.0 264.7
4307 SP 18 1 11 40 -104.464 -32.3627 27.69 997.71 70.5 262.1
4307 SP 18 1 11 41 -102.9026 -32.5281 27.27 998.45 72.1 259.6
4307 SP 18 1 11 42 -101.3482 -32.6887 26.87 999.18 73.6 257.1
4308 SP 18 2 6 0 180.5982 -11.6663 40.6 985.85 21.8 101.1
4308 SP 18 2 6 1 181.1061 -11.9636 38.8 988.5 21.8 103.7
4308 SP 18 2 6 2 181.5688 -12.276 37.16 990.71 21.8 106.4
4308 SP 18 2 6 3 181.933 -12.6458 35.65 992.88 21.8 109.0
4308 SP 18 2 6 4 182.2894 -12.9858 34.25 994.87 21.8 111.6
4308 SP 18 2 6 5 182.731 -13.2206 32.96 996.51 21.8 114.3
4308 SP 18 2 6 6 183.21 -13.3956 31.77 998.23 21.7 116.9
4308 SP 18 2 6 7 183.6842 -13.5653 30.66 999.61 21.7 119.5
4308 SP 18 2 6 8 184.1806 -13.7053 29.62 1000.87 21.7 122.2
4308 SP 18 2 6 9 184.6862 -13.8062 28.65 1002.05 21.7 124.8
4308 SP 18 2 6 10 185.2513 -13.9151 27.75 1003.35 21.7 127.4
4308 SP 18 2 6 11 185.8734 -14.0496 26.9 1004.34 21.7 130.1
4308 SP 18 2 6 12 186.6219 -14.2748 26.1 1005.23 21.7 132.7
4308 SP 18 2 6 13 187.5154 -14.6101 25.34 1006.35 21.7 135.3
4308 SP 18 2 6 14 188.5425 -15.0846 24.63 1007.69 21.7 125.4
4308 SP 18 2 6 15 189.6332 -15.689 23.96 1009.16 21.7 108.7
4308 SP 18 2 6 16 190.8131 -16.3693 23.32 1010.49 21.7 94.7
4308 SP 18 2 6 17 192.0294 -17.0251 22.71 1012.0 21.7 82.7
4308 SP 18 2 6 18 193.3837 -17.6469 22.14 1013.17 21.7 72.6
4308 SP 18 2 6 19 194.7984 -18.2795 21.6 1014.24 21.7 63.8
4308 SP 18 2 6 20 196.5643 -18.6838 21.08 1015.3 21.7 56.3
4308 SP 18 2 6 21 199.2284 -18.261 20.58 1015.93 21.7 49.9
4308 SP 18 2 6 22 201.9249 -18.1236 20.11 1016.72 21.7 44.3
4308 SP 18 2 6 23 204.5189 -18.8455 19.66 1017.5 21.7 39.4
4308 SP 18 2 6 24 207.0456 -19.9834 19.23 1018.59 21.7 35.2
4308 SP 18 2 6 25 209.4724 -21.0491 18.81 1019.41 21.7 31.5
4308 SP 18 2 6 26 211.6662 -22.3431 18.42 1020.09 21.7 28.2
4308 SP 18 2 6 27 213.4522 -23.9015 18.04 1020.89 21.7 25.4
4308 SP 18 2 6 28 215.2868 -25.7029 17.68 1021.35 21.7 22.8
4309 SP 18 3 2 0 161.0645 -19.3573 63.83 920.82 24.1 380.4
4309 SP 18 3 2 1 161.2389 -19.7194 63.11 922.41 24.0 372.7
4309 SP 18 3 2 2 161.5104 -20.123 62.4 923.94 24.0 365.0
4309 SP 18 3 2 3 161.8694 -20.5443 61.71 925.48 23.9 357.2
4309 SP 18 3 2 4 162.3897 -21.007 61.04 926.93 23.9 349.5
4309 SP 18 3 2 5 163.0586 -21.4454 60.38 928.41 23.8 341.7
4309 SP 18 3 2 6 163.8523 -21.9044 59.73 929.9 23.7 334.0
4309 SP 18 3 2 7 164.7107 -22.4312 59.1 931.36 23.7 326.2
4309 SP 18 3 2 8 165.6482 -23.0284 58.48 932.84 23.6 318.5
4309 SP 18 3 2 9 166.5907 -23.648 57.88 934.31 23.6 310.7
4309 SP 18 3 2 10 167.6108 -24.3191 57.28 935.73 23.5 303.0
4309 SP 18 3 2 11 168.7514 -25.0177 56.7 937.43 23.4 295.3
4309 SP 18 3 2 12 169.9401 -25.7764 56.13 938.79 23.4 287.5
4309 SP 18 3 2 13 171.0985 -26.6211 55.57 940.4 23.3 279.8
4309 SP 18 3 2 14 172.236 -27.4671 55.02 941.97 23.2 272.0
4309 SP 18 3 2 15 173.3873 -28.2232 54.49 943.21 23.2 264.3
4309 SP 18 3 2 16 174.432 -28.9245 53.96 944.75 23.1 256.5
4309 SP 18 3 2 17 175.2635 -29.6278 53.44 945.97 23.1 248.8
4309 SP 18 3 2 18 176.0279 -30.2485 52.94 947.17 23.0 241.0
4309 SP 18 3 2 19 176.8902 -30.7384 52.44 948.37 22.9 233.3
4309 SP 18 3 2 20 177.7905 -31.1392 51.95 949.56 22.9 225.6
4309 SP 18 3 2 21 178.7124 -31.5208 51.47 950.73 22.8 217.8
4309 SP 18 3 2 22 179.6531 -31.8632 51.0 951.65 22.8 210.1
4309 SP 18 3 2 23 180.609 -32.1849 50.54 952.79 22.7 202.3
4309 SP 18 3 2 24 181.5357 -32.4806 50.09 953.89 22.6 194.6
4309 SP 18 3 2 25 182.4093 -32.8064 49.64 954.76 22.6 186.8
4309 SP 18 3 2 26 183.1116 -33.1446 49.21 955.81 22.5 179.1
4309 SP 18 3 2 27 183.3355 -33.4136 48.78 956.86 22.5 171.3
4309 SP 18 3 2 28 183.6075 -33.602 48.36 957.71 22.4 163.6
4309 SP 18 3 2 29 183.8708 -33.8872 47.94 958.72 22.3 155.9
4309 SP 18 3 2 30 184.1035 -34.2926 47.53 959.5 22.3 148.1
4309 SP 18 3 2 31 184.3663 -34.7981 47.13 960.43 22.2 140.4
4309 SP 18 3 2 32 184.5994 -35.4833 46.74 961.42 22.2 132.6
4309 SP 18 3 2 33 184.7626 -36.4212 46.35 962.29 22.1 124.9
4309 SP 18 3 2 34 184.8953 -37.374 45.97 963.04 22.0 117.1
4309 SP 18 3 2 35 185.0435 -38.0568 45.59 963.83 22.0 109.4
4309 SP 18 3 2 36 185.1913 -38.6647 45.22 964.55 21.9 101.6
4309 SP 18 3 2 37 185.3319 -39.3825 44.86 965.22 21.9 93.9
4309 SP 18 3 2 38 185.4872 -40.0554 27.21 990.12 21.8 86.1
4310 SP 18 4 1 0 -167.4515 -21.5776 36.69 954.46 55.7 457.2
4310 SP 18 4 1 1 -167.618 -21.6878 35.65 956.48 57.4 437.8
4310 SP 18 4 1 2 -167.7501 -21.7443 34.66 958.36 59.2 418.4
4310 SP 18 4 1 3 -167.9184 -21.7533 33.73 960.21 60.9 399.1
4310 SP 18 4 1 4 -168.1673 -21.7235 32.85 961.95 62.7 379.7
4310 SP 18 4 1 5 -168.3837 -21.8012 32.01 963.64 64.4 360.3
4310 SP 18 4 1 6 -168.6001 -21.7715 31.21 965.29 66.2 341.0
4310 SP 18 4 1 7 -168.7953 -21.7741 30.45 966.83 67.9 321.6
4310 SP 18 4 1 8 -169.033 -21.7694 29.73 968.36 69.7 302.2
4310 SP 18 4 1 9 -169.2415 -21.759 29.04 969.79 71.4 282.9
4310 SP 18 4 1 10 -169.4159 -21.7173 28.39 971.23 73.2 263.5
4310 SP 18 4 1 11 -169.5474 -21.6217 27.76 972.64 74.9 244.1
4310 SP 18 4 1 12 -169.6987 -21.5153 27.16 973.96 76.7 224.7
4310 SP 18 4 1 13 -169.9114 -21.4392 26.58 975.29 78.4 205.4
4310 SP 18 4 1 14 -170.0816 -21.3632 26.03 976.39 80.2 186.0
4310 SP 18 4 1 15 -170.3292 -21.3409 25.5 977.6 81.9 166.6
4310 SP 18 4 1 16 -170.5644 -21.3111 24.99 978.82 83.7 147.2
4310 SP 18 4 1 17 -170.8984 -21.3102 24.51 979.52 83.7 142.7
4310 SP 18 4 1 18 -171.3473 -21.2591 24.04 980.21 83.7 138.4
4310 SP 18 4 1 19 -171.6888 -21.1809 23.58 980.86 83.7 134.3
4310 SP 18 4 1 20 -172.0302 -21.107 23.15 981.53 83.7 130.4
4310 SP 18 4 1 21 -172.4603 -21.0772 22.73 982.12 83.7 126.6
