#tcid basin year tc month timestep lon lat vmax pmin rmw r18
150 NA 23 3 9 13 -78.4691 33.6748 33.65 987.74 36.2 333.8
150 NA 23 3 9 14 -77.5211 34.2991 33.19 988.99 36.6 313.3
150 NA 23 3 9 15 -76.5822 34.5625 32.74 990.09 37.1 292.8
150 NA 23 3 9 16 -75.3317 34.8508 32.31 991.36 37.5 272.3
150 NA 23 3 9 17 -73.579 35.4681 31.88 992.53 37.9 251.9
150 NA 23 3 9 18 -71.3422 36.3025 31.47 993.79 38.3 231.4
150 NA 23 3 9 19 -68.6342 37.2095 31.06 995.01 38.7 210.9
150 NA 23 3 9 20 -65.8527 38.2542 30.67 996.2 39.1 190.4
150 NA 23 3 9 21 -63.5603 39.4314 30.28 997.22 39.5 170.0
150 NA 23 3 9 22 -61.3633 40.7059 29.91 998.16 39.9 149.5
150 NA 23 3 9 23 -58.6913 41.9772 29.55 999.03 40.4 129.0
150 NA 23 3 9 24 -56.3738 43.1576 29.19 999.71 40.8 108.5
150 NA 23 3 9 25 -55.0671 44.2367 28.84 1000.31 41.2 88.0
151 NA 23 4 8 0 -85.0444 18.5085 40.4 973.81 36.3 228.3
151 NA 23 4 8 1 -85.9101 18.6243 38.42 976.89 35.2 217.5
151 NA 23 4 8 2 -86.6766 18.7898 36.62 979.85 34.2 206.6
151 NA 23 4 8 3 -87.4918 18.9205 34.98 982.41 33.1 195.8
151 NA 23 4 8 4 -88.3088 19.0711 33.49 984.72 32.1 185.0
151 NA 23 4 8 5 -89.0748 19.3037 32.11 987.02 31.0 174.2
151 NA 23 4 8 6 -89.8409 19.5525 30.58 989.06 29.9 163.4
151 NA 23 4 8 7 -90.6722 19.7506 29.19 990.89 28.9 152.6
151 NA 23 4 8 8 -91.4731 19.9338 27.93 992.81 27.8 141.8
151 NA 23 4 8 9 -92.1175 20.1579 26.96 994.51 26.7 131.0
151 NA 23 4 8 10 -92.8053 20.3151 26.07 995.87 25.7 120.1
151 NA 23 4 8 11 -93.7829 20.3171 25.22 997.22 24.6 109.3
151 NA 23 4 8 12 -94.4374 20.2964 24.44 998.53 24.6 99.4
151 NA 23 4 8 13 -95.1124 20.2883 23.7 999.84 24.6 87.4
151 NA 23 4 8 14 -95.9696 20.2777 23.0 1001.07 24.6 77.1
151 NA 23 4 8 15 -96.7607 20.2684 22.34 1002.09 24.6 68.3
151 NA 23 4 8 16 -97.5458 20.2605 21.72 1003.5 24.6 60.7
151 NA 23 4 8 17 -98.3246 20.2537 21.13 1008.78 24.6 54.2
152 NA 24 0 9 0 -53.2652 14.854 44.45 969.07 36.3 122.6
152 NA 24 0 9 1 -54.072 15.0673 44.05 969.57 36.4 124.1
152 NA 24 0 9 2 -54.8633 15.2653 43.65 970.17 36.5 125.6
152 NA 24 0 9 3 -55.5423 15.5132 43.27 970.63 36.6 127.1
152 NA 24 0 9 4 -56.1613 15.7767 42.88 971.18 36.8 128.6
152 NA 24 0 9 5 -56.7754 16.0247 42.51 971.61 36.9 130.2
152 NA 24 0 9 6 -57.3593 16.288 42.14 972.17 37.0 131.7
152 NA 24 0 9 7 -57.9158 16.5935 41.78 972.56 37.1 133.2
152 NA 24 0 9 8 -58.4574 16.8993 41.42 973.1 37.3 134.7
152 NA 24 0 9 9 -58.9999 17.1671 41.07 973.64 37.4 136.2
152 NA 24 0 9 10 -59.5554 17.4106 40.73 974.01 37.5 137.7
152 NA 24 0 9 11 -60.1275 17.596 40.39 974.32 37.6 139.3
152 NA 24 0 9 12 -60.7534 17.922 40.06 974.83 37.8 140.8
152 NA 24 0 9 13 -61.3297 18.1755 39.73 975.34 37.9 142.3
152 NA 24 0 9 14 -61.8515 18.3333 39.41 975.68 38.0 143.8
152 NA 24 0 9 15 -62.4304 18.5815 39.09 975.99 38.1 145.3
152 NA 24 0 9 16 -62.9495 18.8446 38.78 976.47 38.2 146.8
152 NA 24 0 9 17 -63.3212 19.085 38.47 976.77 38.4 148.3
152 NA 24 0 9 18 -63.6475 19.3559 38.17 977.23 38.5 149.9
152 NA 24 0 9 19 -64.039 19.6966 37.88 977.72 38.6 151.4
152 NA 24 0 9 20 -64.4455 20.0673 37.58 977.96 38.7 152.9
152 NA 24 0 9 21 -64.8581 20.4094 37.29 978.37 38.9 154.4
152 NA 24 0 9 22 -65.2436 20.7786 37.01 978.77 39.0 155.9
152 NA 24 0 9 23 -65.6904 21.2752 36.73 979.14 39.1 157.4
152 NA 24 0 9 24 -66.2416 21.8899 36.46 979.47 39.2 159.0
152 NA 24 0 9 25 -66.53 22.2957 36.18 979.89 39.4 160.5
152 NA 24 0 9 26 -66.7396 22.7012 35.92 980.23 39.5 162.0
152 NA 24 0 9 27 -67.0162 23.2843 35.65 980.6 39.6 163.5
152 NA 24 0 9 28 -67.3377 23.9126 35.39 980.88 39.7 165.0
152 NA 24 0 9 29 -67.7293 24.4683 35.14 981.16 39.9 166.5
152 NA 24 0 9 30 -68.1357 25.0239 34.89 981.42 40.0 168.1
152 NA 24 0 9 31 -68.485 25.6294 34.64 981.89 40.1 169.6
152 NA 24 0 9 32 -68.8337 26.2352 34.39 982.11 40.2 171.1
152 NA 24 0 9 33 -69.218 26.7983 34.15 982.34 40.4 172.6
152 NA 24 0 9 34 -69.6318 27.3465 33.91 982.57 40.5 174.1
152 NA 24 0 9 35 -70.066 27.9096 33.68 982.87 40.6 175.6
152 NA 24 0 9 36 -70.5298 28.4579 33.45 983.09 40.7 177.2
152 NA 24 0 9 37 -70.9996 28.9482 33.22 983.32 40.9 178.7
152 NA 24 0 9 38 -71.5278 29.4692 32.99 983.52 41.0 180.2
152 NA 24 0 9 39 -72.1541 30.1174 32.77 983.61 41.1 181.7
152 NA 24 0 9 40 -72.8259 30.7805 32.55 983.84 41.2 183.2
152 NA 24 0 9 41 -73.4532 31.3581 32.34 984.01 41.4 184.7
152 NA 24 0 9 42 -74.1239 31.8918 32.12 984.18 41.5 186.2
152 NA 24 0 9 43 -74.9234 32.3903 31.91 984.3 41.6 187.8
152 NA 24 0 9 44 -75.7219 32.9032 31.7 984.42 41.7 189.3
152 NA 24 0 9 45 -76.3795 33.478 31.5 984.62 41.8 190.8
152 NA 24 0 9 46 -77.02 34.1145 31.29 984.88 42.0 192.3
152 NA 24 0 9 47 -77.7621 34.7826 31.09 985.45 42.1 193.8
152 NA 24 0 9 48 -78.518 35.5258 30.9 985.73 42.2 195.3
152 NA 24 0 9 49 -79.2071 36.3459 21.67 1000.46 42.3 106.3
153 NA 24 1 8 0 -72.6826 28.5943 63.08 934.4 22.6 182.9
153 NA 24 1 8 1 -72.5579 29.5771 60.02 939.69 22.6 183.1
153 NA 24 1 8 2 -72.4027 30.6048 57.24 944.17 22.6 183.3
153 NA 24 1 8 3 -72.2845 31.6324 54.7 947.99 22.6 183.5
153 NA 24 1 8 4 -72.1229 32.6153 52.39 951.61 22.6 183.6
153 NA 24 1 8 5 -71.9289 33.5223 50.26 954.62 22.7 183.8
153 NA 24 1 8 6 -71.543 34.3258 48.29 957.42 22.7 184.0
153 NA 24 1 8 7 -70.8575 35.011 46.48 960.08 22.7 184.2
153 NA 24 1 8 8 -69.9632 35.6363 44.79 962.45 22.7 184.4
153 NA 24 1 8 9 -69.0389 36.2905 43.23 964.71 22.7 184.5
153 NA 24 1 8 10 -67.9834 36.9468 41.77 966.78 22.8 184.7
153 NA 24 1 8 11 -66.8089 37.601 40.4 968.69 22.8 184.9
153 NA 24 1 8 12 -65.5035 38.2573 39.12 970.38 22.8 185.1
153 NA 24 1 8 13 -64.0913 38.9045 37.92 972.07 22.8 185.3
153 NA 24 1 8 14 -62.6237 39.5678 36.79 973.61 22.8 185.4
153 NA 24 1 8 15 -61.1891 40.2711 35.73 974.83 22.9 185.6
153 NA 24 1 8 16 -59.7438 40.9783 34.73 976.17 22.9 185.8
153 NA 24 1 8 17 -58.251 41.6398 33.78 977.23 22.9 186.0
153 NA 24 1 8 18 -56.764 42.2888 32.88 978.42 22.9 186.1
153 NA 24 1 8 19 -55.3357 42.9487 32.03 979.55 23.0 186.3
153 NA 24 1 8 20 -53.8841 43.5993 31.22 980.6 23.0 186.5
153 NA 24 1 8 21 -52.3053 44.1962 18.94 1000.29 23.0 36.5
154 NA 24 2 9 0 -89.2347 30.4508 54.94 948.46 39.0 251.8
154 NA 24 2 9 1 -89.264 31.1279 41.79 969.93 60.1 232.2
154 NA 24 2 9 2 -89.5879 31.6684 33.71 982.1 81.2 212.5
154 NA 24 2 9 3 -90.0421 32.2613 28.25 989.96 102.3 192.9
154 NA 24 2 9 4 -90.5412 32.8861 24.32 995.54 123.4 168.7
154 NA 24 2 9 5 -90.9329 33.5747 21.34 999.72 123.4 149.0
154 NA 24 2 9 6 -91.2944 34.2038 19.02 1003.1 123.4 133.5
155 NA 24 3 9 0 -88.8469 28.2644 53.71 948.98 37.3 208.7
155 NA 24 3 9 1 -88.8854 28.372 50.77 954.0 36.6 199.3
155 NA 24 3 9 2 -88.864 28.6007 48.13 958.39 36.0 189.9
155 NA 24 3 9 3 -88.7641 28.9285 45.76 962.44 35.3 180.4
155 NA 24 3 9 4 -88.6211 29.2582 43.6 966.09 34.7 171.0
155 NA 24 3 9 5 -88.4645 29.5444 41.65 969.24 34.0 161.6
155 NA 24 3 9 6 -88.2783 29.8156 39.86 972.25 33.4 152.1
155 NA 24 3 9 7 -88.0866 30.0942 38.21 974.86 32.7 142.7
155 NA 24 3 9 8 -87.8354 30.3731 36.7 977.42 32.1 133.2
155 NA 24 3 9 9 -87.5234 30.6439 35.3 979.89 31.4 123.8
155 NA 24 3 9 10 -87.0926 30.9306 30.39 986.83 30.8 114.4
155 NA 24 3 9 11 -86.5163 31.2593 26.68 992.13 30.1 104.9
155 NA 24 3 9 12 -85.8497 31.588 23.77 996.5 29.5 80.9
155 NA 24 3 9 13 -85.1854 31.8814 21.44 1000.25 29.5 57.5
155 NA 24 3 9 14 -84.5069 32.1455 19.52 1003.28 29.5 42.2
155 NA 24 3 9 15 -83.8336 32.3825 17.92 1005.38 29.5 31.9
156 NA 24 4 11 0 -82.0596 22.2763 46.34 963.78 32.4 460.6
156 NA 24 4 11 1 -81.6374 22.6414 44.74 967.02 32.1 446.1
156 NA 24 4 11 2 -80.7801 23.202 43.24 969.7 31.9 431.5
156 NA 24 4 11 3 -79.9378 23.6939 39.63 975.62 31.6 417.0
156 NA 24 4 11 4 -79.2007 24.1276 38.45 977.93 31.3 402.5
156 NA 24 4 11 5 -78.1913 24.7682 37.34 980.01 31.0 387.9
156 NA 24 4 11 6 -77.1212 25.4533 36.3 981.93 30.8 373.4
156 NA 24 4 11 7 -76.1456 26.0877 33.85 985.85 30.5 358.8
156 NA 24 4 11 8 -75.1418 26.6789 32.99 987.77 30.2 344.3
156 NA 24 4 11 9 -74.0243 27.229 32.17 989.41 30.0 329.8
156 NA 24 4 11 10 -72.8623 27.7046 31.39 991.0 29.7 315.2
156 NA 24 4 11 11 -71.7963 28.1025 30.65 992.34 29.4 300.7
156 NA 24 4 11 12 -70.5828 28.4302 29.94 993.82 29.2 286.1
156 NA 24 4 11 13 -69.0364 28.6329 29.27 995.28 28.9 271.6
156 NA 24 4 11 14 -67.3034 28.9558 28.62 996.5 28.6 257.1
156 NA 24 4 11 15 -65.5262 29.6168 28.0 997.77 28.4 242.5
156 NA 24 4 11 16 -63.7239 30.4815 27.41 999.02 28.1 228.0
156 NA 24 4 11 17 -62.0092 30.9943 26.84 1000.16 27.8 213.4
156 NA 24 4 11 18 -60.306 31.4964 26.3 1001.22 27.5 198.9
156 NA 24 4 11 19 -58.6097 31.9887 25.77 1002.22 27.3 184.4
156 NA 24 4 11 20 -56.9262 32.4704 25.27 1003.19 27.0 169.8
156 NA 24 4 11 21 -55.2473 32.9437 24.79 1004.35 26.7 148.9
156 NA 24 4 11 22 -53.58 33.4076 24.32 1005.31 26.7 135.6
156 NA 24 4 11 23 -51.9146 33.8657 23.87 1006.21 26.7 123.7
156 NA 24 4 11 24 -50.2666 34.3149 23.44 1007.08 26.7 113.1
156 NA 24 4 11 25 -48.6122 34.7595 23.03 1007.98 26.7 103.5
156 NA 24 4 11 26 -46.9747 35.1932 22.62 1008.77 26.7 94.9
156 NA 24 4 11 27 -45.3325 35.6211 22.24 1009.6 26.7 87.1
156 NA 24 4 11 28 -43.7035 36.0392 21.86 1010.32 26.7 80.1
156 NA 24 4 11 29 -42.0968 36.4451 21.5 1011.08 26.7 73.8
156 NA 24 4 11 30 -40.4807 36.8442 21.15 1011.71 26.7 68.0
156 NA 24 4 11 31 -38.8791 37.2309 20.81 1012.32 26.7 62.8
156 NA 24 4 11 32 -37.2634 37.611 20.48 1013.0 26.7 58.1
156 NA 24 4 11 33 -35.662 37.9792 20.16 1013.53 26.7 53.7
156 NA 24 4 11 34 -34.0847 38.3307 19.85 1014.05 26.7 49.8
156 NA 24 4 11 35 -32.4869 38.6668 19.55 1014.45 26.7 46.2
156 NA 24 4 11 36 -30.9031 38.9845 19.26 1014.96 26.7 42.9
156 NA 24 4 11 37 -29.3453 39.2737 18.98 1015.27 26.7 39.9
156 NA 24 4 11 38 -27.7488 39.5487 18.7 1015.69 26.7 37.1
156 NA 24 4 11 39 -26.1776 39.7846 18.44 1015.89 26.7 34.6
156 NA 24 4 11 40 -24.6223 39.9954 18.18 1016.18 26.7 32.3
156 NA 24 4 11 41 -23.0965 40.1669 17.93 1016.27 26.7 30.1
156 NA 24 4 11 42 -21.5444 40.3159 17.68 1016.48 26.7 28.2
157 NA 25 0 9 0 -94.5266 21.7429 34.38 968.71 5.0 15.1
157 NA 25 0 9 1 -94.9179 21.8656 33.75 969.26 6.6 26.0
157 NA 25 0 9 2 -95.2302 21.9881 33.14 969.78 8.2 36.8
157 NA 25 0 9 3 -95.6036 22.0989 32.56 970.24 9.7 47.6
157 NA 25 0 9 4 -96.0338 22.2333 31.99 970.81 11.3 58.5
157 NA 25 0 9 5 -96.3699 22.4348 31.45 971.24 12.9 69.3
157 NA 25 0 9 6 -96.6374 22.6785 30.92 971.74 14.5 80.2
157 NA 25 0 9 7 -96.9892 22.8511 30.41 972.07 16.1 91.0
157 NA 25 0 9 8 -97.3394 23.0199 29.92 972.45 17.6 101.8
157 NA 25 0 9 9 -97.6883 23.1847 29.44 973.08 19.2 112.7
157 NA 25 0 9 10 -98.0321 23.3457 28.98 973.34 20.8 123.5
157 NA 25 0 9 11 -98.3733 23.5028 28.53 974.57 22.4 134.3
157 NA 25 0 9 12 -98.7113 23.6557 25.87 976.72 23.9 145.2
157 NA 25 0 9 13 -99.0466 23.8046 23.66 980.51 23.9 109.8
157 NA 25 0 9 14 -99.3791 23.9496 21.8 986.24 23.9 72.6
157 NA 25 0 9 15 -99.7087 24.0903 20.21 990.9 23.9 49.5
157 NA 25 0 9 16 -100.0356 24.227 18.83 992.34 23.9 34.7
157 NA 25 0 9 17 -100.3475 24.3607 17.63 993.9 23.9 24.9
158 NA 25 1 9 0 -83.9103 27.0495 44.93 972.51 58.6 154.2
158 NA 25 1 9 1 -83.6193 27.5172 43.88 973.88 59.5 164.3
158 NA 25 1 9 2 -83.3283 27.9849 42.87 975.13 60.4 174.4
158 NA 25 1 9 3 -83.072 28.41 41.9 976.36 61.3 184.5
158 NA 25 1 9 4 -82.8463 28.8202 40.98 977.48 62.2 194.5
158 NA 25 1 9 5 -82.6483 29.2481 40.1 978.58 63.1 204.6
158 NA 25 1 9 6 -82.4643 29.6556 39.26 979.69 64.0 214.7
158 NA 25 1 9 7 -82.2733 30.0233 34.47 986.1 65.0 224.8
158 NA 25 1 9 8 -82.0824 30.491 30.73 990.98 65.9 234.8
158 NA 25 1 9 9 -81.7788 31.0314 27.72 994.7 66.8 244.9
158 NA 25 1 9 10 -81.4004 31.6263 25.25 997.78 67.7 255.0
158 NA 25 1 9 11 -81.0534 32.2435 23.18 1002.25 67.7 192.5
158 NA 25 1 9 12 -80.6184 32.8617 21.42 1005.88 67.7 143.6
158 NA 25 1 9 13 -80.0068 33.4147 19.92 1008.76 67.7 109.5
158 NA 25 1 9 14 -79.3364 33.9971 18.61 1011.06 67.7 85.0
159 NA 25 2 10 0 -88.9524 26.5982 46.67 975.51 24.6 127.2
159 NA 25 2 10 1 -88.4815 27.459 45.31 977.97 25.7 124.2
159 NA 25 2 10 2 -88.0194 28.2711 44.03 980.29 26.8 121.1
159 NA 25 2 10 3 -87.5045 29.218 42.82 982.44 27.8 118.0
159 NA 25 2 10 4 -86.9864 30.244 41.68 984.5 28.9 115.0
159 NA 25 2 10 5 -86.5777 31.3187 40.59 986.45 30.0 111.9
159 NA 25 2 10 6 -86.2535 32.4169 39.56 988.12 31.1 108.9
159 NA 25 2 10 7 -86.0486 33.4342 28.34 1003.95 32.2 105.8
159 NA 25 2 10 8 -85.6205 34.5898 22.08 1012.96 33.3 69.4
159 NA 25 2 10 9 -84.5182 36.1446 18.09 1018.7 33.3 36.9
160 NA 25 3 9 0 -59.6483 40.9732 33.0 987.3 60.3 149.3
160 NA 25 3 9 1 -58.9641 41.3246 32.01 988.91 57.5 138.2
160 NA 25 3 9 2 -58.0095 41.6506 31.08 990.44 54.7 127.0
160 NA 25 3 9 3 -56.7093 41.8341 30.2 991.97 51.9 115.8
160 NA 25 3 9 4 -55.1708 41.9279 29.38 993.51 49.1 104.7
160 NA 25 3 9 5 -53.6196 42.0087 28.59 995.04 46.3 93.5
160 NA 25 3 9 6 -51.932 42.0053 27.85 996.52 43.6 82.4
160 NA 25 3 9 7 -50.0407 41.9128 27.14 998.0 40.8 71.2
160 NA 25 3 9 8 -48.1932 41.6827 26.47 999.31 38.0 60.0
161 NA 25 4 8 0 -74.0383 20.4853 33.0 976.52 39.8 115.5
161 NA 25 4 8 1 -74.4944 20.7782 32.47 977.45 39.8 117.3
161 NA 25 4 8 2 -74.8893 21.1464 31.95 978.23 39.7 119.0
161 NA 25 4 8 3 -75.2266 21.5013 31.45 978.7 39.6 120.7
161 NA 25 4 8 4 -75.5402 21.8074 30.97 979.5 39.6 122.5
161 NA 25 4 8 5 -75.8867 21.9902 30.5 979.97 39.5 124.2
161 NA 25 4 8 6 -76.1912 22.2684 30.04 980.64 39.4 125.9
161 NA 25 4 8 7 -76.4167 22.799 29.6 981.31 39.3 127.7
161 NA 25 4 8 8 -76.7422 23.4295 29.17 981.86 39.3 129.4
161 NA 25 4 8 9 -77.0224 23.9338 28.75 982.47 39.2 131.1
161 NA 25 4 8 10 -77.1932 24.3905 28.35 982.97 39.1 132.9
161 NA 25 4 8 11 -77.2142 24.9209 27.95 983.49 39.0 134.6
161 NA 25 4 8 12 -77.1442 25.4515 27.57 983.98 39.0 136.4
161 NA 25 4 8 13 -77.07 25.932 27.2 984.53 38.9 138.1
161 NA 25 4 8 14 -76.9952 26.4126 26.83 984.96 38.8 139.8
161 NA 25 4 8 15 -76.9632 26.9431 26.48 985.35 38.8 141.6
161 NA 25 4 8 16 -76.9462 27.4736 26.13 985.71 38.7 143.3
161 NA 25 4 8 17 -76.9587 27.9691 25.8 986.04 38.6 145.0
161 NA 25 4 8 18 -76.8972 28.4346 25.47 986.35 38.5 146.8
161 NA 25 4 8 19 -76.6531 28.8502 25.15 986.65 38.5 148.5
161 NA 25 4 8 20 -76.3482 29.2956 24.84 987.18 38.5 145.0
161 NA 25 4 8 21 -76.1087 29.8536 24.54 987.75 38.5 138.4
161 NA 25 4 8 22 -75.8992 30.4567 24.24 988.16 38.5 132.2
161 NA 25 4 8 23 -75.7244 31.0746 23.95 988.54 38.5 126.3
161 NA 25 4 8 24 -75.5502 31.6177 23.67 989.01 38.5 120.8
161 NA 25 4 8 25 -75.3549 31.9556 23.4 989.37 38.5 115.5
161 NA 25 4 8 26 -75.1012 32.2787 23.13 989.81 38.5 110.6
161 NA 25 4 8 27 -74.7566 32.7643 22.86 990.09 38.5 105.9
161 NA 25 4 8 28 -74.3522 33.3398 22.61 990.44 38.5 101.5
161 NA 25 4 8 29 -73.962 33.8819 22.36 990.76 38.5 97.2
161 NA 25 4 8 30 -73.5032 34.6008 22.11 991.03 38.5 93.3
161 NA 25 4 8 31 -72.9187 35.6096 21.87 991.12 38.5 89.5
161 NA 25 4 8 32 -72.7542 35.7618 21.63 991.38 38.5 85.9
161 NA 25 4 8 33 -72.3797 36.5923 21.4 991.6 38.5 82.5
161 NA 25 4 8 34 -71.9002 37.5478 21.18 991.73 38.5 79.2
161 NA 25 4 8 35 -71.2307 38.6534 20.96 991.75 38.5 76.1
161 NA 25 4 8 36 -70.7566 39.4352 20.74 991.94 38.5 73.2
161 NA 25 4 8 37 -70.0817 40.2144 20.53 992.11 38.5 70.4
161 NA 25 4 8 38 -68.8427 41.229 20.32 992.16 38.5 67.8
162 NA 25 5 8 0 -86.997 28.5107 38.92 978.6 47.3 174.0
162 NA 25 5 8 1 -87.5657 29.0591 35.71 982.68 45.9 185.7
162 NA 25 5 8 2 -88.1604 29.6551 32.98 985.88 44.5 197.4
162 NA 25 5 8 3 -88.8064 30.2326 30.64 988.54 43.0 209.1
162 NA 25 5 8 4 -89.4239 30.7994 28.61 990.87 41.6 220.8
162 NA 25 5 8 5 -89.8862 31.4138 26.84 992.72 40.2 232.6
162 NA 25 5 8 6 -90.2873 32.0438 24.29 996.43 38.8 210.3
162 NA 25 5 8 7 -90.7267 32.666 22.18 1000.96 38.8 131.7
162 NA 25 5 8 8 -91.1507 33.2882 20.41 1004.32 38.8 85.7
162 NA 25 5 8 9 -91.5772 33.9254 18.9 1006.88 38.8 57.7
162 NA 25 5 8 10 -91.9142 34.5326 17.6 1008.81 38.8 39.9
163 NA 25 6 9 0 -51.5345 12.9484 57.93 950.8 34.2 206.6
163 NA 25 6 9 1 -51.6087 13.1562 57.64 951.36 34.7 206.6
163 NA 25 6 9 2 -51.7128 13.3942 57.34 951.79 35.2 206.5
163 NA 25 6 9 3 -51.8794 13.667 57.06 952.34 35.7 206.5
163 NA 25 6 9 4 -52.0911 13.9399 56.77 952.76 36.2 206.5
163 NA 25 6 9 5 -52.3229 14.1628 56.49 953.3 36.7 206.4
163 NA 25 6 9 6 -52.5694 14.3857 56.21 953.72 37.1 206.4
163 NA 25 6 9 7 -52.8086 14.6435 55.93 954.24 37.6 206.3
163 NA 25 6 9 8 -53.0477 14.9314 55.66 954.64 38.1 206.3
163 NA 25 6 9 9 -53.2869 15.2617 55.39 955.15 38.6 206.2
163 NA 25 6 9 10 -53.526 15.5772 55.12 955.53 39.1 206.2
163 NA 25 6 9 11 -53.7653 15.815 54.85 956.04 39.6 206.2
163 NA 25 6 9 12 -54.0043 16.0229 54.59 956.44 40.1 206.1
163 NA 25 6 9 13 -54.2435 16.2457 54.33 956.95 40.6 206.1
163 NA 25 6 9 14 -54.4826 16.4686 54.07 957.33 41.1 206.0
163 NA 25 6 9 15 -54.7219 16.6915 53.81 957.84 41.6 206.0
163 NA 25 6 9 16 -54.9609 16.9144 53.56 958.21 42.1 206.0
163 NA 25 6 9 17 -55.2002 17.1297 53.31 958.72 42.6 205.9
163 NA 25 6 9 18 -55.4393 17.3601 53.06 959.08 43.1 205.9
163 NA 25 6 9 19 -55.671 17.6254 52.81 959.57 43.6 205.8
163 NA 25 6 9 20 -55.9176 17.9059 52.57 959.91 44.1 205.8
163 NA 25 6 9 21 -56.1993 18.1712 52.33 960.39 44.5 205.8
163 NA 25 6 9 22 -56.4959 18.4516 52.09 960.72 45.0 205.7
163 NA 25 6 9 23 -56.7851 18.7669 51.85 961.19 45.5 205.7
163 NA 25 6 9 24 -57.0742 19.0974 51.61 961.5 46.0 205.6
163 NA 25 6 9 25 -57.3561 19.4126 51.38 961.96 46.5 205.6
163 NA 25 6 9 26 -57.6525 19.7431 51.15 962.41 47.0 205.6
163 NA 25 6 9 27 -57.9844 20.086 50.92 962.71 47.5 205.5
163 NA 25 6 9 28 -58.3308 20.4889 50.69 963.14 48.0 205.5
163 NA 25 6 9 29 -58.67 20.9892 50.47 963.54 48.5 205.4
163 NA 25 6 9 30 -59.0091 21.5346 50.24 963.97 49.0 205.4
163 NA 25 6 9 31 -59.3635 22.035 50.02 964.35 49.5 205.4
163 NA 25 6 9 32 -59.6874 22.5804 49.8 964.73 50.0 205.3
163 NA 25 6 9 33 -59.942 23.2156 49.59 965.31 50.5 205.3
163 NA 25 6 9 34 -60.1657 23.9261 49.37 965.62 51.0 205.2
163 NA 25 6 9 35 -60.4272 24.6766 49.16 966.14 51.5 205.2
163 NA 25 6 9 36 -60.644 25.4719 48.95 966.39 51.9 205.2
163 NA 25 6 9 37 -60.7783 26.2722 48.74 966.84 52.4 205.1
163 NA 25 6 9 38 -60.8223 27.1176 48.53 967.13 52.9 205.1
163 NA 25 6 9 39 -60.8138 28.0404 48.32 967.54 53.4 205.0
163 NA 25 6 9 40 -60.7006 28.9634 48.12 967.9 53.9 205.0
163 NA 25 6 9 41 -60.4776 29.8237 47.91 968.32 54.4 205.0
163 NA 25 6 9 42 -60.1789 30.6091 47.71 968.57 54.9 204.9
163 NA 25 6 9 43 -59.9046 31.3042 47.51 968.97 55.4 204.9
163 NA 25 6 9 44 -59.5572 31.9549 47.32 969.28 55.9 204.8
163 NA 25 6 9 45 -59.0837 32.6278 47.12 969.61 56.4 204.8
163 NA 25 6 9 46 -58.5356 33.3006 46.92 969.88 56.9 204.8
163 NA 25 6 9 47 -57.9966 33.9882 46.73 970.13 57.4 204.7
163 NA 25 6 9 48 -57.4139 34.6464 46.54 970.37 57.9 204.7
163 NA 25 6 9 49 -56.7749 35.249 46.35 970.6 58.4 204.6
163 NA 25 6 9 50 -56.0922 35.7921 46.16 970.89 58.9 204.6
163 NA 25 6 9 51 -55.381 36.3023 45.97 971.11 59.3 204.6
163 NA 25 6 9 52 -54.6705 36.7378 45.79 971.33 59.8 204.5
163 NA 25 6 9 53 -54.023 37.0749 45.61 971.64 60.3 204.5
163 NA 25 6 9 54 -53.3488 37.3836 45.42 971.86 60.8 204.4
163 NA 25 6 9 55 -52.575 37.7486 45.24 972.1 61.3 204.4
163 NA 25 6 9 56 -51.7271 38.1293 45.06 972.28 61.8 204.4
163 NA 25 6 9 57 -50.8732 38.4634 44.89 972.59 62.3 204.3
163 NA 25 6 9 58 -49.9054 38.8751 44.71 972.8 62.8 204.3
163 NA 25 6 9 59 -48.7752 39.437 44.53 972.97 63.3 204.2
163 NA 25 6 9 60 -47.4837 40.1208 44.36 973.14 63.8 204.2
163 NA 25 6 9 61 -46.1048 40.8015 44.19 973.13 64.3 204.2
163 NA 25 6 9 62 -44.562 41.6666 44.02 973.03 64.8 204.1
163 NA 25 6 9 63 -42.7743 42.8007 43.85 972.87 65.3 204.1
163 NA 25 6 9 64 -40.9403 44.1123 43.68 972.66 65.8 204.0
163 NA 25 6 9 65 -39.1321 45.4491 43.51 972.09 66.2 204.0
163 NA 25 6 9 66 -37.7186 46.8581 43.34 971.26 66.7 203.9
163 NA 25 6 9 67 -37.0224 48.3196 26.29 993.68 67.2 203.9
164 NA 25 7 9 0 -74.9417 12.2817 41.67 971.78 57.0 181.0
164 NA 25 7 9 1 -75.8467 12.2044 38.82 975.57 63.4 195.4
164 NA 25 7 9 2 -76.7913 12.2134 36.34 978.74 69.7 209.7
164 NA 25 7 9 3 -77.6835 12.1405 34.16 981.44 76.1 224.0
164 NA 25 7 9 4 -78.5409 12.0451 32.22 983.6 82.4 238.4
164 NA 25 7 9 5 -79.388 11.9757 30.49 985.61 88.8 252.7
164 NA 25 7 9 6 -80.1905 11.8768 28.94 987.37 95.2 267.0
164 NA 25 7 9 7 -80.9454 11.6999 27.54 988.87 101.5 281.4
164 NA 25 7 9 8 -81.6401 11.5085 26.27 990.21 107.9 295.7
164 NA 25 7 9 9 -82.2873 11.3666 25.11 991.34 114.3 310.0
