#tcid basin year tc month timestep lon lat vmax pmin rmw r18
3929 SI 64 2 3 40 103.9383 -18.1657 24.7 991.56 31.2 91.8
3929 SI 64 2 3 41 103.7429 -18.0722 24.38 992.17 31.2 88.2
3929 SI 64 2 3 42 103.5542 -17.9813 24.07 992.68 31.2 84.8
3929 SI 64 2 3 43 103.3696 -17.8928 23.77 993.25 31.2 81.5
3929 SI 64 2 3 44 103.189 -17.8065 23.48 993.47 31.2 78.4
3929 SI 64 2 3 45 102.978 -17.7196 23.19 993.93 31.2 75.4
3929 SI 64 2 3 46 102.7695 -17.6349 22.92 994.45 31.2 72.6
3929 SI 64 2 3 47 102.5661 -17.5531 22.64 994.88 31.2 70.0
3929 SI 64 2 3 48 102.3653 -17.4735 22.38 995.38 31.2 67.4
3929 SI 64 2 3 49 102.1671 -17.3961 22.12 995.78 31.2 65.0
3929 SI 64 2 3 50 101.9713 -17.3207 21.86 995.92 31.2 62.7
3929 SI 64 2 3 51 101.7781 -17.2475 21.62 996.36 31.2 60.5
3929 SI 64 2 3 52 101.5901 -17.1785 21.37 996.74 31.2 58.4
3929 SI 64 2 3 53 101.4045 -17.1116 21.14 997.1 31.2 56.4
3929 SI 64 2 3 54 101.2215 -17.0468 20.9 997.51 31.2 54.5
3929 SI 64 2 3 55 101.0408 -16.984 20.68 997.85 31.2 52.6
3929 SI 64 2 3 56 100.8626 -16.9232 20.46 998.23 31.2 50.9
3929 SI 64 2 3 57 100.6897 -16.8664 20.24 998.3 31.2 49.2
3929 SI 64 2 3 58 100.4757 -16.8071 20.03 998.61 31.2 47.6
3929 SI 64 2 3 59 100.2631 -16.7497 19.82 998.97 31.2 46.1
3929 SI 64 2 3 60 100.0518 -16.6942 19.61 999.27 31.2 44.6
3929 SI 64 2 3 61 99.8418 -16.6405 19.41 999.6 31.2 43.2
3929 SI 64 2 3 62 99.6369 -16.5881 19.22 999.89 31.2 41.8
3929 SI 64 2 3 63 99.4333 -16.5375 19.03 1000.16 31.2 40.5
3929 SI 64 2 3 64 99.2311 -16.4885 18.84 1000.48 31.2 39.3
3929 SI 64 2 3 65 99.0302 -16.4412 18.65 1000.74 31.2 38.1
3929 SI 64 2 3 66 98.8305 -16.3955 18.47 1001.04 31.2 37.0
3929 SI 64 2 3 67 98.6349 -16.3504 18.3 1001.04 31.2 35.9
3929 SI 64 2 3 68 98.4405 -16.3067 18.12 1001.29 31.2 34.8
3929 SI 64 2 3 69 98.2474 -16.2645 17.95 1001.56 31.2 33.8
3929 SI 64 2 3 70 98.0555 -16.2238 17.78 1001.79 31.2 32.8
3929 SI 64 2 3 71 97.8647 -16.1845 17.62 1002.05 31.2 31.9
3930 SI 64 3 3 0 80.6118 -21.0826 36.38 977.0 34.9 126.8
3930 SI 64 3 3 1 80.4785 -21.1864 35.1 978.77 36.4 126.8
3930 SI 64 3 3 2 80.2852 -21.2751 33.91 980.38 38.0 126.8
3930 SI 64 3 3 3 80.0403 -21.3239 32.8 981.89 39.5 126.8
3930 SI 64 3 3 4 79.8254 -21.3675 31.76 983.27 41.0 126.8
3930 SI 64 3 3 5 79.7446 -21.442 30.78 984.92 42.5 126.8
3930 SI 64 3 3 6 79.6988 -21.5267 29.86 986.12 44.1 126.8
3930 SI 64 3 3 7 79.6204 -21.5961 28.99 987.25 45.6 126.8
3930 SI 64 3 3 8 79.4723 -21.6858 28.18 988.3 47.1 126.8
3930 SI 64 3 3 9 79.1958 -21.8222 27.41 989.25 48.6 126.8
3930 SI 64 3 3 10 78.8791 -21.9783 26.67 990.51 50.1 126.8
3930 SI 64 3 3 11 78.6074 -22.1194 25.98 991.34 51.7 126.8
3930 SI 64 3 3 12 78.3859 -22.2707 25.32 992.14 53.2 126.8
3930 SI 64 3 3 13 78.221 -22.4528 24.7 993.32 54.7 123.2
3930 SI 64 3 3 14 78.126 -22.6299 24.1 994.23 54.7 116.4
3930 SI 64 3 3 15 78.1076 -22.7468 23.53 995.1 54.7 110.0
3930 SI 64 3 3 16 78.0995 -22.889 22.99 996.27 54.7 104.1
3930 SI 64 3 3 17 78.0254 -23.1269 22.48 997.02 54.7 98.7
3930 SI 64 3 3 18 77.9063 -23.4148 21.98 998.07 54.7 93.7
3930 SI 64 3 3 19 77.7506 -23.711 21.51 998.69 54.7 89.0
3930 SI 64 3 3 20 77.5798 -24.0072 21.06 999.66 54.7 84.6
3930 SI 64 3 3 21 77.4256 -24.2851 20.62 1000.25 54.7 80.6
3930 SI 64 3 3 22 77.2866 -24.533 20.2 1001.13 54.7 76.8
3930 SI 64 3 3 23 77.1508 -24.7368 19.8 1001.67 54.7 73.2
3930 SI 64 3 3 24 77.06 -24.9255 19.42 1002.55 54.7 69.9
3930 SI 64 3 3 25 77.0036 -25.1333 19.05 1003.03 54.7 66.8
3930 SI 64 3 3 26 77.0668 -25.3513 18.69 1003.5 54.7 63.9
3930 SI 64 3 3 27 77.2911 -25.5733 18.35 1004.29 54.7 61.2
3930 SI 64 3 3 28 77.6403 -25.8104 18.02 1004.74 54.7 58.6
3930 SI 64 3 3 29 78.0348 -26.1133 17.7 1005.52 54.7 56.2
3931 SI 64 4 9 0 85.87 -11.4696 33.0 981.59 47.3 145.4
3931 SI 64 4 9 1 85.7322 -11.6052 31.71 983.49 44.2 139.1
3931 SI 64 4 9 2 85.5695 -11.7559 30.52 985.24 41.1 132.8
3931 SI 64 4 9 3 85.3751 -11.9257 29.42 987.14 38.0 126.5
3931 SI 64 4 9 4 85.1357 -12.0755 28.39 988.65 34.9 120.2
3931 SI 64 4 9 5 84.8404 -12.1645 27.43 990.08 31.8 113.9
3931 SI 64 4 9 6 84.5352 -12.2284 26.54 991.4 28.7 107.6
3931 SI 64 4 9 7 84.2799 -12.3073 25.7 992.66 25.5 101.3
3931 SI 64 4 9 8 84.0347 -12.3814 24.91 994.18 22.4 93.6
3931 SI 64 4 9 9 83.7777 -12.4311 24.17 995.43 22.4 82.8
3931 SI 64 4 9 10 83.5009 -12.5009 23.47 996.56 22.4 73.6
3931 SI 64 4 9 11 83.199 -12.6415 22.81 997.6 22.4 65.6
3931 SI 64 4 9 12 82.8671 -12.7872 22.19 998.57 22.4 58.6
3931 SI 64 4 9 13 82.5127 -12.8911 21.6 999.77 22.4 52.6
3931 SI 64 4 9 14 82.1333 -12.9401 21.04 1000.62 22.4 47.3
3931 SI 64 4 9 15 81.7405 -12.9299 20.51 1001.43 22.4 42.6
3931 SI 64 4 9 16 81.3328 -12.8597 20.0 1001.87 22.4 38.5
3931 SI 64 4 9 17 80.9109 -12.7512 19.52 1002.58 22.4 34.9
3931 SI 64 4 9 18 80.499 -12.6127 19.07 1003.28 22.4 31.7
3931 SI 64 4 9 19 80.1296 -12.4773 18.63 1003.94 22.4 28.9
3931 SI 64 4 9 20 79.6719 -12.3523 18.21 1004.25 22.4 26.4
3931 SI 64 4 9 21 79.1345 -12.2242 17.81 1004.85 22.4 24.1
3932 SI 64 5 3 0 69.732 -13.4422 78.33 893.71 21.6 600.0
3932 SI 64 5 3 1 69.4342 -13.6794 75.13 900.16 22.0 590.1
3932 SI 64 5 3 2 69.1813 -13.9315 72.18 906.1 22.5 580.1
3932 SI 64 5 3 3 69.0075 -14.1468 69.45 911.42 22.9 570.2
3932 SI 64 5 3 4 68.8639 -14.3874 66.92 916.39 23.3 560.2
3932 SI 64 5 3 5 68.6887 -14.7153 64.57 920.83 23.8 550.3
3932 SI 64 5 3 6 68.5132 -15.0432 62.38 925.05 24.2 540.3
3932 SI 64 5 3 7 68.342 -15.2837 60.33 928.85 24.7 530.4
3932 SI 64 5 3 8 68.1959 -15.4991 58.41 932.52 25.1 520.5
3932 SI 64 5 3 9 68.0988 -15.7487 56.61 935.79 25.5 510.5
3932 SI 64 5 3 10 68.0119 -15.9884 54.92 939.01 26.0 500.6
3932 SI 64 5 3 11 67.8915 -16.1905 53.33 941.88 26.4 490.6
3932 SI 64 5 3 12 67.7612 -16.3776 51.82 944.75 26.9 480.7
3932 SI 64 5 3 13 67.6383 -16.5697 50.4 947.28 27.3 470.7
3932 SI 64 5 3 14 67.5105 -16.7668 49.06 949.66 27.7 460.8
3932 SI 64 5 3 15 67.3635 -16.9731 47.78 952.1 28.2 450.9
3932 SI 64 5 3 16 67.2265 -17.1893 46.57 954.22 28.6 440.9
3932 SI 64 5 3 17 67.1294 -17.4197 45.42 956.45 29.1 431.0
3932 SI 64 5 3 18 67.0424 -17.6452 44.32 958.36 29.5 421.0
3932 SI 64 5 3 19 66.9412 -17.8498 43.28 960.19 29.9 411.1
3932 SI 64 5 3 20 66.8251 -18.0345 42.28 962.14 30.4 401.1
3932 SI 64 5 3 21 66.6831 -18.2032 41.33 963.81 30.8 391.2
3932 SI 64 5 3 22 66.5411 -18.357 40.42 965.41 31.3 381.3
3932 SI 64 5 3 23 66.4223 -18.4991 39.55 967.17 31.7 371.3
3932 SI 64 5 3 24 66.3237 -18.6462 38.72 968.63 32.1 361.4
3932 SI 64 5 3 25 66.2434 -18.8216 37.92 970.03 32.6 351.4
3932 SI 64 5 3 26 66.173 -19.0021 37.15 971.62 33.0 341.5
3932 SI 64 5 3 27 66.1002 -19.1709 36.42 972.92 33.5 331.5
3932 SI 64 5 3 28 66.0223 -19.3247 35.71 974.18 33.9 321.6
3932 SI 64 5 3 29 65.9228 -19.4476 35.03 975.65 34.3 311.7
3932 SI 64 5 3 30 65.8383 -19.5806 34.37 976.81 34.8 301.7
3932 SI 64 5 3 31 65.8004 -19.7551 33.74 977.93 35.2 291.8
3932 SI 64 5 3 32 65.7876 -19.9698 33.13 979.28 35.7 281.8
3932 SI 64 5 3 33 65.7665 -20.2186 32.55 980.32 36.1 271.9
3932 SI 64 5 3 34 65.7703 -20.4923 31.98 981.6 36.5 261.9
3932 SI 64 5 3 35 65.8058 -20.7678 31.43 982.57 37.0 252.0
3932 SI 64 5 3 36 65.8862 -21.0482 30.91 983.82 37.4 242.1
3932 SI 64 5 3 37 66.0126 -21.3162 30.39 984.74 37.9 232.1
3932 SI 64 5 3 38 66.1689 -21.6041 29.9 985.92 38.3 222.2
3932 SI 64 5 3 39 66.3194 -21.9287 29.42 987.07 38.7 212.2
3932 SI 64 5 3 40 66.4849 -22.2933 28.96 987.93 39.2 202.3
3932 SI 64 5 3 41 66.6662 -22.6946 28.51 989.03 39.6 192.3
3932 SI 64 5 3 42 66.8675 -23.1159 28.07 990.12 40.1 182.4
3932 SI 64 5 3 43 67.1021 -23.5247 27.65 991.22 40.5 172.5
3932 SI 64 5 3 44 67.3168 -23.9384 27.24 992.29 40.9 162.5
3932 SI 64 5 3 45 67.4492 -24.3638 26.84 993.04 41.4 152.6
3932 SI 64 5 3 46 67.5661 -24.7943 26.46 994.07 41.8 142.6
3932 SI 64 5 3 47 67.7358 -25.2198 26.08 995.08 42.3 132.7
3932 SI 64 5 3 48 67.9155 -25.6502 25.72 996.13 42.7 122.7
3932 SI 64 5 3 49 68.0785 -26.0923 25.36 997.11 43.1 112.8
3932 SI 64 5 3 50 68.2314 -26.5394 25.02 998.08 43.6 102.8
3932 SI 64 5 3 51 68.358 -26.9815 24.68 998.84 43.6 99.7
3932 SI 64 5 3 52 68.5141 -27.4286 24.35 999.62 43.6 96.6
3932 SI 64 5 3 53 68.7447 -27.8724 24.03 1000.02 43.6 93.5
3932 SI 64 5 3 54 69.03 -28.3512 23.72 1000.77 43.6 90.7
3932 SI 64 5 3 55 69.3768 -28.8826 23.42 1001.79 43.6 87.9
3932 SI 64 5 3 56 69.6794 -29.4738 23.13 1002.41 43.6 85.3
3932 SI 64 5 3 57 69.8154 -30.1449 22.84 1003.0 43.6 82.7
3932 SI 64 5 3 58 69.8953 -30.7963 22.56 1003.61 43.6 80.3
3932 SI 64 5 3 59 70.0219 -31.2884 22.28 1004.16 43.6 78.0
3932 SI 64 5 3 60 70.1713 -31.7989 22.02 1004.69 43.6 75.8
3932 SI 64 5 3 61 70.3385 -32.5735 21.76 1005.35 43.6 73.6
3932 SI 64 5 3 62 70.5273 -33.6747 21.5 1005.91 43.6 71.6
3932 SI 64 5 3 63 70.7698 -35.2827 21.25 1006.34 43.6 69.6
3932 SI 64 5 3 64 71.1099 -36.2973 21.01 1006.64 43.6 67.7
3932 SI 64 5 3 65 71.3561 -37.294 20.77 1006.78 43.6 65.9
3932 SI 64 5 3 66 71.6593 -38.1865 20.54 1006.81 43.6 64.1
3933 SI 64 6 3 0 54.3239 -16.4831 72.53 902.0 26.5 600.0
3933 SI 64 6 3 1 54.0456 -16.7122 71.29 904.93 26.5 577.3
3933 SI 64 6 3 2 53.759 -17.0046 70.1 907.93 26.6 554.6
3933 SI 64 6 3 3 53.4644 -17.352 68.95 910.65 26.6 531.9
3933 SI 64 6 3 4 53.1648 -17.6964 67.83 913.48 26.6 509.1
3933 SI 64 6 3 5 52.8706 -17.9681 66.75 916.24 26.6 486.4
3933 SI 64 6 3 6 52.5676 -18.2074 65.71 918.74 26.6 463.7
3933 SI 64 6 3 7 52.247 -18.4205 64.7 921.37 26.6 441.0
3933 SI 64 6 3 8 51.9057 -18.6347 63.71 923.74 26.7 418.3
3933 SI 64 6 3 9 51.5552 -18.8924 62.76 926.23 26.7 395.6
3933 SI 64 6 3 10 51.1897 -19.1446 61.83 928.49 26.7 372.8
3933 SI 64 6 3 11 50.8261 -19.3488 60.94 930.73 26.7 350.1
3933 SI 64 6 3 12 50.4216 -19.548 60.06 933.01 26.7 327.4
3933 SI 64 6 3 13 49.9454 -19.7619 59.22 935.15 26.8 304.7
3933 SI 64 6 3 14 49.4101 -19.9949 58.39 937.38 26.8 282.0
3933 SI 64 6 3 15 48.8276 -20.2377 57.59 939.86 26.8 259.3
3933 SI 64 6 3 16 48.2375 -20.5362 56.81 942.54 26.8 236.5
3933 SI 64 6 3 17 47.6726 -20.9188 56.05 945.23 26.8 213.8
3933 SI 64 6 3 18 47.1411 -21.3724 42.6 968.03 26.9 191.1
3933 SI 64 6 3 19 46.662 -21.8734 34.35 979.11 26.9 168.4
3933 SI 64 6 3 20 46.2284 -22.3995 28.78 987.56 26.9 145.7
3933 SI 64 6 3 21 45.8247 -22.8987 24.77 992.15 26.9 118.1
3933 SI 64 6 3 22 45.4615 -23.3925 21.73 997.18 26.9 67.7
3933 SI 64 6 3 23 45.1448 -23.8736 19.36 999.89 26.9 41.4
3934 SI 64 7 1 0 77.6072 -16.3002 56.9 939.03 18.1 154.1
3934 SI 64 7 1 1 77.5182 -16.3341 52.03 946.74 22.2 164.0
3934 SI 64 7 1 2 77.4291 -16.3756 47.93 953.17 26.3 174.0
3934 SI 64 7 1 3 77.3151 -16.3808 44.43 958.25 30.4 183.9
3934 SI 64 7 1 4 77.2011 -16.4011 41.41 962.47 34.5 193.9
3934 SI 64 7 1 5 77.1009 -16.4625 38.77 966.01 38.6 203.8
3934 SI 64 7 1 6 77.0231 -16.5765 36.45 969.01 42.7 213.8
3934 SI 64 7 1 7 76.9803 -16.7417 34.39 971.55 46.8 223.7
3934 SI 64 7 1 8 76.9451 -16.9519 32.55 973.97 50.9 233.7
3934 SI 64 7 1 9 76.8774 -17.1747 30.89 975.86 54.9 243.6
3934 SI 64 7 1 10 76.8171 -17.4274 29.4 977.74 59.0 253.6
3934 SI 64 7 1 11 76.7918 -17.7038 28.05 979.16 63.1 263.5
3934 SI 64 7 1 12 76.7891 -18.0028 26.81 980.67 67.2 273.5
3934 SI 64 7 1 13 76.7814 -18.3193 25.68 981.76 71.3 283.4
3934 SI 64 7 1 14 76.8111 -18.6283 24.64 983.47 75.4 277.6
3934 SI 64 7 1 15 76.8958 -18.9022 23.68 986.07 75.4 238.6
3934 SI 64 7 1 16 77.0331 -19.1537 22.79 988.07 75.4 206.3
3934 SI 64 7 1 17 77.1928 -19.4026 21.97 990.13 75.4 179.3
3934 SI 64 7 1 18 77.405 -19.6291 21.2 991.71 75.4 156.7
3934 SI 64 7 1 19 77.6611 -19.8206 20.49 993.1 75.4 137.5
3934 SI 64 7 1 20 77.977 -20.0046 19.82 994.68 75.4 121.2
3934 SI 64 7 1 21 78.3406 -20.206 19.2 995.79 75.4 107.3
3934 SI 64 7 1 22 78.749 -20.43 18.61 997.13 75.4 95.3
3934 SI 64 7 1 23 79.1775 -20.6852 18.06 998.06 75.4 85.0
3934 SI 64 7 1 24 79.621 -20.9555 17.54 999.22 75.4 76.0
3935 SI 64 8 3 0 118.5272 -15.8282 52.64 955.31 21.6 85.6
3935 SI 64 8 3 1 118.4407 -16.1449 48.19 962.23 23.2 87.3
3935 SI 64 8 3 2 118.3165 -16.4466 44.44 967.9 24.9 89.0
3935 SI 64 8 3 3 118.2149 -16.7514 41.22 972.58 26.5 90.7
3935 SI 64 8 3 4 118.1058 -17.0149 38.45 976.48 28.1 92.4
3935 SI 64 8 3 5 117.9717 -17.2035 36.02 979.84 29.8 94.1
3935 SI 64 8 3 6 117.8451 -17.3583 33.88 982.78 31.4 95.8
3935 SI 64 8 3 7 117.746 -17.5355 31.98 985.25 33.1 97.6
3935 SI 64 8 3 8 117.6844 -17.7016 30.28 987.44 34.7 99.3
3935 SI 64 8 3 9 117.664 -17.8301 28.76 989.37 36.3 101.0
3935 SI 64 8 3 10 117.6737 -17.9699 27.38 991.06 38.0 102.7
3935 SI 64 8 3 11 117.6895 -18.1641 26.12 992.57 39.6 104.4
3935 SI 64 8 3 12 117.7129 -18.3883 24.98 993.9 41.3 105.9
3935 SI 64 8 3 13 117.7352 -18.6149 23.93 995.51 41.3 94.5
3935 SI 64 8 3 14 117.7522 -18.8566 22.97 996.94 41.3 84.8
3935 SI 64 8 3 15 117.7518 -19.1083 22.08 998.2 41.3 76.4
3935 SI 64 8 3 16 117.7565 -19.3749 21.26 999.36 41.3 69.1
3935 SI 64 8 3 17 117.7798 -19.6591 20.49 1000.37 41.3 62.7
3935 SI 64 8 3 18 117.8308 -19.9433 19.78 1001.27 41.3 57.1
3935 SI 64 8 3 19 117.9168 -20.2025 19.12 1002.09 41.3 52.2
3935 SI 64 8 3 20 118.0201 -20.4616 18.5 1002.85 41.3 47.8
3935 SI 64 8 3 21 118.1222 -20.7495 17.92 1003.59 41.3 43.9
3936 SI 65 0 1 0 102.8519 -18.444 33.0 979.28 35.1 71.6
3936 SI 65 0 1 1 102.4812 -18.8157 31.08 981.25 38.6 90.3
3936 SI 65 0 1 2 102.111 -19.1676 29.37 983.26 42.1 109.1
3936 SI 65 0 1 3 101.712 -19.491 27.84 985.02 45.6 127.9
3936 SI 65 0 1 4 101.3035 -19.858 26.46 986.3 49.0 146.7
3936 SI 65 0 1 5 100.8664 -20.2482 25.21 987.66 52.5 165.5
3936 SI 65 0 1 6 100.396 -20.6817 24.07 989.83 52.5 146.5
3936 SI 65 0 1 7 99.9204 -21.115 23.03 992.03 52.5 127.1
3936 SI 65 0 1 8 99.4885 -21.5054 22.08 994.04 52.5 111.0
3936 SI 65 0 1 9 99.0735 -21.8562 21.2 995.56 52.5 97.4
3936 SI 65 0 1 10 98.674 -22.2029 20.39 997.24 52.5 85.9
3936 SI 65 0 1 11 98.2248 -22.5693 19.64 998.78 52.5 76.1
3936 SI 65 0 1 12 97.7623 -22.9416 18.95 1000.21 52.5 67.8
3936 SI 65 0 1 13 97.3376 -23.2977 18.3 1001.21 52.5 60.6
3936 SI 65 0 1 14 96.8992 -23.6097 17.69 1002.38 52.5 54.4
3937 SI 65 1 2 0 58.5068 -23.8098 55.51 944.32 29.2 155.3
3937 SI 65 1 2 1 58.5991 -24.341 54.86 945.55 31.1 155.4
3937 SI 65 1 2 2 58.7313 -24.8522 54.23 946.77 32.9 155.6
3937 SI 65 1 2 3 58.8763 -25.3167 53.62 948.04 34.7 155.7
3937 SI 65 1 2 4 59.0559 -25.7612 53.02 949.24 36.6 155.8
3937 SI 65 1 2 5 59.2455 -26.1931 52.43 950.42 38.4 155.9
3937 SI 65 1 2 6 59.5137 -26.6703 51.86 951.62 40.2 156.1
3937 SI 65 1 2 7 59.8736 -27.232 51.29 952.72 42.1 156.2
3937 SI 65 1 2 8 60.3716 -27.8793 50.74 954.16 43.9 156.3
3937 SI 65 1 2 9 61.0072 -28.6145 50.21 955.3 45.7 156.4
3937 SI 65 1 2 10 61.7629 -29.3551 49.68 956.35 47.6 156.5
3937 SI 65 1 2 11 62.5435 -29.9929 49.16 957.77 49.4 156.7
3937 SI 65 1 2 12 63.4208 -30.5975 48.66 958.88 51.2 156.8
3937 SI 65 1 2 13 64.3252 -31.1206 48.16 959.9 53.1 156.9
3937 SI 65 1 2 14 65.4786 -31.8217 47.68 961.02 54.9 157.0
3937 SI 65 1 2 15 67.0867 -32.9947 47.2 962.46 56.8 157.2
3937 SI 65 1 2 16 69.0746 -34.4251 46.73 963.69 58.6 157.3
3937 SI 65 1 2 17 71.4152 -35.9009 46.28 964.6 60.4 157.4
3937 SI 65 1 2 18 73.7277 -37.2246 45.83 965.2 62.3 157.5
3937 SI 65 1 2 19 75.79 -38.5754 45.39 965.4 64.1 157.7
3937 SI 65 1 2 20 77.8432 -39.8962 27.53 989.66 65.9 157.8
3938 SI 65 2 12 0 113.9784 -10.6469 46.94 966.19 5.0 41.5
3938 SI 65 2 12 1 113.9981 -10.7727 43.95 970.52 6.5 48.8
3938 SI 65 2 12 2 114.0122 -10.8746 41.31 974.21 8.1 56.0
3938 SI 65 2 12 3 113.9728 -10.9613 38.98 977.34 9.6 63.3
3938 SI 65 2 12 4 113.9198 -11.0398 36.89 980.09 11.1 70.6
3938 SI 65 2 12 5 113.8956 -11.1146 35.02 982.49 12.7 77.9
3938 SI 65 2 12 6 113.8624 -11.2125 33.33 984.66 14.2 85.2
3938 SI 65 2 12 7 113.8086 -11.352 31.79 986.5 15.8 92.5
3938 SI 65 2 12 8 113.7187 -11.527 30.39 988.1 17.3 99.8
3938 SI 65 2 12 9 113.5924 -11.7217 29.11 989.54 18.8 107.1
3938 SI 65 2 12 10 113.4126 -11.9503 27.93 990.79 20.4 114.3
3938 SI 65 2 12 11 113.1571 -12.2153 26.84 992.0 21.9 121.6
3938 SI 65 2 12 12 112.873 -12.5087 25.84 993.08 23.4 128.9
3938 SI 65 2 12 13 112.5901 -12.8149 24.9 994.06 25.0 133.7
3938 SI 65 2 12 14 112.3728 -13.0932 24.03 995.8 25.0 112.9
3938 SI 65 2 12 15 112.3578 -13.3412 23.23 997.26 25.0 95.9
3938 SI 65 2 12 16 112.4678 -13.5229 22.47 998.48 25.0 82.0
3938 SI 65 2 12 17 112.625 -13.5774 21.76 999.68 25.0 70.4
3938 SI 65 2 12 18 112.688 -13.651 21.09 1000.75 25.0 60.7
3938 SI 65 2 12 19 112.5967 -13.7964 20.47 1001.72 25.0 52.6
3938 SI 65 2 12 20 112.4084 -13.9525 19.88 1002.61 25.0 45.8
3938 SI 65 2 12 21 112.1903 -14.0806 19.32 1003.53 25.0 40.0
3938 SI 65 2 12 22 111.9632 -14.1889 18.79 1004.27 25.0 35.1
3938 SI 65 2 12 23 111.782 -14.3233 18.3 1005.07 25.0 30.8
3938 SI 65 2 12 24 111.599 -14.4553 17.82 1005.74 25.0 27.2
3939 SI 65 3 2 0 43.4607 -13.7566 70.68 919.82 29.4 152.3
3939 SI 65 3 2 1 43.7772 -14.1848 69.88 921.31 29.8 146.6
3939 SI 65 3 2 2 44.1383 -14.5981 69.1 922.8 30.3 140.9
3939 SI 65 3 2 3 44.5495 -15.054 68.34 924.25 30.7 135.2
3939 SI 65 3 2 4 44.9159 -15.5396 67.6 925.67 31.1 129.5
3939 SI 65 3 2 5 45.1424 -16.0528 66.87 927.09 31.6 123.8
3939 SI 65 3 2 6 45.2935 -16.5811 66.15 928.74 32.0 118.0
3939 SI 65 3 2 7 45.4321 -17.1044 33.27 981.75 32.5 112.3
3939 SI 65 3 2 8 45.5711 -17.6227 22.23 997.11 32.9 72.4
3940 SI 65 4 11 0 72.6684 -15.2464 33.25 973.04 38.4 382.7
3940 SI 65 4 11 1 72.3855 -15.569 28.96 983.02 28.5 246.9
3940 SI 65 4 11 2 72.1326 -15.8316 25.65 991.24 18.6 111.1
3940 SI 65 4 11 3 71.9283 -16.043 23.02 995.9 18.6 73.5
3940 SI 65 4 11 4 71.7467 -16.2169 20.88 999.32 18.6 45.1
3940 SI 65 4 11 5 71.55 -16.3845 19.11 1002.2 18.6 28.9
3940 SI 65 4 11 6 71.3608 -16.5521 17.61 1004.22 18.6 19.2
3941 SI 65 5 2 0 115.9988 -19.4758 59.09 926.64 49.2 600.0
3941 SI 65 5 2 1 115.6815 -19.4308 57.67 929.44 50.6 591.7
3941 SI 65 5 2 2 115.3699 -19.3424 56.31 932.24 51.9 583.4
3941 SI 65 5 2 3 115.0243 -19.4135 55.01 934.51 53.2 575.1
3941 SI 65 5 2 4 114.671 -19.5289 53.78 936.93 54.5 566.8
3941 SI 65 5 2 5 114.3221 -19.6104 52.59 939.28 55.8 558.5
3941 SI 65 5 2 6 113.9921 -19.6905 51.46 941.33 57.2 550.1
3941 SI 65 5 2 7 113.7006 -19.7757 50.38 943.5 58.5 541.8
3941 SI 65 5 2 8 113.4182 -19.8671 49.34 945.38 59.8 533.5
3941 SI 65 5 2 9 113.1084 -19.9588 48.34 947.35 61.1 525.2
3941 SI 65 5 2 10 112.7993 -20.0686 47.38 949.3 62.4 516.9
3941 SI 65 5 2 11 112.5047 -20.2038 46.46 950.95 63.8 508.6
3941 SI 65 5 2 12 112.2304 -20.3652 45.58 952.76 65.1 500.3
3941 SI 65 5 2 13 111.9735 -20.5505 44.73 954.28 66.4 492.0
3941 SI 65 5 2 14 111.7466 -20.7418 43.91 955.99 67.7 483.7
3941 SI 65 5 2 15 111.5571 -20.91 43.11 957.44 69.0 475.4
3941 SI 65 5 2 16 111.3777 -21.0784 42.35 958.79 70.4 467.0
3941 SI 65 5 2 17 111.1555 -21.2592 41.61 960.37 71.7 458.7
3941 SI 65 5 2 18 110.9588 -21.4549 40.9 961.71 73.0 450.4
3941 SI 65 5 2 19 110.8342 -21.6724 40.21 963.22 74.3 442.1
3941 SI 65 5 2 20 110.7599 -21.8915 39.55 964.51 75.6 433.8
3941 SI 65 5 2 21 110.7048 -22.093 38.91 965.65 77.0 425.5
3941 SI 65 5 2 22 110.676 -22.2781 38.28 966.75 78.3 417.2
3941 SI 65 5 2 23 110.6636 -22.4339 37.68 967.97 79.6 408.9
3941 SI 65 5 2 24 110.6521 -22.6046 37.1 969.01 80.9 400.6
3941 SI 65 5 2 25 110.6108 -22.8322 36.53 970.02 82.3 392.3
3941 SI 65 5 2 26 110.5732 -23.0912 35.98 971.16 83.6 384.0
3941 SI 65 5 2 27 110.5536 -23.3437 35.45 972.1 84.9 375.6
3941 SI 65 5 2 28 110.5743 -23.6278 34.93 973.21 86.2 367.3
3941 SI 65 5 2 29 110.6422 -23.9502 34.43 974.32 87.5 359.0
3941 SI 65 5 2 30 110.7583 -24.3172 33.94 975.16 88.9 350.7
3941 SI 65 5 2 31 110.9154 -24.7413 33.46 975.86 90.2 342.4
3941 SI 65 5 2 32 111.1115 -25.2234 33.0 976.91 91.5 334.1
3941 SI 65 5 2 33 111.319 -25.7743 32.55 977.97 92.8 325.8
3941 SI 65 5 2 34 111.5576 -26.3075 32.12 978.63 94.1 317.5
3941 SI 65 5 2 35 111.7575 -26.8051 31.69 979.72 95.5 309.2
3941 SI 65 5 2 36 111.961 -27.2957 31.28 980.41 96.8 300.9
3941 SI 65 5 2 37 112.1731 -27.7804 30.87 981.51 98.1 292.6
3941 SI 65 5 2 38 112.3915 -28.2587 30.48 982.24 99.4 284.2
3941 SI 65 5 2 39 112.6267 -28.7316 30.09 983.35 100.7 275.9
3941 SI 65 5 2 40 112.871 -29.1984 29.72 984.46 102.1 267.6
