#tcid basin year tc month timestep lon lat vmax pmin rmw r18
506 NA 75 1 9 3 -54.1475 17.4469 35.8 978.0 25.0 108.5
506 NA 75 1 9 4 -54.5577 17.6092 34.69 979.43 25.3 111.4
506 NA 75 1 9 5 -54.9754 17.7564 33.65 980.9 25.5 114.3
506 NA 75 1 9 6 -55.393 17.9037 32.67 982.1 25.8 117.2
506 NA 75 1 9 7 -55.8182 18.0434 31.74 983.21 26.1 120.1
506 NA 75 1 9 8 -56.2283 18.1982 30.86 984.41 26.3 122.9
506 NA 75 1 9 9 -56.611 18.3878 30.04 985.39 26.6 125.8
506 NA 75 1 9 10 -56.9636 18.5926 29.25 986.27 26.9 128.7
506 NA 75 1 9 11 -57.2963 18.7898 28.51 987.27 27.2 131.6
506 NA 75 1 9 12 -57.5989 18.9871 27.8 988.06 27.4 134.5
506 NA 75 1 9 13 -57.8891 19.1693 27.12 988.96 27.7 137.3
506 NA 75 1 9 14 -58.1342 19.3816 26.48 989.61 28.0 140.2
506 NA 75 1 9 15 -58.3169 19.6712 25.87 990.44 28.2 143.1
506 NA 75 1 9 16 -58.4695 19.976 25.28 991.03 28.5 146.0
506 NA 75 1 9 17 -58.6298 20.2307 24.73 991.96 28.8 141.5
506 NA 75 1 9 18 -58.8048 20.4705 24.19 992.98 28.8 127.9
506 NA 75 1 9 19 -59.0224 20.7177 23.68 994.11 28.8 115.9
506 NA 75 1 9 20 -59.2401 20.9649 23.19 994.94 28.8 105.2
506 NA 75 1 9 21 -59.393 21.2045 22.72 995.93 28.8 95.8
506 NA 75 1 9 22 -59.5754 21.4594 22.27 996.68 28.8 87.3
506 NA 75 1 9 23 -59.8779 21.7567 21.83 997.51 28.8 79.7
506 NA 75 1 9 24 -60.2107 22.0539 21.41 998.11 28.8 72.9
506 NA 75 1 9 25 -60.4639 22.2934 21.01 998.9 28.8 66.8
506 NA 75 1 9 26 -60.746 22.5483 20.62 999.42 28.8 61.3
506 NA 75 1 9 27 -61.1484 22.8882 20.25 1000.06 28.8 56.4
506 NA 75 1 9 28 -61.5813 23.2428 19.89 1000.72 28.8 51.9
506 NA 75 1 9 29 -61.9567 23.5549 19.54 1001.12 28.8 47.9
506 NA 75 1 9 30 -62.3166 23.8372 19.21 1001.66 28.8 44.2
506 NA 75 1 9 31 -62.6624 24.0767 18.88 1002.04 28.8 40.9
506 NA 75 1 9 32 -63.0519 24.3317 18.57 1002.6 28.8 37.8
506 NA 75 1 9 33 -63.5989 24.6719 18.27 1003.06 28.8 35.1
506 NA 75 1 9 34 -64.0872 25.0262 17.97 1003.36 28.8 32.5
506 NA 75 1 9 35 -64.3155 25.3156 17.69 1003.78 28.8 30.2
507 NA 75 2 10 0 -61.1474 29.5372 39.8 976.66 47.2 171.3
507 NA 75 2 10 1 -61.388 29.8148 39.51 977.2 46.3 168.7
507 NA 75 2 10 2 -61.5688 30.1528 39.22 977.72 45.4 166.1
507 NA 75 2 10 3 -61.7522 30.4105 38.93 978.12 44.5 163.5
507 NA 75 2 10 4 -61.8903 30.6683 38.65 978.64 43.7 160.9
507 NA 75 2 10 5 -61.9737 30.9685 38.37 979.06 42.8 158.3
507 NA 75 2 10 6 -62.0118 31.2838 38.1 979.54 41.9 155.7
507 NA 75 2 10 7 -62.0376 31.5915 37.83 979.94 41.1 153.1
507 NA 75 2 10 8 -62.0333 31.8993 37.56 980.4 40.2 150.5
507 NA 75 2 10 9 -62.0016 32.1995 37.3 980.85 39.3 147.9
507 NA 75 2 10 10 -61.9548 32.5148 37.04 981.24 38.4 145.3
507 NA 75 2 10 11 -61.9082 32.835 36.79 981.65 37.6 142.7
507 NA 75 2 10 12 -61.8763 33.2303 36.53 982.03 36.7 140.1
507 NA 75 2 10 13 -61.8647 33.758 36.29 982.36 35.8 137.5
507 NA 75 2 10 14 -61.8978 34.3458 36.04 982.67 35.0 134.9
507 NA 75 2 10 15 -62.0079 34.9411 35.8 982.97 34.1 132.3
507 NA 75 2 10 16 -62.1192 35.4613 35.56 983.25 33.2 129.7
507 NA 75 2 10 17 -62.2121 35.8138 35.33 983.53 32.4 127.1
507 NA 75 2 10 18 -62.1407 36.0768 35.09 983.88 31.5 124.5
507 NA 75 2 10 19 -61.8274 36.2965 34.86 984.21 30.6 121.9
507 NA 75 2 10 20 -61.2622 36.5923 34.64 984.57 29.7 119.3
507 NA 75 2 10 21 -60.5189 37.0673 34.41 984.88 28.9 116.7
507 NA 75 2 10 22 -59.5837 37.7078 34.19 985.06 28.0 114.2
507 NA 75 2 10 23 -58.5536 38.4775 33.98 985.29 27.1 111.6
507 NA 75 2 10 24 -57.4052 39.3233 33.76 985.42 26.3 109.0
507 NA 75 2 10 25 -56.2602 40.1579 33.55 985.58 25.4 106.4
507 NA 75 2 10 26 -54.9267 40.9388 33.34 985.88 24.5 103.8
507 NA 75 2 10 27 -53.3641 41.5415 33.13 986.23 23.6 101.2
507 NA 75 2 10 28 -51.4482 42.1543 32.93 986.65 22.8 98.6
507 NA 75 2 10 29 -49.1225 42.8925 32.73 986.99 21.9 96.0
507 NA 75 2 10 30 -46.4697 43.7698 19.85 1004.5 21.0 35.6
508 NA 75 3 9 0 -97.0946 21.3236 76.72 908.71 15.4 153.6
508 NA 75 3 9 1 -97.6008 21.0106 76.21 910.06 33.5 148.8
508 NA 75 3 9 2 -98.407 20.6975 75.71 913.13 51.6 144.0
508 NA 75 3 9 3 -99.3054 20.3771 51.52 958.89 69.7 139.2
508 NA 75 3 9 4 -100.3194 20.0714 39.04 977.64 87.7 134.5
508 NA 75 3 9 5 -101.4532 19.7933 31.43 987.45 105.8 129.7
508 NA 75 3 9 6 -102.6319 19.5453 26.3 990.91 123.9 124.9
508 NA 75 3 9 7 -103.7579 19.3258 22.61 995.64 123.9 147.0
508 NA 75 3 9 8 -104.8443 19.1193 19.83 996.43 123.9 134.7
508 NA 75 3 9 9 -105.7927 18.9725 17.66 999.19 123.9 124.7
508 NA 75 3 9 10 -106.6567 18.7932 17.63 999.2 123.9 124.5
508 NA 75 3 9 11 -107.3731 18.5721 17.61 999.27 123.9 124.4
508 NA 75 3 9 12 -107.9691 18.3671 17.58 999.33 123.9 124.3
508 NA 75 3 9 13 -108.5204 18.2164 17.55 999.39 123.9 124.2
508 NA 75 3 9 14 -108.9815 18.141 17.53 999.45 123.9 124.0
508 NA 75 3 9 15 -109.3305 18.1475 17.5 999.49 123.9 123.9
509 NA 75 4 8 0 -78.1137 33.7701 63.09 936.87 57.0 286.0
509 NA 75 4 8 1 -78.0725 33.8915 61.45 940.57 55.7 257.4
509 NA 75 4 8 2 -77.6606 35.0506 59.88 943.89 54.4 228.9
509 NA 75 4 8 3 -77.0705 36.3871 58.4 946.98 53.1 200.4
509 NA 75 4 8 4 -76.3367 37.8687 37.95 979.41 51.8 171.8
509 NA 75 4 8 5 -75.525 39.4975 28.11 993.32 50.5 143.3
509 NA 75 4 8 6 -74.6128 41.1869 22.32 1002.11 49.2 87.7
509 NA 75 4 8 7 -73.5725 42.8342 18.51 1007.22 49.2 56.2
510 NA 75 5 6 0 -83.4559 26.3911 49.72 954.46 42.3 149.5
510 NA 75 5 6 1 -83.3303 26.7884 48.68 956.11 42.2 148.5
510 NA 75 5 6 2 -83.3997 27.0811 47.68 957.65 42.1 147.6
510 NA 75 5 6 3 -83.7541 27.1363 46.72 959.14 42.0 146.6
510 NA 75 5 6 4 -84.2436 27.0711 45.8 960.49 41.9 145.6
510 NA 75 5 6 5 -84.7631 27.0163 44.91 961.82 41.8 144.7
510 NA 75 5 6 6 -85.0874 26.9612 44.06 963.15 41.6 143.7
510 NA 75 5 6 7 -84.9195 26.9489 43.24 964.42 41.5 142.7
510 NA 75 5 6 8 -84.6313 26.9512 42.45 965.63 41.4 141.8
510 NA 75 5 6 9 -84.6156 26.9461 41.69 966.85 41.3 140.8
510 NA 75 5 6 10 -84.6751 26.9412 40.95 967.9 41.2 139.9
510 NA 75 5 6 11 -84.697 26.9362 40.24 968.97 41.1 138.9
510 NA 75 5 6 12 -84.719 26.9312 39.56 970.0 41.0 137.9
510 NA 75 5 6 13 -84.7559 26.9262 38.89 970.98 40.9 137.0
510 NA 75 5 6 14 -84.7628 26.9212 38.25 971.93 40.7 136.0
510 NA 75 5 6 15 -84.6997 26.9163 37.63 972.85 40.6 135.0
510 NA 75 5 6 16 -84.6066 26.9113 37.03 973.79 40.5 134.1
510 NA 75 5 6 17 -84.5286 26.9137 36.45 974.64 40.4 133.1
510 NA 75 5 6 18 -84.4505 26.9013 35.89 975.47 40.3 132.1
510 NA 75 5 6 19 -84.3799 26.8537 35.34 976.27 40.2 131.2
510 NA 75 5 6 20 -84.2943 26.7913 34.81 977.05 40.1 130.2
510 NA 75 5 6 21 -84.1763 26.7339 34.3 977.8 40.0 129.2
510 NA 75 5 6 22 -84.0382 26.6813 33.8 978.59 39.8 128.3
510 NA 75 5 6 23 -83.9351 26.6263 33.32 979.29 39.7 127.3
510 NA 75 5 6 24 -83.8298 26.5729 32.84 979.91 39.6 126.3
510 NA 75 5 6 25 -83.7224 26.521 32.39 980.58 39.5 125.4
510 NA 75 5 6 26 -83.6127 26.4707 31.94 981.28 39.4 124.4
510 NA 75 5 6 27 -83.5009 26.422 31.51 981.9 39.3 123.5
510 NA 75 5 6 28 -83.3869 26.3748 31.09 982.5 39.2 122.5
510 NA 75 5 6 29 -83.2708 26.3292 30.67 983.09 39.1 121.5
510 NA 75 5 6 30 -83.1525 26.2852 30.27 983.66 38.9 120.6
510 NA 75 5 6 31 -83.032 26.2427 29.89 984.27 38.8 119.6
510 NA 75 5 6 32 -82.9069 26.2015 29.51 984.81 38.7 118.6
510 NA 75 5 6 33 -82.7795 26.162 29.14 985.33 38.6 117.7
510 NA 75 5 6 34 -82.6496 26.1239 28.77 985.77 38.5 116.7
510 NA 75 5 6 35 -82.53 26.0911 28.42 986.34 38.4 115.7
510 NA 75 5 6 36 -82.4091 26.0602 28.08 986.82 38.3 114.8
510 NA 75 5 6 37 -82.2869 26.031 27.74 987.29 38.2 113.8
510 NA 75 5 6 38 -82.1633 26.0037 27.42 987.74 38.0 112.8
510 NA 75 5 6 39 -82.0385 25.9781 27.1 988.25 37.9 111.9
510 NA 75 5 6 40 -81.9074 25.9534 26.78 988.68 37.8 110.9
510 NA 75 5 6 41 -81.7747 25.9305 26.48 989.11 37.7 109.9
510 NA 75 5 6 42 -81.6404 25.9092 26.18 989.52 37.6 109.0
510 NA 75 5 6 43 -81.5046 25.8896 25.89 989.99 37.5 108.0
510 NA 75 5 6 44 -81.3673 25.8717 23.06 994.21 37.5 85.0
510 NA 75 5 6 45 -81.2285 25.8554 22.83 994.57 37.5 82.5
510 NA 75 5 6 46 -81.0882 25.8408 22.1 995.75 37.5 74.9
510 NA 75 5 6 47 -80.9418 25.8273 21.42 996.79 37.5 68.2
510 NA 75 5 6 48 -80.7939 25.8154 20.77 997.74 37.5 62.3
510 NA 75 5 6 49 -80.6443 25.8051 20.16 998.63 37.5 57.1
510 NA 75 5 6 50 -80.4931 25.7963 19.59 999.56 37.5 52.4
510 NA 75 5 6 51 -80.3404 25.7891 19.05 1000.33 37.5 48.2
510 NA 75 5 6 52 -80.186 25.7834 18.54 1001.04 37.5 44.5
510 NA 75 5 6 53 -80.0301 25.7792 18.06 1001.81 37.5 41.1
510 NA 75 5 6 54 -79.8694 25.7777 17.92 1002.01 37.5 40.2
510 NA 75 5 6 55 -79.707 25.7778 17.78 1002.19 37.5 39.3
510 NA 75 5 6 56 -79.5431 25.7793 17.64 1002.47 37.5 38.4
510 NA 75 5 6 57 -79.3776 25.7822 17.51 1002.64 37.5 37.5
511 NA 75 6 9 0 -35.4667 16.0407 33.0 982.42 14.7 48.4
511 NA 75 6 9 1 -35.7108 16.2902 32.19 983.49 17.5 55.8
511 NA 75 6 9 2 -35.9394 16.585 31.42 984.25 20.2 63.1
511 NA 75 6 9 3 -36.2333 16.9197 30.69 985.2 23.0 70.5
511 NA 75 6 9 4 -36.5121 17.3293 29.99 986.07 25.8 77.8
511 NA 75 6 9 5 -36.7136 17.8289 29.32 986.9 28.6 85.2
511 NA 75 6 9 6 -36.8847 18.3737 28.68 987.67 31.3 92.6
511 NA 75 6 9 7 -37.0786 18.9033 28.07 988.4 34.1 99.9
511 NA 75 6 9 8 -37.2574 19.418 27.48 989.12 36.9 107.3
511 NA 75 6 9 9 -37.4015 19.8901 26.92 989.8 39.7 114.6
511 NA 75 6 9 10 -37.53 20.3623 26.38 990.45 42.4 122.0
511 NA 75 6 9 11 -37.6813 20.8844 25.86 991.07 45.2 129.4
511 NA 75 6 9 12 -37.8027 21.4066 25.36 991.65 48.0 136.7
511 NA 75 6 9 13 -37.8617 21.8712 24.88 992.28 50.8 142.0
511 NA 75 6 9 14 -37.8754 22.3509 24.42 993.25 50.8 134.5
511 NA 75 6 9 15 -37.8767 22.9005 23.97 994.17 50.8 127.4
511 NA 75 6 9 16 -37.848 23.4952 23.54 995.03 50.8 120.9
511 NA 75 6 9 17 -37.792 24.0723 23.13 995.85 50.8 114.8
511 NA 75 6 9 18 -37.7207 24.7395 22.73 996.84 50.8 109.0
511 NA 75 6 9 19 -37.6643 25.5442 22.34 997.53 50.8 103.7
511 NA 75 6 9 20 -37.5934 26.4838 21.97 998.36 50.8 98.7
511 NA 75 6 9 21 -37.4873 27.511 21.61 999.08 50.8 94.1
511 NA 75 6 9 22 -37.366 28.6281 21.26 999.82 50.8 89.7
511 NA 75 6 9 23 -37.2596 29.8227 20.92 1000.33 50.8 85.6
511 NA 75 6 9 24 -37.1387 30.9724 20.59 1000.77 50.8 81.7
511 NA 75 6 9 25 -37.0044 31.9619 20.27 1001.19 50.8 78.1
511 NA 75 6 9 26 -36.8113 32.8167 19.97 1001.56 50.8 74.7
511 NA 75 6 9 27 -36.5418 33.5537 19.67 1001.91 50.8 71.4
511 NA 75 6 9 28 -36.184 34.261 19.38 1002.21 50.8 68.4
511 NA 75 6 9 29 -35.7722 35.0829 19.1 1002.49 50.8 65.5
511 NA 75 6 9 30 -35.2567 35.9053 18.82 1002.71 50.8 62.8
511 NA 75 6 9 31 -34.6522 36.6645 18.56 1002.91 50.8 60.3
511 NA 75 6 9 32 -33.9293 37.3496 18.3 1003.17 50.8 57.9
511 NA 75 6 9 33 -33.0803 37.9595 18.05 1003.42 50.8 55.6
511 NA 75 6 9 34 -32.202 38.4939 17.8 1003.63 50.8 53.4
511 NA 75 6 9 35 -31.4575 38.9646 17.57 1003.88 50.8 51.3
512 NA 76 0 8 0 -64.9534 37.8092 61.4 932.0 35.9 418.0
512 NA 76 0 8 1 -64.1639 37.9346 58.9 936.73 35.8 405.8
512 NA 76 0 8 2 -63.358 38.0746 56.6 941.14 35.7 393.6
512 NA 76 0 8 3 -62.6525 38.1565 54.47 944.92 35.5 381.4
512 NA 76 0 8 4 -61.9626 38.2401 52.49 948.68 35.4 369.2
512 NA 76 0 8 5 -61.26 38.3641 50.66 952.06 35.3 357.0
512 NA 76 0 8 6 -60.4671 38.5055 48.94 955.31 35.2 344.8
512 NA 76 0 8 7 -59.5962 38.6279 47.34 958.12 35.0 332.6
512 NA 76 0 8 8 -58.4717 38.7709 45.84 960.95 34.9 320.4
512 NA 76 0 8 9 -57.0013 38.9455 44.44 963.71 34.8 308.2
512 NA 76 0 8 10 -55.2762 39.1364 43.11 966.08 34.6 296.0
512 NA 76 0 8 11 -53.5104 39.3156 41.87 968.63 34.5 283.8
512 NA 76 0 8 12 -51.5808 39.5018 40.69 971.08 34.4 271.6
512 NA 76 0 8 13 -49.5133 39.6659 39.58 973.21 34.3 259.4
512 NA 76 0 8 14 -47.2854 39.8673 38.52 975.43 34.1 247.2
512 NA 76 0 8 15 -44.9267 40.1404 37.53 977.36 34.0 235.0
512 NA 76 0 8 16 -42.4899 40.4327 36.58 979.41 33.9 222.8
512 NA 76 0 8 17 -40.2172 40.6654 35.68 981.1 33.7 210.6
512 NA 76 0 8 18 -37.9656 40.8937 34.82 983.0 33.6 198.4
512 NA 76 0 8 19 -35.7371 41.1158 34.0 984.71 33.5 186.2
512 NA 76 0 8 20 -33.5323 41.3305 33.22 986.15 33.4 174.0
512 NA 76 0 8 21 -31.3392 41.5374 32.48 987.66 33.2 161.8
512 NA 76 0 8 22 -29.1687 41.7346 31.76 988.88 33.1 149.6
512 NA 76 0 8 23 -27.0215 41.9215 31.08 990.22 33.0 137.5
512 NA 76 0 8 24 -24.8987 42.096 30.43 991.39 32.8 125.3
512 NA 76 0 8 25 -22.7993 42.2586 29.8 992.26 32.7 113.1
512 NA 76 0 8 26 -20.7007 42.4111 29.2 993.2 32.6 100.9
512 NA 76 0 8 27 -18.6273 42.5521 28.62 994.0 32.5 88.7
512 NA 76 0 8 28 -16.5812 42.6835 28.07 994.45 32.3 76.5
513 NA 76 1 9 0 -76.9171 33.8899 47.62 964.22 43.1 223.5
513 NA 76 1 9 1 -76.5962 33.9761 45.46 967.72 43.1 216.5
513 NA 76 1 9 2 -76.2903 34.0473 43.49 970.9 43.1 209.6
513 NA 76 1 9 3 -75.9969 34.0984 41.68 973.79 43.0 202.7
513 NA 76 1 9 4 -75.7635 34.1046 40.02 976.43 43.0 195.7
513 NA 76 1 9 5 -75.65 34.0556 38.48 978.87 43.0 188.8
513 NA 76 1 9 6 -75.5367 33.9619 37.06 981.13 43.0 181.9
513 NA 76 1 9 7 -75.2806 33.8333 35.74 983.22 43.0 175.0
513 NA 76 1 9 8 -75.0099 33.7193 34.51 985.19 43.0 168.0
513 NA 76 1 9 9 -74.8387 33.6378 33.37 986.99 43.0 161.1
513 NA 76 1 9 10 -74.6831 33.6766 32.29 988.65 43.0 154.2
513 NA 76 1 9 11 -74.5066 33.8876 31.28 990.22 43.0 147.2
513 NA 76 1 9 12 -74.2562 34.234 30.34 991.7 42.9 140.3
513 NA 76 1 9 13 -73.8806 34.6477 29.45 993.13 42.9 133.4
513 NA 76 1 9 14 -73.4294 35.0913 28.61 994.39 42.9 126.4
513 NA 76 1 9 15 -73.0015 35.4395 27.81 995.67 42.9 119.5
513 NA 76 1 9 16 -72.5026 35.8487 27.06 996.87 42.9 112.6
513 NA 76 1 9 17 -71.8989 36.4469 26.35 997.97 42.9 105.7
513 NA 76 1 9 18 -71.1758 37.106 25.68 999.01 42.9 98.7
513 NA 76 1 9 19 -70.3912 37.6684 25.04 1000.11 42.9 91.8
513 NA 76 1 9 20 -69.449 38.2633 24.43 1001.0 42.9 87.4
513 NA 76 1 9 21 -68.2879 38.9698 23.85 1001.82 42.9 83.0
513 NA 76 1 9 22 -67.0222 39.7207 23.29 1002.65 42.9 78.9
513 NA 76 1 9 23 -65.7985 40.4483 22.77 1003.35 42.9 75.2
513 NA 76 1 9 24 -64.5954 41.178 22.26 1003.95 42.9 71.6
513 NA 76 1 9 25 -63.4508 41.9194 21.78 1004.48 42.9 68.4
513 NA 76 1 9 26 -62.2685 42.6354 21.31 1004.82 42.9 65.3
514 NA 76 2 11 0 -82.1453 20.2927 48.55 982.39 5.0 28.6
514 NA 76 2 11 1 -82.0293 20.5535 47.15 984.43 5.6 30.0
514 NA 76 2 11 2 -81.8684 20.8293 45.82 986.66 6.2 31.5
514 NA 76 2 11 3 -81.6896 21.1248 44.56 988.47 6.8 32.9
514 NA 76 2 11 4 -81.3915 21.4659 43.37 990.38 7.4 34.4
514 NA 76 2 11 5 -80.9056 21.8617 42.25 992.16 8.0 35.9
514 NA 76 2 11 6 -80.3146 22.3024 41.18 994.13 8.6 37.3
514 NA 76 2 11 7 -79.7483 22.7628 40.16 995.69 9.2 38.8
514 NA 76 2 11 8 -79.1377 23.239 37.44 999.67 9.9 40.2
514 NA 76 2 11 9 -78.5159 23.7063 35.06 1003.11 10.5 41.7
514 NA 76 2 11 10 -77.7608 24.1755 34.32 1004.22 11.1 43.1
514 NA 76 2 11 11 -76.8112 24.6282 33.61 1005.26 11.7 44.6
514 NA 76 2 11 12 -75.6839 25.1121 32.93 1006.01 12.3 46.1
514 NA 76 2 11 13 -74.4625 25.6718 32.28 1007.21 12.9 47.5
514 NA 76 2 11 14 -73.107 26.2487 31.65 1008.13 13.5 49.0
514 NA 76 2 11 15 -71.64 26.774 31.04 1009.02 14.1 50.4
514 NA 76 2 11 16 -70.1301 27.2852 30.46 1009.86 14.7 51.9
514 NA 76 2 11 17 -68.6741 27.8034 29.9 1010.66 15.3 53.4
514 NA 76 2 11 18 -67.2532 28.3218 29.36 1011.43 15.9 54.8
514 NA 76 2 11 19 -65.7898 28.8401 28.84 1012.15 16.5 56.3
514 NA 76 2 11 20 -64.3367 29.3474 28.34 1012.81 17.1 57.7
514 NA 76 2 11 21 -62.8894 29.8442 27.85 1013.43 17.7 59.2
514 NA 76 2 11 22 -61.4527 30.329 27.38 1013.98 18.3 60.7
514 NA 76 2 11 23 -60.016 30.804 26.93 1014.49 18.9 62.1
514 NA 76 2 11 24 -58.591 31.2674 26.49 1014.95 19.6 63.6
514 NA 76 2 11 25 -57.1613 31.7229 26.07 1015.38 20.2 65.0
514 NA 76 2 11 26 -55.7406 32.1675 25.66 1015.79 20.8 66.5
514 NA 76 2 11 27 -54.315 32.6068 25.26 1016.21 21.4 68.0
514 NA 76 2 11 28 -52.8988 33.0367 24.87 1016.69 22.0 68.3
514 NA 76 2 11 29 -51.499 33.457 24.5 1017.29 22.0 65.0
514 NA 76 2 11 30 -50.0868 33.8746 24.13 1017.89 22.0 61.9
514 NA 76 2 11 31 -48.6928 34.2814 23.78 1018.41 22.0 59.1
514 NA 76 2 11 32 -47.2782 34.6847 23.44 1018.98 22.0 56.4
514 NA 76 2 11 33 -45.8751 35.0769 23.1 1019.58 22.0 53.8
514 NA 76 2 11 34 -44.4956 35.4555 22.78 1020.13 22.0 51.4
514 NA 76 2 11 35 -43.089 35.8337 22.47 1020.65 22.0 49.2
514 NA 76 2 11 36 -41.7066 36.1957 22.16 1021.08 22.0 47.1
514 NA 76 2 11 37 -40.2919 36.5562 21.86 1021.65 22.0 45.0
514 NA 76 2 11 38 -38.8897 36.9031 21.57 1022.12 22.0 43.1
514 NA 76 2 11 39 -37.513 37.2326 21.29 1022.56 22.0 41.3
514 NA 76 2 11 40 -36.0976 37.5612 21.01 1023.08 22.0 39.7
514 NA 76 2 11 41 -34.7067 37.871 20.75 1023.41 22.0 38.0
514 NA 76 2 11 42 -33.3287 38.1634 20.49 1023.74 22.0 36.5
514 NA 76 2 11 43 -31.9049 38.4474 20.23 1024.17 22.0 35.1
514 NA 76 2 11 44 -30.507 38.7003 19.98 1024.44 22.0 33.7
514 NA 76 2 11 45 -29.1227 38.9305 19.74 1024.82 22.0 32.4
514 NA 76 2 11 46 -27.7646 39.1183 19.5 1025.14 22.0 31.2
514 NA 76 2 11 47 -26.4202 39.2772 19.27 1025.28 22.0 30.0
514 NA 76 2 11 48 -25.0228 39.4197 19.05 1025.52 22.0 28.9
514 NA 76 2 11 49 -23.6562 39.5174 18.83 1025.74 22.0 27.8
514 NA 76 2 11 50 -22.3054 39.5906 18.61 1025.92 22.0 26.8
514 NA 76 2 11 51 -20.9703 39.64 18.4 1025.91 22.0 25.8
514 NA 76 2 11 52 -19.6675 39.6629 18.19 1026.07 22.0 24.9
514 NA 76 2 11 53 -18.3835 39.6672 17.99 1026.15 22.0 24.0
514 NA 76 2 11 54 -17.1176 39.6506 17.8 1026.2 22.0 23.2
514 NA 76 2 11 55 -15.8737 39.6078 17.6 1026.41 22.0 22.4
515 NA 76 3 8 0 -86.2268 19.2968 37.4 982.55 44.8 206.3
515 NA 76 3 8 1 -87.2064 19.3717 35.5 985.29 46.9 201.7
515 NA 76 3 8 2 -88.0867 19.4964 33.78 987.74 48.9 197.2
515 NA 76 3 8 3 -89.0158 19.5862 32.22 989.96 51.0 192.6
515 NA 76 3 8 4 -89.9467 19.696 29.9 992.95 53.1 188.1
515 NA 76 3 8 5 -90.8266 19.8877 27.9 995.34 55.2 183.5
515 NA 76 3 8 6 -91.7066 20.0956 26.14 997.62 57.3 179.0
515 NA 76 3 8 7 -92.6518 20.2529 25.2 999.06 59.4 174.4
515 NA 76 3 8 8 -93.5665 20.3952 24.32 1000.52 59.4 160.5
515 NA 76 3 8 9 -94.3247 20.5786 23.5 1001.99 59.4 144.7
515 NA 76 3 8 10 -95.1264 20.6948 22.74 1003.48 59.4 130.9
515 NA 76 3 8 11 -96.2179 20.6561 22.02 1004.69 59.4 118.8
515 NA 76 3 8 12 -96.9864 20.5945 21.34 1005.75 59.4 108.2
515 NA 76 3 8 13 -97.7752 20.5456 20.71 1008.85 59.4 98.8
515 NA 76 3 8 14 -98.7463 20.4941 20.11 1012.73 59.4 90.4
516 NA 76 4 7 0 -70.5874 34.598 39.06 968.18 55.5 178.1
516 NA 76 4 7 1 -69.9558 35.0912 38.32 968.82 55.4 185.3
516 NA 76 4 7 2 -69.1637 35.6917 37.6 969.07 55.2 192.5
516 NA 76 4 7 3 -68.1688 36.4009 36.91 969.65 55.1 199.7
516 NA 76 4 7 4 -67.04 37.1853 36.24 969.97 55.0 206.9
516 NA 76 4 7 5 -65.8949 37.9062 35.6 970.47 54.9 214.1
516 NA 76 4 7 6 -64.7163 38.779 34.98 970.64 54.8 221.3
516 NA 76 4 7 7 -63.5042 39.9575 34.38 970.85 54.6 228.5
516 NA 76 4 7 8 -62.2925 41.2726 33.8 970.71 54.5 235.7
516 NA 76 4 7 9 -61.1393 42.5171 33.24 970.78 54.4 242.9
516 NA 76 4 7 10 -59.9688 43.7663 20.16 991.02 54.3 99.6
517 NA 76 5 10 0 -87.3382 19.6609 58.03 963.12 31.3 147.2
517 NA 76 5 10 1 -88.1264 19.7693 56.32 966.04 32.4 150.5
517 NA 76 5 10 2 -88.4329 19.8746 54.7 968.6 33.5 153.7
517 NA 76 5 10 3 -88.9145 19.9478 49.39 977.13 34.7 157.0
517 NA 76 5 10 4 -89.4275 19.9883 45.01 983.89 35.8 160.3
517 NA 76 5 10 5 -89.8899 20.0025 41.35 989.17 36.9 163.6
517 NA 76 5 10 6 -90.3222 20.002 38.24 993.4 38.1 166.9
517 NA 76 5 10 7 -90.7346 19.9938 35.56 997.11 39.2 170.2
517 NA 76 5 10 8 -91.1169 20.0157 33.24 1000.22 40.3 173.5
517 NA 76 5 10 9 -91.4716 20.1074 32.67 1000.92 41.5 176.8
517 NA 76 5 10 10 -91.8115 20.2294 32.12 1001.76 42.6 180.1
517 NA 76 5 10 11 -92.1814 20.3213 31.59 1002.41 43.7 183.4
517 NA 76 5 10 12 -92.5062 20.4431 31.07 1002.98 44.9 186.7
517 NA 76 5 10 13 -92.741 20.6198 30.57 1003.58 46.0 190.0
517 NA 76 5 10 14 -92.9009 20.8568 30.09 1004.24 47.2 193.2
517 NA 76 5 10 15 -93.0058 21.1486 29.62 1004.89 48.3 196.5
517 NA 76 5 10 16 -93.0955 21.4705 29.17 1005.32 49.4 199.8
517 NA 76 5 10 17 -93.2205 21.7698 28.73 1005.99 50.6 203.1
517 NA 76 5 10 18 -93.3902 22.0841 28.3 1006.38 51.7 206.4
517 NA 76 5 10 19 -93.6374 22.4411 27.89 1007.0 52.8 209.7
517 NA 76 5 10 20 -93.8849 22.7978 27.49 1007.56 54.0 213.0
517 NA 76 5 10 21 -94.0697 23.1122 27.1 1007.9 55.1 216.3
517 NA 76 5 10 22 -94.1795 23.4115 26.72 1008.46 56.2 219.6
517 NA 76 5 10 23 -94.1995 23.7184 26.35 1008.98 57.4 222.9
517 NA 76 5 10 24 -94.1742 24.0252 25.99 1009.28 58.5 226.2
517 NA 76 5 10 25 -94.179 24.3546 25.64 1009.76 59.6 229.5
517 NA 76 5 10 26 -94.1689 24.6389 25.3 1010.24 60.8 232.7
