#tcid basin year tc month timestep lon lat vmax pmin rmw r18
4571 SP 71 4 12 5 170.0276 -23.2198 56.63 945.57 43.8 148.0
4571 SP 71 4 12 6 170.5663 -23.9923 55.94 947.13 46.8 147.2
4571 SP 71 4 12 7 171.1281 -24.8048 55.26 948.39 49.8 146.3
4571 SP 71 4 12 8 171.6298 -25.6695 54.6 949.87 52.8 145.5
4571 SP 71 4 12 9 171.9999 -26.5753 53.96 951.27 55.9 144.6
4571 SP 71 4 12 10 172.2933 -27.4968 53.33 952.59 58.9 143.8
4571 SP 71 4 12 11 172.5726 -28.3477 52.71 953.67 61.9 142.9
4571 SP 71 4 12 12 172.8567 -29.274 52.11 954.88 64.9 142.1
4571 SP 71 4 12 13 173.2391 -30.3518 51.52 955.99 67.9 141.2
4571 SP 71 4 12 14 173.5702 -31.6013 50.95 957.07 71.0 140.4
4571 SP 71 4 12 15 173.6915 -32.9896 50.39 957.9 74.0 139.5
4571 SP 71 4 12 16 173.7903 -34.5452 49.84 958.46 77.0 138.7
4571 SP 71 4 12 17 174.0361 -36.1938 49.3 958.83 80.0 137.8
4571 SP 71 4 12 18 174.3125 -37.8327 29.9 986.35 83.0 137.0
4571 SP 71 4 12 19 174.5015 -39.2742 18.14 1001.74 83.0 87.3
4572 SP 72 0 1 0 199.3366 -14.5386 81.75 903.21 19.8 158.5
4572 SP 72 0 1 1 199.6908 -14.7452 79.72 907.3 20.4 157.0
4572 SP 72 0 1 2 199.9472 -14.8768 77.8 911.22 21.1 155.6
4572 SP 72 0 1 3 200.0576 -15.0245 75.96 914.8 21.7 154.2
4572 SP 72 0 1 4 200.1078 -15.165 74.21 918.17 22.3 152.8
4572 SP 72 0 1 5 200.2132 -15.2716 72.53 921.36 22.9 151.4
4572 SP 72 0 1 6 200.3184 -15.4533 70.93 924.43 23.5 150.0
4572 SP 72 0 1 7 200.4062 -15.7911 69.4 927.29 24.1 148.6
4572 SP 72 0 1 8 200.479 -16.2415 67.94 930.01 24.7 147.1
4572 SP 72 0 1 9 200.4973 -16.7267 66.53 932.58 25.3 145.7
4572 SP 72 0 1 10 200.5896 -17.2797 65.18 935.03 25.9 144.3
4572 SP 72 0 1 11 200.9267 -17.8617 63.89 937.42 26.5 142.9
4572 SP 72 0 1 12 201.2502 -18.5179 62.64 939.76 27.2 141.5
4572 SP 72 0 1 13 201.2791 -19.2681 61.44 941.87 27.8 140.1
4572 SP 72 0 1 14 201.2608 -20.0562 60.29 944.03 28.4 138.7
4572 SP 72 0 1 15 201.4218 -20.8679 59.18 946.04 29.0 137.2
4572 SP 72 0 1 16 201.6214 -21.5444 58.11 948.09 29.6 135.8
4572 SP 72 0 1 17 201.7783 -21.9235 57.08 949.98 30.2 134.4
4572 SP 72 0 1 18 201.907 -22.1701 56.09 951.7 30.8 133.0
4572 SP 72 0 1 19 201.9536 -22.4696 55.13 953.47 31.4 131.6
4572 SP 72 0 1 20 202.1176 -22.8334 54.2 954.97 32.0 130.2
4572 SP 72 0 1 21 202.5816 -23.3795 53.3 956.83 32.7 128.8
4572 SP 72 0 1 22 203.2603 -24.0948 52.43 958.42 33.3 127.3
4572 SP 72 0 1 23 203.8841 -24.9423 51.59 960.22 33.9 125.9
4572 SP 72 0 1 24 204.6638 -25.9673 50.77 961.88 34.5 124.5
4572 SP 72 0 1 25 206.1674 -27.221 49.98 963.58 35.1 123.1
4572 SP 72 0 1 26 208.3244 -28.1856 49.22 965.32 35.7 121.7
4572 SP 72 0 1 27 210.4034 -29.1571 48.48 967.02 36.3 120.3
4572 SP 72 0 1 28 212.185 -30.1238 47.76 968.55 36.9 118.9
4572 SP 72 0 1 29 212.9904 -31.0009 47.06 969.97 37.5 117.4
4572 SP 72 0 1 30 214.0456 -32.062 46.38 971.28 38.1 116.0
4572 SP 72 0 1 31 216.3929 -33.4406 45.72 972.72 38.8 114.6
4572 SP 72 0 1 32 219.9062 -35.0002 45.08 974.02 39.4 113.2
4572 SP 72 0 1 33 224.4844 -36.5518 27.34 999.2 40.0 111.8
4573 SP 72 1 4 0 168.5232 -15.0585 36.96 981.57 31.5 86.2
4573 SP 72 1 4 1 168.4064 -15.4774 35.62 983.51 31.9 86.3
4573 SP 72 1 4 2 168.3397 -15.9113 34.37 985.52 32.3 86.4
4573 SP 72 1 4 3 168.3037 -16.356 33.2 987.03 32.8 86.5
4573 SP 72 1 4 4 168.3228 -16.8307 32.12 988.5 33.2 86.5
4573 SP 72 1 4 5 168.357 -17.3495 31.1 989.81 33.7 86.6
4573 SP 72 1 4 6 168.5059 -17.8835 30.14 991.39 34.1 86.7
4573 SP 72 1 4 7 168.8109 -18.3932 29.24 992.69 34.6 86.7
4573 SP 72 1 4 8 169.2557 -18.903 28.39 994.01 35.0 86.8
4573 SP 72 1 4 9 169.7445 -19.4065 27.59 995.22 35.5 86.9
4573 SP 72 1 4 10 170.3721 -19.9557 26.84 996.28 35.9 87.0
4573 SP 72 1 4 11 171.1468 -20.5728 26.12 997.3 36.4 87.0
4573 SP 72 1 4 12 172.0552 -21.2752 25.44 998.3 36.8 87.1
4573 SP 72 1 4 13 173.0239 -22.0621 24.8 999.58 37.3 85.5
4573 SP 72 1 4 14 174.0717 -22.8946 24.19 1000.9 37.3 80.6
4573 SP 72 1 4 15 175.1544 -23.6612 23.6 1001.88 37.3 76.0
4573 SP 72 1 4 16 176.2881 -24.5141 23.05 1003.08 37.3 71.8
4573 SP 72 1 4 17 177.4291 -25.5532 22.52 1004.16 37.3 68.0
4573 SP 72 1 4 18 178.6955 -26.679 22.01 1005.16 37.3 64.4
4573 SP 72 1 4 19 180.0927 -27.827 21.53 1006.05 37.3 61.1
4573 SP 72 1 4 20 181.7877 -29.0085 21.07 1007.06 37.3 58.0
4573 SP 72 1 4 21 184.0331 -30.1841 20.62 1007.71 37.3 55.1
4573 SP 72 1 4 22 186.3208 -31.3224 20.2 1008.32 37.3 52.5
4573 SP 72 1 4 23 188.4261 -32.4346 19.79 1008.95 37.3 50.0
4573 SP 72 1 4 24 190.3682 -33.5204 19.4 1009.4 37.3 47.7
4573 SP 72 1 4 25 191.9148 -34.4553 19.02 1009.78 37.3 45.5
4573 SP 72 1 4 26 193.097 -35.2313 18.66 1010.14 37.3 43.4
4573 SP 72 1 4 27 194.1205 -35.8479 18.31 1010.49 37.3 41.5
4573 SP 72 1 4 28 195.6201 -36.6307 17.97 1010.78 37.3 39.7
4573 SP 72 1 4 29 197.1182 -37.4881 17.65 1010.97 37.3 38.1
4574 SP 72 2 1 0 171.4395 -17.4059 69.61 915.15 22.5 198.8
4574 SP 72 2 1 1 171.8104 -17.7979 68.99 916.22 22.4 198.7
4574 SP 72 2 1 2 172.2177 -18.1981 68.38 917.39 22.4 198.5
4574 SP 72 2 1 3 172.7409 -18.6328 67.78 918.54 22.4 198.4
4574 SP 72 2 1 4 173.346 -19.0903 67.19 919.68 22.4 198.2
4574 SP 72 2 1 5 173.9842 -19.5611 66.62 920.83 22.4 198.0
4574 SP 72 2 1 6 174.6742 -20.0325 66.05 921.97 22.4 197.9
4574 SP 72 2 1 7 175.3733 -20.4592 65.49 923.12 22.3 197.7
4574 SP 72 2 1 8 176.1524 -20.9247 64.94 924.26 22.3 197.6
4574 SP 72 2 1 9 177.0661 -21.4683 64.4 925.4 22.3 197.4
4574 SP 72 2 1 10 178.0307 -22.1169 63.87 926.49 22.3 197.2
4574 SP 72 2 1 11 178.964 -22.8751 63.35 927.82 22.3 197.1
4574 SP 72 2 1 12 179.8589 -23.709 62.83 928.85 22.3 196.9
4574 SP 72 2 1 13 180.7048 -24.5172 62.33 930.15 22.2 196.8
4574 SP 72 2 1 14 181.4871 -25.4012 61.83 931.42 22.2 196.6
4574 SP 72 2 1 15 182.1555 -26.4193 61.34 932.63 22.2 196.4
4574 SP 72 2 1 16 182.9154 -27.4934 60.86 933.84 22.2 196.3
4574 SP 72 2 1 17 183.9264 -28.453 60.39 935.04 22.2 196.1
4574 SP 72 2 1 18 185.1936 -29.5356 59.92 936.19 22.1 196.0
4574 SP 72 2 1 19 186.7778 -30.8125 59.46 937.28 22.1 195.8
4574 SP 72 2 1 20 188.4603 -32.4509 59.01 938.6 22.1 195.6
4574 SP 72 2 1 21 189.9772 -34.7624 58.56 939.53 22.1 195.5
4574 SP 72 2 1 22 191.4501 -37.5843 58.12 940.03 22.1 195.3
4574 SP 72 2 1 23 193.0298 -40.4255 57.69 939.71 22.1 195.2
4574 SP 72 2 1 24 193.9783 -42.1122 34.99 973.8 22.0 195.0
4574 SP 72 2 1 25 194.6728 -44.7125 21.22 993.37 22.0 71.6
4575 SP 72 3 12 0 179.3587 -20.1394 55.02 948.38 34.1 146.3
4575 SP 72 3 12 1 179.5211 -20.1093 54.59 949.16 34.0 144.2
4575 SP 72 3 12 2 179.7197 -20.0998 54.18 949.91 33.9 142.2
4575 SP 72 3 12 3 179.9344 -20.109 53.76 950.66 33.8 140.1
4575 SP 72 3 12 4 180.1621 -20.1101 53.36 951.38 33.7 138.1
4575 SP 72 3 12 5 180.3954 -20.0761 52.96 952.11 33.6 136.1
4575 SP 72 3 12 6 180.612 -20.0352 52.56 952.82 33.5 134.0
4575 SP 72 3 12 7 180.7807 -20.0048 52.18 953.51 33.4 132.0
4575 SP 72 3 12 8 180.9186 -19.9837 51.79 954.21 33.3 129.9
4575 SP 72 3 12 9 181.0102 -19.957 51.42 954.88 33.2 127.9
4575 SP 72 3 12 10 181.1544 -19.9706 51.05 955.53 33.1 125.8
4575 SP 72 3 12 11 181.4555 -20.0964 50.68 956.16 32.9 123.8
4575 SP 72 3 12 12 181.8122 -20.2357 50.32 956.77 32.8 121.8
4575 SP 72 3 12 13 182.1306 -20.3038 49.96 957.4 32.7 119.7
4575 SP 72 3 12 14 182.4467 -20.306 49.61 958.04 32.6 117.7
4575 SP 72 3 12 15 182.7512 -20.258 49.27 958.65 32.5 115.6
4575 SP 72 3 12 16 183.0691 -20.1403 48.93 959.3 32.4 113.6
4575 SP 72 3 12 17 183.3887 -19.944 48.59 959.95 32.3 111.5
4575 SP 72 3 12 18 183.7891 -19.6913 48.26 960.34 32.2 109.5
4575 SP 72 3 12 19 184.3123 -19.3688 47.93 960.77 32.1 107.5
4575 SP 72 3 12 20 184.9116 -19.0428 47.61 961.45 32.0 105.4
4575 SP 72 3 12 21 185.523 -18.8063 47.29 961.86 31.9 103.4
4575 SP 72 3 12 22 186.1481 -18.6767 46.98 962.46 31.8 101.3
4575 SP 72 3 12 23 186.6797 -18.585 46.66 963.04 31.7 99.3
4575 SP 72 3 12 24 187.1776 -18.5194 46.36 963.61 31.6 97.3
4575 SP 72 3 12 25 188.1508 -18.4688 46.06 964.2 31.5 95.2
4575 SP 72 3 12 26 189.2738 -18.4621 45.76 964.77 31.4 93.2
4575 SP 72 3 12 27 190.3297 -18.4604 45.46 965.33 31.3 91.1
4575 SP 72 3 12 28 191.37 -18.5048 45.17 965.87 31.2 89.1
4575 SP 72 3 12 29 192.347 -18.5572 44.89 966.41 31.0 87.0
4575 SP 72 3 12 30 193.3662 -18.7475 44.6 966.91 30.9 85.0
4575 SP 72 3 12 31 194.5266 -19.1584 44.32 967.59 30.8 83.0
4575 SP 72 3 12 32 195.7623 -19.6902 44.05 968.22 30.7 80.9
4575 SP 72 3 12 33 197.0195 -20.1735 43.78 968.88 30.6 78.9
4575 SP 72 3 12 34 198.2585 -20.7329 43.51 969.51 30.5 76.8
4575 SP 72 3 12 35 199.381 -21.3543 43.24 970.16 30.4 74.8
4575 SP 72 3 12 36 200.5546 -22.1756 42.98 970.98 30.3 72.8
4575 SP 72 3 12 37 201.9279 -23.2716 42.72 971.76 30.2 70.7
4575 SP 72 3 12 38 203.4508 -24.5183 42.46 972.78 30.1 68.7
4575 SP 72 3 12 39 204.7489 -25.4646 42.21 973.58 30.0 66.6
4575 SP 72 3 12 40 206.0394 -26.3939 41.96 974.36 29.9 64.6
4575 SP 72 3 12 41 207.3236 -27.3067 41.71 974.88 29.8 62.5
4575 SP 72 3 12 42 208.6029 -28.2025 41.46 975.63 29.7 60.5
4575 SP 72 3 12 43 209.8781 -29.0812 41.22 976.34 29.6 58.5
4575 SP 72 3 12 44 211.1512 -29.9439 40.98 977.02 29.5 56.4
4575 SP 72 3 12 45 212.4236 -30.79 40.75 977.49 29.4 54.4
4575 SP 72 3 12 46 213.6943 -31.6212 40.51 978.11 29.3 52.3
4575 SP 72 3 12 47 214.9669 -32.4361 40.28 978.69 29.2 50.3
4575 SP 72 3 12 48 216.2436 -33.2379 40.05 979.09 29.0 48.2
4575 SP 72 3 12 49 217.5247 -34.0237 24.29 1000.65 28.9 44.5
4576 SP 72 4 5 0 163.0085 -16.0358 68.93 921.88 43.7 377.2
4576 SP 72 4 5 1 163.0316 -16.419 65.24 928.99 44.5 369.3
4576 SP 72 4 5 2 163.0923 -16.7873 61.93 935.0 45.3 361.3
4576 SP 72 4 5 3 163.1517 -17.1343 58.93 940.59 46.1 353.4
4576 SP 72 4 5 4 163.226 -17.4888 56.21 945.62 46.9 345.4
4576 SP 72 4 5 5 163.3105 -17.8708 53.73 949.87 47.7 337.5
4576 SP 72 4 5 6 163.4098 -18.2904 51.46 953.95 48.5 329.6
4576 SP 72 4 5 7 163.5156 -18.7511 49.38 957.7 49.3 321.6
4576 SP 72 4 5 8 163.6436 -19.2419 47.46 961.14 50.1 313.7
4576 SP 72 4 5 9 163.8575 -19.7688 45.68 964.31 50.9 305.7
4576 SP 72 4 5 10 163.9773 -20.2435 44.03 967.2 51.7 297.8
4576 SP 72 4 5 11 163.8867 -20.6055 42.49 969.91 52.4 289.8
4576 SP 72 4 5 12 163.6611 -20.845 41.06 972.24 53.2 281.9
4576 SP 72 4 5 13 163.9356 -20.9958 39.72 974.63 54.0 274.0
4576 SP 72 4 5 14 164.0806 -21.3251 38.47 976.61 54.8 266.0
4576 SP 72 4 5 15 164.2326 -21.7504 37.29 978.73 55.6 258.1
4576 SP 72 4 5 16 164.3586 -22.2981 36.18 980.72 56.4 250.1
4576 SP 72 4 5 17 164.3658 -23.0263 35.14 982.84 57.2 242.2
4576 SP 72 4 5 18 164.2624 -23.7997 34.15 984.55 58.0 234.2
4576 SP 72 4 5 19 164.1987 -24.4704 33.22 986.42 58.8 226.3
4576 SP 72 4 5 20 164.0462 -25.2012 32.34 987.94 59.6 218.3
4576 SP 72 4 5 21 163.737 -26.0997 31.51 989.56 60.4 210.4
4576 SP 72 4 5 22 163.3299 -27.1027 30.71 991.04 61.2 202.5
4576 SP 72 4 5 23 163.0968 -27.9285 29.96 992.41 62.0 194.5
4576 SP 72 4 5 24 162.8986 -28.7385 29.24 993.55 62.7 186.6
4576 SP 72 4 5 25 162.7359 -29.5328 28.55 994.74 63.5 178.6
4576 SP 72 4 5 26 162.6028 -30.3096 27.9 995.75 64.3 170.7
4576 SP 72 4 5 27 162.4974 -31.0681 27.27 996.75 65.1 162.7
4576 SP 72 4 5 28 162.418 -31.808 26.68 997.63 65.9 154.8
4576 SP 72 4 5 29 162.3706 -32.5309 26.11 998.51 66.7 146.9
4576 SP 72 4 5 30 162.3476 -33.2347 25.56 999.3 67.5 138.9
4576 SP 72 4 5 31 162.3477 -33.9195 25.03 1000.0 68.3 131.0
4576 SP 72 4 5 32 162.3703 -34.5849 24.53 1000.6 68.3 126.5
4576 SP 72 4 5 33 162.4232 -35.2326 24.05 1001.11 68.3 122.0
4576 SP 72 4 5 34 162.4991 -35.8595 23.58 1001.63 68.3 117.7
4576 SP 72 4 5 35 162.6052 -36.4687 23.13 1002.01 68.3 113.7
4576 SP 72 4 5 36 162.7364 -37.0569 22.7 1002.43 68.3 109.8
4576 SP 72 4 5 37 162.8966 -37.6247 22.29 1002.77 68.3 106.2
4576 SP 72 4 5 38 163.0888 -38.1763 21.89 1003.13 68.3 102.7
4576 SP 72 4 5 39 163.3128 -38.7084 21.5 1003.45 68.3 99.4
4576 SP 72 4 5 40 163.5677 -39.2229 21.13 1003.68 68.3 96.3
4576 SP 72 4 5 41 163.8574 -39.7193 20.77 1003.94 68.3 93.3
4576 SP 72 4 5 42 164.1785 -40.1982 20.42 1004.1 68.3 90.5
4576 SP 72 4 5 43 164.5378 -40.6615 20.08 1004.22 68.3 87.8
4576 SP 72 4 5 44 164.9291 -41.1077 19.76 1004.32 68.3 85.2
4576 SP 72 4 5 45 165.3702 -41.5367 19.44 1004.45 68.3 82.8
4576 SP 72 4 5 46 165.8444 -41.9489 19.14 1004.49 68.3 80.4
4576 SP 72 4 5 47 166.3776 -42.3462 18.84 1004.7 68.3 78.1
4576 SP 72 4 5 48 166.9425 -42.7259 18.55 1004.7 68.3 76.0
4576 SP 72 4 5 49 167.5387 -43.0878 18.28 1004.68 68.3 73.9
4576 SP 72 4 5 50 168.2059 -43.4372 18.01 1004.71 68.3 71.9
4576 SP 72 4 5 51 168.9083 -43.7708 17.74 1005.2 68.3 70.0
4577 SP 73 0 11 0 167.0293 -16.1954 40.83 972.6 24.1 99.4
4577 SP 73 0 11 1 166.8633 -16.1784 39.61 974.27 24.4 101.5
4577 SP 73 0 11 2 166.7362 -16.1495 38.46 975.87 24.7 103.6
4577 SP 73 0 11 3 166.662 -16.0906 37.37 977.37 25.0 105.7
4577 SP 73 0 11 4 166.6186 -16.0229 36.35 978.78 25.4 107.8
4577 SP 73 0 11 5 166.5845 -15.9695 35.37 980.09 25.7 109.8
4577 SP 73 0 11 6 166.5537 -15.938 34.45 981.31 26.0 111.9
4577 SP 73 0 11 7 166.5034 -15.9407 33.58 982.46 26.3 114.0
4577 SP 73 0 11 8 166.4538 -15.9799 32.75 983.52 26.6 116.1
4577 SP 73 0 11 9 166.391 -16.0615 31.96 984.52 26.9 118.2
4577 SP 73 0 11 10 166.3461 -16.1516 31.21 985.43 27.3 120.3
4577 SP 73 0 11 11 166.3514 -16.1968 30.49 986.32 27.6 122.3
4577 SP 73 0 11 12 166.3685 -16.242 29.8 987.16 27.9 124.4
4577 SP 73 0 11 13 166.3701 -16.3104 29.15 987.95 28.2 126.5
4577 SP 73 0 11 14 166.3636 -16.3901 28.52 988.95 28.5 128.6
4577 SP 73 0 11 15 166.3553 -16.463 27.92 989.65 28.9 130.7
4577 SP 73 0 11 16 166.3444 -16.5685 27.34 990.31 29.2 132.8
4577 SP 73 0 11 17 166.3326 -16.7125 26.79 990.94 29.5 134.8
4577 SP 73 0 11 18 166.3061 -16.8637 26.26 991.52 29.8 136.9
4577 SP 73 0 11 19 166.2442 -16.9845 25.75 992.34 30.1 139.0
4577 SP 73 0 11 20 166.1523 -17.0354 25.25 992.89 30.5 141.1
4577 SP 73 0 11 21 166.0404 -17.0588 24.78 993.57 30.8 137.9
4577 SP 73 0 11 22 165.8986 -17.0672 24.33 994.45 30.8 127.3
4577 SP 73 0 11 23 165.7442 -17.0905 23.89 995.29 30.8 117.7
4577 SP 73 0 11 24 165.5448 -17.099 23.46 996.07 30.8 108.9
4577 SP 73 0 11 25 165.2855 -17.075 23.06 996.82 30.8 101.0
4577 SP 73 0 11 26 164.9911 -17.0307 22.66 997.53 30.8 93.7
4577 SP 73 0 11 27 164.7642 -17.0216 22.28 998.22 30.8 87.1
4577 SP 73 0 11 28 164.5553 -17.0141 21.91 998.85 30.8 81.1
4577 SP 73 0 11 29 164.3645 -17.0081 21.55 999.47 30.8 75.5
4577 SP 73 0 11 30 164.1916 -17.0037 21.21 1000.04 30.8 70.5
4577 SP 73 0 11 31 164.0367 -17.0008 20.87 1000.58 30.8 65.8
4577 SP 73 0 11 32 163.8997 -16.9995 20.55 1001.1 30.8 61.5
4577 SP 73 0 11 33 163.7806 -16.9997 20.24 1001.61 30.8 57.6
4577 SP 73 0 11 34 163.6796 -17.0004 19.93 1002.08 30.8 53.9
4577 SP 73 0 11 35 163.5964 -17.0025 19.64 1002.53 30.8 50.6
4577 SP 73 0 11 36 163.5311 -17.006 19.35 1002.96 30.8 47.4
4577 SP 73 0 11 37 163.4834 -17.0108 19.07 1003.37 30.8 44.6
4577 SP 73 0 11 38 163.4534 -17.017 18.8 1003.77 30.8 41.9
4577 SP 73 0 11 39 163.4409 -17.0246 18.54 1004.15 30.8 39.4
4577 SP 73 0 11 40 163.446 -17.0335 18.28 1004.52 30.8 37.1
4577 SP 73 0 11 41 163.4685 -17.0438 18.03 1004.87 30.8 35.0
4577 SP 73 0 11 42 163.5082 -17.0555 17.79 1005.21 30.8 33.0
4577 SP 73 0 11 43 163.5652 -17.0684 17.55 1005.53 30.8 31.2
4578 SP 73 1 1 0 175.0607 -16.2491 66.92 926.85 39.6 210.6
4578 SP 73 1 1 1 176.2483 -16.4877 64.24 931.82 40.5 207.5
4578 SP 73 1 1 2 177.5062 -16.7545 61.76 936.34 41.4 204.3
4578 SP 73 1 1 3 178.7709 -17.0483 59.46 940.57 42.3 201.1
4578 SP 73 1 1 4 180.0073 -17.3662 57.33 944.35 43.2 197.9
4578 SP 73 1 1 5 181.1682 -17.7073 55.35 947.77 44.2 194.8
4578 SP 73 1 1 6 182.2949 -18.0641 53.49 951.0 45.1 191.6
4578 SP 73 1 1 7 183.3998 -18.4268 51.76 954.06 46.0 188.4
4578 SP 73 1 1 8 184.4788 -18.7584 50.14 956.76 46.9 185.2
4578 SP 73 1 1 9 185.5616 -19.0256 48.62 959.45 47.8 182.1
4578 SP 73 1 1 10 186.5959 -19.2444 47.18 961.82 48.8 178.9
4578 SP 73 1 1 11 187.5712 -19.4214 45.83 964.19 49.7 175.7
4578 SP 73 1 1 12 188.4753 -19.5756 44.55 966.29 50.6 172.6
4578 SP 73 1 1 13 189.3367 -19.7423 43.35 968.21 51.5 169.4
4578 SP 73 1 1 14 190.0354 -19.9241 42.2 970.22 52.4 166.2
4578 SP 73 1 1 15 190.5974 -20.1178 41.12 971.93 53.3 163.0
4578 SP 73 1 1 16 190.9433 -20.332 40.09 973.54 54.3 159.9
4578 SP 73 1 1 17 190.6523 -20.6039 39.11 975.11 55.2 156.7
4578 SP 73 1 1 18 191.0638 -20.6419 38.17 976.59 56.1 153.5
4578 SP 73 1 1 19 191.4409 -20.6471 37.28 977.99 57.0 150.4
4578 SP 73 1 1 20 191.8184 -20.6349 36.43 979.29 57.9 147.2
4578 SP 73 1 1 21 192.2845 -20.6329 35.62 980.57 58.8 144.0
4578 SP 73 1 1 22 192.7518 -20.6165 34.85 981.8 59.8 140.8
4578 SP 73 1 1 23 193.189 -20.5885 34.1 982.98 60.7 137.7
4578 SP 73 1 1 24 193.565 -20.5521 33.39 984.12 61.6 134.5
4578 SP 73 1 1 25 193.8576 -20.5048 32.71 985.15 62.5 131.3
4578 SP 73 1 1 26 194.0858 -20.4525 32.05 986.2 63.4 128.2
4578 SP 73 1 1 27 194.2652 -20.4042 31.42 987.16 64.4 125.0
4578 SP 73 1 1 28 194.4115 -20.3692 30.82 987.96 65.3 121.8
4578 SP 73 1 1 29 194.5664 -20.361 30.24 988.83 66.2 118.6
4578 SP 73 1 1 30 194.6917 -20.3663 29.68 989.67 67.1 115.5
4578 SP 73 1 1 31 194.7885 -20.3773 29.13 990.64 68.0 112.3
4578 SP 73 1 1 32 194.858 -20.3864 28.61 991.41 68.9 109.1
4578 SP 73 1 1 33 194.923 -20.3722 28.11 992.06 69.9 105.9
4578 SP 73 1 1 34 194.9634 -20.3506 27.63 992.79 70.8 102.8
4578 SP 73 1 1 35 194.9803 -20.3244 27.16 993.49 71.7 99.6
4578 SP 73 1 1 36 194.9749 -20.2963 26.7 994.17 72.6 96.4
4578 SP 73 1 1 37 194.9482 -20.2691 26.26 994.83 73.5 93.3
4578 SP 73 1 1 38 194.9013 -20.2456 25.84 995.47 74.4 90.1
4578 SP 73 1 1 39 194.8352 -20.2286 25.43 996.03 75.4 86.9
4578 SP 73 1 1 40 194.7511 -20.2207 25.03 996.63 76.3 83.7
4578 SP 73 1 1 41 194.7231 -20.2091 24.65 996.76 76.3 95.8
4578 SP 73 1 1 42 194.6818 -20.2032 24.27 997.26 76.3 94.9
4578 SP 73 1 1 43 194.6182 -20.206 23.91 997.74 76.3 93.9
4578 SP 73 1 1 44 194.5232 -20.2206 23.56 998.2 76.3 93.0
4578 SP 73 1 1 45 194.3875 -20.2499 23.21 998.64 76.3 92.1
4578 SP 73 1 1 46 194.202 -20.2969 22.88 999.01 76.3 91.2
4578 SP 73 1 1 47 193.9574 -20.3643 22.56 999.42 76.3 90.4
4578 SP 73 1 1 48 193.6442 -20.455 22.25 999.92 76.3 89.5
4578 SP 73 1 1 49 193.3259 -20.5678 21.94 1000.24 76.3 88.7
4578 SP 73 1 1 50 192.9464 -20.7034 21.64 1000.59 76.3 87.9
4578 SP 73 1 1 51 192.5015 -20.8583 21.36 1000.88 76.3 87.1
4578 SP 73 1 1 52 191.9867 -21.0288 21.07 1001.34 76.3 86.3
4578 SP 73 1 1 53 191.3976 -21.2111 20.8 1001.6 76.3 85.6
4578 SP 73 1 1 54 190.7295 -21.4014 20.53 1002.0 76.3 84.9
4578 SP 73 1 1 55 189.9777 -21.5956 20.27 1002.25 76.3 84.1
4578 SP 73 1 1 56 189.1373 -21.7894 20.02 1002.45 76.3 83.4
4578 SP 73 1 1 57 188.1672 -21.9789 19.77 1002.86 76.3 82.7
4578 SP 73 1 1 58 187.1264 -22.166 19.53 1003.05 76.3 82.1
4578 SP 73 1 1 59 186.0776 -22.3436 19.29 1003.24 76.3 81.4
4578 SP 73 1 1 60 185.0839 -22.5065 19.06 1003.65 76.3 80.8
4578 SP 73 1 1 61 184.2403 -22.6183 18.84 1003.85 76.3 80.1
4578 SP 73 1 1 62 183.4582 -22.7231 18.62 1004.07 76.3 79.5
4578 SP 73 1 1 63 182.7008 -22.8491 18.41 1004.27 76.3 78.9
4578 SP 73 1 1 64 181.9304 -23.0237 18.2 1004.72 76.3 78.3
4578 SP 73 1 1 65 181.0485 -23.1728 17.99 1004.91 76.3 77.7
4578 SP 73 1 1 66 180.153 -23.3861 17.79 1005.34 76.3 77.1
4578 SP 73 1 1 67 179.2831 -23.7223 17.6 1005.47 76.3 76.6
4579 SP 73 2 4 0 148.4923 -14.8029 52.07 966.92 5.0 166.4
4579 SP 73 2 4 1 148.0472 -14.9889 50.59 969.76 6.5 159.8
4579 SP 73 2 4 2 147.6062 -15.178 49.19 972.2 8.1 153.2
4579 SP 73 2 4 3 147.1722 -15.3671 47.87 974.5 9.6 146.6
4579 SP 73 2 4 4 146.7463 -15.5533 46.61 976.99 11.2 140.0
4579 SP 73 2 4 5 146.3331 -15.7355 45.43 979.07 12.7 133.4
4579 SP 73 2 4 6 145.9073 -15.9115 44.29 981.3 14.3 126.8
4579 SP 73 2 4 7 145.4305 -16.088 43.22 983.43 15.8 120.2
4579 SP 73 2 4 8 144.948 -16.2148 42.19 985.76 17.4 113.6
4579 SP 73 2 4 9 144.5185 -16.3045 38.35 991.0 18.9 107.0
4579 SP 73 2 4 10 144.1322 -16.3774 35.16 995.03 20.5 100.4
4579 SP 73 2 4 11 143.7923 -16.4558 32.45 998.61 22.0 93.8
4579 SP 73 2 4 12 143.4943 -16.5807 30.13 1001.89 23.6 87.2
4579 SP 73 2 4 13 143.1831 -16.7069 28.12 1004.52 25.1 80.6
4579 SP 73 2 4 14 142.8688 -16.8343 26.36 1006.81 26.7 74.0
4579 SP 73 2 4 15 142.5525 -16.9626 24.81 1009.17 28.2 66.2
4579 SP 73 2 4 16 142.2349 -17.0911 23.43 1011.0 28.2 57.6
4579 SP 73 2 4 17 141.9201 -17.2187 22.2 1012.7 28.2 50.4
4579 SP 73 2 4 18 141.6196 -17.3429 21.09 1014.13 28.2 44.5
4579 SP 73 2 4 19 141.3329 -17.4631 20.08 1015.56 28.2 39.5
4579 SP 73 2 4 20 141.0602 -17.5797 19.17 1016.75 28.2 35.3
