#tcid basin year tc month timestep lon lat vmax pmin rmw r18
2562 EP 25 7 8 2 -113.7954 17.2852 31.93 992.7 38.4 145.5
2562 EP 25 7 8 3 -114.4071 17.3344 31.42 993.18 40.1 153.1
2562 EP 25 7 8 4 -115.0186 17.3841 30.93 993.63 41.9 160.7
2562 EP 25 7 8 5 -115.6302 17.4409 30.45 994.11 43.6 168.3
2562 EP 25 7 8 6 -116.2418 17.4831 29.99 994.53 45.3 176.0
2562 EP 25 7 8 7 -116.861 17.4899 29.54 994.94 47.0 183.6
2562 EP 25 7 8 8 -117.465 17.4821 29.11 995.34 48.8 191.2
2562 EP 25 7 8 9 -118.0266 17.4812 28.68 995.72 50.5 198.9
2562 EP 25 7 8 10 -118.5882 17.481 28.27 996.09 52.2 206.5
2562 EP 25 7 8 11 -119.1922 17.4879 27.87 996.5 54.0 214.1
2562 EP 25 7 8 12 -119.8114 17.48 27.49 996.85 55.7 221.8
2562 EP 25 7 8 13 -120.408 17.4366 27.11 997.19 57.4 229.4
2562 EP 25 7 8 14 -121.0345 17.379 26.74 997.51 59.2 237.0
2562 EP 25 7 8 15 -121.7235 17.3357 26.38 997.9 60.9 244.7
2562 EP 25 7 8 16 -122.4577 17.2779 26.04 998.19 62.6 252.3
2562 EP 25 7 8 17 -123.1969 17.1845 25.7 998.55 64.4 259.9
2562 EP 25 7 8 18 -123.9809 17.0769 25.37 998.65 66.1 267.6
2562 EP 25 7 8 19 -124.8273 16.9912 25.04 998.98 67.8 275.2
2562 EP 25 7 8 20 -125.7041 16.8759 24.73 999.86 67.8 263.8
2562 EP 25 7 8 21 -126.5655 16.7049 24.43 1000.7 67.8 251.2
2562 EP 25 7 8 22 -127.4273 16.4748 24.13 1001.36 67.8 239.3
2562 EP 25 7 8 23 -128.304 16.1816 23.84 1002.2 67.8 228.2
2562 EP 25 7 8 24 -129.1504 15.8738 23.55 1002.8 67.8 217.7
2562 EP 25 7 8 25 -129.9341 15.6229 23.27 1003.33 67.8 207.8
2562 EP 25 7 8 26 -130.6736 15.3728 23.0 1004.06 67.8 198.4
2562 EP 25 7 8 27 -131.3852 15.0718 22.74 1004.57 67.8 189.6
2562 EP 25 7 8 28 -132.0968 14.7717 22.48 1005.23 67.8 181.3
2562 EP 25 7 8 29 -132.8461 14.5094 22.23 1005.73 67.8 173.4
2562 EP 25 7 8 30 -133.62 14.2707 21.98 1006.33 67.8 165.9
2562 EP 25 7 8 31 -134.3566 13.9952 21.74 1006.78 67.8 158.9
2562 EP 25 7 8 32 -135.0854 13.7241 21.5 1007.34 67.8 152.2
2562 EP 25 7 8 33 -135.8064 13.4574 21.27 1007.75 67.8 145.8
2562 EP 25 7 8 34 -136.5203 13.195 21.04 1008.27 67.8 139.8
2562 EP 25 7 8 35 -137.2274 12.9369 20.82 1008.66 67.8 134.1
2562 EP 25 7 8 36 -137.926 12.6835 20.6 1009.14 67.8 128.7
2562 EP 25 7 8 37 -138.6169 12.4346 20.39 1009.5 67.8 123.6
2562 EP 25 7 8 38 -139.3018 12.1899 20.18 1009.95 67.8 118.7
2562 EP 25 7 8 39 -139.9815 11.9496 19.98 1010.31 67.8 114.0
2562 EP 25 7 8 40 -140.6515 11.7139 19.78 1010.73 67.8 109.6
2562 EP 25 7 8 41 -141.3177 11.4821 19.58 1011.07 67.8 105.4
2562 EP 25 7 8 42 -141.9806 11.254 19.39 1011.46 67.8 101.4
2562 EP 25 7 8 43 -142.6367 11.0302 19.2 1011.79 67.8 97.6
2562 EP 25 7 8 44 -143.286 10.8099 19.01 1012.16 67.8 93.9
2562 EP 25 7 8 45 -143.9322 10.5929 18.83 1012.47 67.8 90.5
2562 EP 25 7 8 46 -144.572 10.3801 18.65 1012.83 67.8 87.2
2562 EP 25 7 8 47 -145.21 10.1707 18.48 1013.17 67.8 84.0
2562 EP 25 7 8 48 -145.8461 9.9663 18.31 1013.46 67.8 81.0
2562 EP 25 7 8 49 -146.4757 9.7626 18.14 1013.78 67.8 78.1
2562 EP 25 7 8 50 -147.1047 9.5642 17.97 1014.05 67.8 75.3
2562 EP 25 7 8 51 -147.7282 9.3697 17.81 1014.35 67.8 72.7
2562 EP 25 7 8 52 -148.353 9.1802 17.65 1014.64 67.8 70.2
2563 EP 26 0 9 0 -108.3898 24.7938 59.18 925.48 24.2 290.0
2563 EP 26 0 9 1 -108.324 25.2768 54.73 933.63 25.7 263.1
2563 EP 26 0 9 2 -108.2985 25.7399 50.91 940.81 27.2 236.2
2563 EP 26 0 9 3 -108.2562 26.1569 38.43 961.37 28.6 209.2
2563 EP 26 0 9 4 -108.2405 26.5716 30.87 972.57 30.1 182.3
2563 EP 26 0 9 5 -108.291 27.0465 25.79 980.77 31.6 155.4
2563 EP 26 0 9 6 -108.3825 27.532 22.15 989.15 31.6 90.5
2563 EP 26 0 9 7 -108.4036 27.98 19.41 994.25 31.6 50.1
2564 EP 26 1 6 0 -111.1057 15.6928 37.87 971.5 46.3 150.4
2564 EP 26 1 6 1 -111.4155 15.6674 34.96 975.6 48.6 153.3
2564 EP 26 1 6 2 -111.7252 15.6271 32.46 979.03 50.9 156.2
2564 EP 26 1 6 3 -112.0349 15.5942 30.29 981.79 53.2 159.0
2564 EP 26 1 6 4 -112.3447 15.5614 28.4 984.27 55.5 161.9
2564 EP 26 1 6 5 -112.6544 15.5435 26.73 986.42 57.9 164.7
2564 EP 26 1 6 6 -112.9642 15.4957 25.24 988.24 60.2 167.6
2564 EP 26 1 6 7 -113.2739 15.3853 23.91 990.6 60.2 147.5
2564 EP 26 1 6 8 -113.5836 15.23 22.72 992.71 60.2 127.3
2564 EP 26 1 6 9 -113.901 15.0322 21.63 994.54 60.2 110.6
2564 EP 26 1 6 10 -114.2031 14.8643 20.65 996.24 60.2 96.8
2564 EP 26 1 6 11 -114.4703 14.8014 19.75 997.67 60.2 85.2
2564 EP 26 1 6 12 -114.7226 14.7986 18.93 999.02 60.2 75.4
2564 EP 26 1 6 13 -114.9674 14.8007 18.17 1000.15 60.2 67.0
2565 EP 26 2 7 0 -138.2937 14.1389 33.0 981.63 31.1 93.7
2565 EP 26 2 7 1 -139.0621 14.4922 31.53 983.36 34.6 101.1
2565 EP 26 2 7 2 -139.8454 14.8309 30.19 985.17 38.1 108.4
2565 EP 26 2 7 3 -140.6218 15.0766 28.96 986.56 41.7 115.7
2565 EP 26 2 7 4 -141.397 15.3229 27.82 988.1 45.2 123.0
2565 EP 26 2 7 5 -142.1729 15.6611 26.77 989.48 48.8 130.4
2565 EP 26 2 7 6 -142.9486 16.015 25.8 990.46 52.3 137.7
2565 EP 26 2 7 7 -143.7172 16.333 24.89 991.69 55.8 143.4
2565 EP 26 2 7 8 -144.5002 16.607 24.05 993.08 55.8 130.7
2565 EP 26 2 7 9 -145.3263 16.8253 23.26 994.67 55.8 119.6
2565 EP 26 2 7 10 -146.1519 16.999 22.52 995.86 55.8 109.7
2565 EP 26 2 7 11 -146.9432 17.1372 21.83 997.25 55.8 100.9
2565 EP 26 2 7 12 -147.7035 17.2911 21.18 998.27 55.8 93.0
2565 EP 26 2 7 13 -148.4442 17.5368 20.56 999.17 55.8 86.0
2565 EP 26 2 7 14 -149.1551 17.7831 19.98 1000.33 55.8 79.7
2565 EP 26 2 7 15 -149.8314 17.9436 19.44 1001.12 55.8 73.9
2565 EP 26 2 7 16 -150.5068 18.0751 18.92 1001.86 55.8 68.8
2565 EP 26 2 7 17 -151.2253 18.2134 18.43 1002.88 55.8 64.1
2565 EP 26 2 7 18 -151.9584 18.3671 17.96 1003.53 55.8 59.9
2565 EP 26 2 7 19 -152.6846 18.5403 17.52 1004.15 55.8 56.0
2566 EP 26 3 7 0 -122.2887 12.051 64.9 924.66 25.4 294.8
2566 EP 26 3 7 1 -122.7236 11.9872 61.68 930.42 25.7 292.4
2566 EP 26 3 7 2 -123.1583 11.9538 58.77 935.53 25.9 290.0
2566 EP 26 3 7 3 -123.6281 11.9475 56.12 940.08 26.2 287.7
2566 EP 26 3 7 4 -124.1279 11.9565 53.7 944.16 26.5 285.3
2566 EP 26 3 7 5 -124.6778 11.9504 51.48 947.84 26.7 282.9
2566 EP 26 3 7 6 -125.1975 11.9593 49.43 951.18 27.0 280.5
2566 EP 26 3 7 7 -125.5974 12.0104 47.55 954.2 27.3 278.1
2566 EP 26 3 7 8 -125.9671 12.062 45.8 956.97 27.6 275.7
2566 EP 26 3 7 9 -126.402 12.0709 44.17 959.52 27.8 273.3
2566 EP 26 3 7 10 -126.8367 12.0648 42.66 961.88 28.1 270.9
2566 EP 26 3 7 11 -127.2291 12.066 41.25 964.06 28.4 268.5
2566 EP 26 3 7 12 -127.6063 12.0675 39.92 966.07 28.6 266.2
2566 EP 26 3 7 13 -127.9911 12.0688 38.68 967.95 28.9 263.8
2566 EP 26 3 7 14 -128.3759 12.0703 37.52 969.71 29.2 261.4
2566 EP 26 3 7 15 -128.7757 12.0641 36.42 971.35 29.5 259.0
2566 EP 26 3 7 16 -129.1455 12.073 35.38 972.88 29.7 256.6
2566 EP 26 3 7 17 -129.4379 12.1092 34.41 974.3 30.0 254.2
2566 EP 26 3 7 18 -129.715 12.1758 33.48 975.74 30.3 251.8
2566 EP 26 3 7 19 -130.0498 12.2696 32.6 976.98 30.6 249.4
2566 EP 26 3 7 20 -130.3846 12.3785 31.77 978.17 30.8 247.0
2566 EP 26 3 7 21 -130.6771 12.4798 30.98 979.31 31.1 244.7
2566 EP 26 3 7 22 -130.9542 12.5812 30.23 980.36 31.4 242.3
2566 EP 26 3 7 23 -131.2392 12.6751 29.51 981.5 31.6 239.9
2566 EP 26 3 7 24 -131.5238 12.784 28.83 982.45 31.9 237.5
2566 EP 26 3 7 25 -131.8012 12.9278 28.18 983.36 32.2 235.1
2566 EP 26 3 7 26 -132.0934 13.0867 27.55 984.21 32.5 232.7
2566 EP 26 3 7 27 -132.4134 13.2305 26.96 985.2 32.7 230.3
2566 EP 26 3 7 28 -132.763 13.3895 26.38 986.0 33.0 227.9
2566 EP 26 3 7 29 -133.1327 13.6058 25.84 986.75 33.3 225.5
2566 EP 26 3 7 30 -133.5326 13.7922 25.31 987.64 33.5 223.1
2566 EP 26 3 7 31 -133.96 13.8811 24.81 988.62 33.8 212.0
2566 EP 26 3 7 32 -134.4022 13.895 24.32 989.87 33.8 191.1
2566 EP 26 3 7 33 -134.8222 13.8611 23.86 991.03 33.8 172.6
2566 EP 26 3 7 34 -135.2718 13.7977 23.41 992.11 33.8 156.2
2566 EP 26 3 7 35 -135.7991 13.7491 22.98 993.12 33.8 141.6
2566 EP 26 3 7 36 -136.3414 13.7005 22.56 994.06 33.8 128.6
2566 EP 26 3 7 37 -136.8261 13.6666 22.16 994.93 33.8 117.0
2566 EP 26 3 7 38 -137.311 13.6032 21.77 995.54 33.8 106.6
2566 EP 26 3 7 39 -137.8308 13.4769 21.4 996.32 33.8 97.4
2566 EP 26 3 7 40 -138.3805 13.306 21.03 997.06 33.8 89.0
2566 EP 26 3 7 41 -138.9653 13.1223 20.69 997.56 33.8 81.5
2566 EP 26 3 7 42 -139.5501 12.9087 20.35 998.23 33.8 74.7
2566 EP 26 3 7 43 -140.0849 12.6673 20.02 998.87 33.8 68.6
2566 EP 26 3 7 44 -140.6197 12.4115 19.7 999.3 33.8 63.1
2566 EP 26 3 7 45 -141.1922 12.1609 19.4 999.89 33.8 58.1
2566 EP 26 3 7 46 -141.7893 11.9142 19.1 1000.26 33.8 53.6
2566 EP 26 3 7 47 -142.3491 11.6656 18.81 1000.79 33.8 49.4
2566 EP 26 3 7 48 -142.9061 11.4209 18.53 1001.13 33.8 45.7
2566 EP 26 3 7 49 -143.4603 11.18 18.26 1001.6 33.8 42.3
2566 EP 26 3 7 50 -144.0123 10.9431 17.99 1001.92 33.8 39.2
2566 EP 26 3 7 51 -144.5626 10.7098 17.74 1002.36 33.8 36.3
2567 EP 26 4 8 0 -117.6541 17.3331 53.95 936.44 21.7 221.9
2567 EP 26 4 8 1 -117.9284 17.5448 53.13 937.75 22.0 221.3
2567 EP 26 4 8 2 -118.1578 17.7864 52.34 939.18 22.4 220.7
2567 EP 26 4 8 3 -118.3397 18.0056 51.57 940.39 22.7 220.1
2567 EP 26 4 8 4 -118.4616 18.2397 50.82 941.7 23.1 219.4
2567 EP 26 4 8 5 -118.521 18.5089 50.1 942.82 23.4 218.8
2567 EP 26 4 8 6 -118.5653 18.793 49.39 944.05 23.8 218.2
2567 EP 26 4 8 7 -118.6522 19.0772 48.71 945.17 24.1 217.5
2567 EP 26 4 8 8 -118.7691 19.3463 48.04 946.35 24.5 216.9
2567 EP 26 4 8 9 -118.9135 19.5805 47.39 947.33 24.8 216.3
2567 EP 26 4 8 10 -119.0728 19.7996 46.76 948.45 25.2 215.7
2567 EP 26 4 8 11 -119.2247 20.0263 46.14 949.46 25.5 215.0
2567 EP 26 4 8 12 -119.3766 20.2529 45.54 950.53 25.8 214.4
2567 EP 26 4 8 13 -119.5285 20.487 44.96 951.39 26.2 213.8
2567 EP 26 4 8 14 -119.6804 20.7062 44.39 952.52 26.5 213.1
2567 EP 26 4 8 15 -119.8323 20.8828 43.83 953.34 26.9 212.5
2567 EP 26 4 8 16 -119.9841 21.0595 43.29 954.13 27.2 211.9
2567 EP 26 4 8 17 -120.1285 21.2786 42.77 955.21 27.6 211.3
2567 EP 26 4 8 18 -120.2879 21.5128 42.25 955.95 27.9 210.6
2567 EP 26 4 8 19 -120.4822 21.7469 41.75 956.85 28.3 210.0
2567 EP 26 4 8 20 -120.6916 21.9661 41.26 957.68 28.6 209.4
2567 EP 26 4 8 21 -120.8935 22.1502 40.78 958.56 29.0 208.7
2567 EP 26 4 8 22 -121.0954 22.3194 40.31 959.24 29.3 208.1
2567 EP 26 4 8 23 -121.3048 22.496 39.85 960.02 29.7 207.5
2567 EP 26 4 8 24 -121.4991 22.6727 39.4 960.86 30.0 206.9
2567 EP 26 4 8 25 -121.6585 22.8568 38.96 961.61 30.4 206.2
2567 EP 26 4 8 26 -121.8029 23.026 23.63 983.75 30.7 152.3
2568 EP 26 5 10 0 -142.7455 11.571 58.16 936.21 52.0 600.0
2568 EP 26 5 10 1 -143.1221 11.6652 56.98 938.51 51.9 593.4
2568 EP 26 5 10 2 -143.4685 11.7596 55.84 940.58 51.8 586.7
2568 EP 26 5 10 3 -143.7801 11.8888 54.74 942.55 51.7 580.1
2568 EP 26 5 10 4 -144.0915 12.0482 53.69 944.44 51.6 573.5
2568 EP 26 5 10 5 -144.4605 12.2425 52.68 946.39 51.4 566.9
2568 EP 26 5 10 6 -144.8145 12.4368 51.7 948.11 51.3 560.2
2568 EP 26 5 10 7 -145.0911 12.581 50.76 949.78 51.2 553.6
2568 EP 26 5 10 8 -145.3375 12.7254 49.85 951.55 51.1 547.0
2568 EP 26 5 10 9 -145.614 12.9122 48.98 953.09 51.0 540.3
2568 EP 26 5 10 10 -145.8605 13.114 48.14 954.56 50.9 533.7
2568 EP 26 5 10 11 -146.0371 13.3007 47.32 956.17 50.8 527.1
2568 EP 26 5 10 12 -146.1835 13.5025 46.53 957.54 50.7 520.4
2568 EP 26 5 10 13 -146.36 13.7544 45.77 959.06 50.6 513.8
2568 EP 26 5 10 14 -146.5065 13.9911 45.03 960.33 50.5 507.2
2568 EP 26 5 10 15 -146.5981 14.1354 44.32 961.81 50.4 500.6
2568 EP 26 5 10 16 -146.6295 14.2797 43.62 963.02 50.3 493.9
2568 EP 26 5 10 17 -146.6061 14.4865 42.95 964.18 50.2 487.3
2568 EP 26 5 10 18 -146.5526 14.7683 42.3 965.53 50.1 480.7
2568 EP 26 5 10 19 -146.5141 15.1401 41.67 966.84 50.0 474.0
2568 EP 26 5 10 20 -146.4756 15.5569 41.06 967.85 49.9 467.4
2568 EP 26 5 10 21 -146.4371 15.9437 40.46 969.12 49.8 460.8
2568 EP 26 5 10 22 -146.3986 16.3455 39.88 970.35 49.7 454.2
2568 EP 26 5 10 23 -146.375 16.7823 39.32 971.56 49.6 447.5
2568 EP 26 5 10 24 -146.3216 17.2341 38.78 972.74 49.5 440.9
2568 EP 26 5 10 25 -146.1981 17.6784 38.24 973.9 49.4 434.3
2568 EP 26 5 10 26 -146.0446 18.1227 37.73 974.75 49.3 427.6
2568 EP 26 5 10 27 -145.9135 18.582 37.22 975.87 49.2 421.0
2568 EP 26 5 10 28 -145.7676 19.0113 36.74 976.97 49.1 414.4
2568 EP 26 5 10 29 -145.6015 19.3705 36.26 978.07 49.0 407.7
2568 EP 26 5 10 30 -145.3906 19.6999 35.79 979.15 48.9 401.1
2568 EP 26 5 10 31 -145.1246 20.0516 35.34 979.92 48.8 394.5
2568 EP 26 5 10 32 -144.8136 20.3885 34.9 980.97 48.7 387.9
2568 EP 26 5 10 33 -144.4602 20.6978 34.47 982.02 48.6 381.2
2568 EP 26 5 10 34 -144.1366 20.977 34.05 982.74 48.5 374.6
2568 EP 26 5 10 35 -143.9179 21.2138 33.64 983.77 48.4 368.0
2568 EP 26 5 10 36 -143.7596 21.4656 33.24 984.46 48.3 361.3
2568 EP 26 5 10 37 -143.6285 21.8024 32.85 985.42 48.2 354.7
2568 EP 26 5 10 38 -143.4826 22.1542 32.46 986.38 48.1 348.1
2568 EP 26 5 10 39 -143.2739 22.441 32.09 987.02 48.0 341.5
2568 EP 26 5 10 40 -143.0056 22.7428 31.73 987.96 47.9 334.8
2568 EP 26 5 10 41 -142.6822 23.1296 31.37 988.84 47.8 328.2
2568 EP 26 5 10 42 -142.3286 23.5314 31.02 989.44 47.7 321.6
2568 EP 26 5 10 43 -142.0122 23.8755 30.68 990.32 47.6 314.9
2568 EP 26 5 10 44 -141.6516 24.22 30.35 991.16 47.5 308.3
2568 EP 26 5 10 45 -141.2671 24.5983 30.02 991.73 47.4 301.7
2568 EP 26 5 10 46 -140.6746 25.0086 29.7 992.54 47.3 295.1
2568 EP 26 5 10 47 -139.6897 25.4691 29.39 993.34 47.2 288.4
2568 EP 26 5 10 48 -138.5976 25.8972 29.08 994.11 47.1 281.8
2568 EP 26 5 10 49 -137.7061 26.2358 28.78 994.86 47.0 275.2
2568 EP 26 5 10 50 -136.9206 26.4858 28.49 995.37 46.9 268.5
2568 EP 26 5 10 51 -136.1939 26.6446 28.2 996.11 46.8 261.9
2568 EP 26 5 10 52 -135.5437 26.7744 27.92 996.59 46.7 255.3
2568 EP 26 5 10 53 -134.9101 26.9536 27.64 997.07 46.6 248.6
2568 EP 26 5 10 54 -134.3667 27.163 27.37 997.74 46.5 242.0
2568 EP 26 5 10 55 -133.9184 27.4521 27.11 998.17 46.4 235.4
2568 EP 26 5 10 56 -133.5897 27.6515 26.84 998.8 46.3 228.8
2568 EP 26 5 10 57 -133.3483 27.6057 26.59 999.14 46.2 222.1
2568 EP 26 5 10 58 -133.2127 27.4401 26.34 999.69 46.1 215.5
2568 EP 26 5 10 59 -133.1141 27.2993 26.09 1000.17 45.9 208.9
2568 EP 26 5 10 60 -133.1357 27.1287 25.85 1000.76 45.8 202.2
2568 EP 26 5 10 61 -133.305 26.9307 25.61 1001.1 45.7 195.6
2568 EP 26 5 10 62 -133.5587 26.7173 25.38 1001.63 45.6 189.0
2568 EP 26 5 10 63 -133.6452 26.5366 25.15 1002.0 45.5 182.4
2568 EP 26 5 10 64 -133.7236 26.3587 24.93 1002.57 45.4 173.8
2568 EP 26 5 10 65 -133.7938 26.1835 24.71 1003.05 45.4 168.0
2568 EP 26 5 10 66 -133.856 26.0111 24.49 1003.3 45.4 162.5
2568 EP 26 5 10 67 -133.911 25.8434 24.28 1003.75 45.4 157.2
2568 EP 26 5 10 68 -133.9581 25.6789 24.07 1004.2 45.4 152.1
2568 EP 26 5 10 69 -133.9975 25.5176 23.86 1004.4 45.4 147.3
2568 EP 26 5 10 70 -134.0292 25.3596 23.66 1004.82 45.4 142.6
2568 EP 26 5 10 71 -134.0531 25.2048 23.46 1005.23 45.4 138.1
2568 EP 26 5 10 72 -134.0693 25.0532 23.27 1005.39 45.4 133.8
2568 EP 26 5 10 73 -134.079 24.9098 23.07 1005.77 45.4 129.6
2568 EP 26 5 10 74 -134.0812 24.77 22.88 1006.15 45.4 125.7
2568 EP 26 5 10 75 -134.076 24.6339 22.7 1006.52 45.4 121.8
2568 EP 26 5 10 76 -134.0634 24.5014 22.52 1006.63 45.4 118.1
2568 EP 26 5 10 77 -134.0435 24.3726 22.33 1006.98 45.4 114.6
2568 EP 26 5 10 78 -134.0162 24.2473 22.16 1007.32 45.4 111.2
2568 EP 26 5 10 79 -133.9818 24.1256 21.98 1007.65 45.4 107.9
2568 EP 26 5 10 80 -133.9402 24.0075 21.81 1007.72 45.4 104.7
2568 EP 26 5 10 81 -133.8945 23.8998 21.64 1008.03 45.4 101.7
2568 EP 26 5 10 82 -133.842 23.796 21.48 1008.34 45.4 98.8
2568 EP 26 5 10 83 -133.7827 23.6961 21.31 1008.64 45.4 95.9
2568 EP 26 5 10 84 -133.7166 23.5999 21.15 1008.67 45.4 93.2
2568 EP 26 5 10 85 -133.6437 23.5076 20.99 1008.96 45.4 90.6
2568 EP 26 5 10 86 -133.5643 23.4189 20.83 1009.2 45.4 88.0
2568 EP 26 5 10 87 -133.4782 23.334 20.68 1009.48 45.4 85.6
2568 EP 26 5 10 88 -133.3857 23.2527 20.53 1009.74 45.4 83.2
2568 EP 26 5 10 89 -133.2867 23.1751 20.38 1010.01 45.4 81.0
2568 EP 26 5 10 90 -133.1814 23.101 20.23 1009.99 45.4 78.7
2568 EP 26 5 10 91 -133.0796 23.038 20.09 1010.2 45.4 76.6
2568 EP 26 5 10 92 -132.9691 22.9833 19.94 1010.44 45.4 74.6
2568 EP 26 5 10 93 -132.8527 22.9324 19.8 1010.68 45.4 72.6
2568 EP 26 5 10 94 -132.7304 22.8853 19.66 1010.91 45.4 70.7
2568 EP 26 5 10 95 -132.6024 22.8419 19.52 1011.1 45.4 68.8
2568 EP 26 5 10 96 -132.4687 22.8022 19.39 1011.32 45.4 67.0
2568 EP 26 5 10 97 -132.3294 22.7661 19.25 1011.54 45.4 65.3
2568 EP 26 5 10 98 -132.1847 22.7336 19.12 1011.75 45.4 63.6
2568 EP 26 5 10 99 -132.0345 22.7046 18.99 1011.92 45.4 62.0
2568 EP 26 5 10 100 -131.8754 22.6819 18.86 1012.12 45.4 60.4
2568 EP 26 5 10 101 -131.711 22.6626 18.74 1012.32 45.4 58.9
2568 EP 26 5 10 102 -131.5414 22.6467 18.61 1012.47 45.4 57.4
2568 EP 26 5 10 103 -131.3667 22.6341 18.49 1012.66 45.4 56.0
2568 EP 26 5 10 104 -131.1869 22.6248 18.37 1012.57 45.4 54.6
2568 EP 26 5 10 105 -131.0023 22.6186 18.25 1012.7 45.4 53.2
2568 EP 26 5 10 106 -130.8104 22.6175 18.13 1012.88 45.4 52.0
2568 EP 26 5 10 107 -130.6138 22.6195 18.01 1013.0 45.4 50.7
2568 EP 26 5 10 108 -130.4125 22.6244 17.9 1013.17 45.4 49.5
2568 EP 26 5 10 109 -130.2067 22.6323 17.78 1013.61 45.4 48.3
2568 EP 26 5 10 110 -129.9965 22.643 17.67 1013.72 45.4 47.1
2568 EP 26 5 10 111 -129.7781 22.6578 17.56 1013.88 45.4 46.0
2569 EP 26 6 9 0 -130.6725 17.039 46.4 964.59 41.4 173.2
2569 EP 26 6 9 1 -130.6745 17.3363 44.05 968.41 44.3 170.4
2569 EP 26 6 9 2 -130.6863 17.6186 41.93 971.61 47.3 167.7
2569 EP 26 6 9 3 -130.7357 17.8992 40.0 974.7 50.2 164.9
2569 EP 26 6 9 4 -130.8001 18.1648 38.25 977.51 53.2 162.1
2569 EP 26 6 9 5 -130.8571 18.4146 36.64 979.83 56.1 159.4
2569 EP 26 6 9 6 -130.9139 18.6444 35.16 982.19 59.1 156.6
2569 EP 26 6 9 7 -130.9659 18.8634 33.79 984.12 62.0 153.8
2569 EP 26 6 9 8 -131.0277 19.0573 32.53 985.89 65.0 151.1
2569 EP 26 6 9 9 -131.1245 19.235 31.36 987.78 67.9 148.3
2569 EP 26 6 9 10 -131.2142 19.3642 30.27 989.36 70.9 145.5
2569 EP 26 6 9 11 -131.2464 19.4452 29.25 990.77 73.8 142.8
2569 EP 26 6 9 12 -131.2664 19.5276 28.3 992.08 76.8 140.0
2569 EP 26 6 9 13 -131.302 19.6131 27.41 993.3 79.7 137.2
2569 EP 26 6 9 14 -131.3691 19.6961 26.57 994.71 82.7 134.5
2569 EP 26 6 9 15 -131.426 19.7509 25.78 995.79 85.6 131.7
2569 EP 26 6 9 16 -131.4829 19.7757 25.04 996.8 88.6 128.9
2569 EP 26 6 9 17 -131.5473 19.7805 24.34 997.79 88.6 125.4
2569 EP 26 6 9 18 -131.5967 19.7553 23.68 998.72 88.6 121.8
2569 EP 26 6 9 19 -131.6111 19.7101 23.05 999.61 88.6 118.4
2569 EP 26 6 9 20 -131.6105 19.6349 22.46 1000.45 88.6 115.2
2569 EP 26 6 9 21 -131.6174 19.5397 21.89 1000.98 88.6 112.1
2569 EP 26 6 9 22 -131.6243 19.4145 21.36 1001.74 88.6 109.2
2569 EP 26 6 9 23 -131.6237 19.2617 20.84 1002.47 88.6 106.5
2569 EP 26 6 9 24 -131.6381 19.094 20.36 1002.97 88.6 103.9
2569 EP 26 6 9 25 -131.6801 18.9188 19.89 1003.64 88.6 101.4
2569 EP 26 6 9 26 -131.7519 18.7736 19.45 1004.27 88.6 99.0
2569 EP 26 6 9 27 -131.8438 18.6984 19.02 1004.85 88.6 96.7
2569 EP 26 6 9 28 -131.9657 18.6532 18.62 1005.4 88.6 94.5
2569 EP 26 6 9 29 -132.1002 18.5854 18.23 1005.67 88.6 92.5
2569 EP 26 6 9 30 -132.2795 18.5328 17.85 1006.24 88.6 90.5
2570 EP 26 7 7 0 -126.276 15.0073 50.98 953.89 39.4 456.0
2570 EP 26 7 7 1 -126.9774 15.5243 49.82 956.02 40.1 450.5
2570 EP 26 7 7 2 -127.733 15.9828 48.71 958.13 40.8 445.0
2570 EP 26 7 7 3 -128.5096 16.3603 47.66 960.13 41.5 439.5
2570 EP 26 7 7 4 -129.3051 16.6781 46.64 962.15 42.2 434.0
2570 EP 26 7 7 5 -130.0981 16.988 45.67 963.8 42.9 428.5
2570 EP 26 7 7 6 -130.8884 17.2384 44.74 965.71 43.6 423.0
2570 EP 26 7 7 7 -131.6851 17.4087 43.85 967.29 44.3 417.5
2570 EP 26 7 7 8 -132.4545 17.5204 42.99 968.77 45.0 412.1
2570 EP 26 7 7 9 -133.1706 17.614 42.16 970.26 45.7 406.6
2570 EP 26 7 7 10 -133.8437 17.6939 41.37 971.93 46.4 401.1
2570 EP 26 7 7 11 -134.4977 17.7853 40.6 973.25 47.1 395.6
2570 EP 26 7 7 12 -135.1202 17.8752 39.87 974.53 47.8 390.1
2570 EP 26 7 7 13 -135.711 17.963 39.16 975.79 48.5 384.6
2570 EP 26 7 7 14 -136.2991 18.0495 38.47 976.97 49.2 379.1
2570 EP 26 7 7 15 -136.9162 18.1377 37.81 978.41 49.9 373.6
2570 EP 26 7 7 16 -137.523 18.2134 37.17 979.51 50.6 368.1
2570 EP 26 7 7 17 -138.0468 18.2573 36.55 980.58 51.3 362.7
2570 EP 26 7 7 18 -138.6544 18.305 35.95 981.66 52.0 357.2
2570 EP 26 7 7 19 -139.4761 18.3849 35.37 982.65 52.7 351.7
2570 EP 26 7 7 20 -140.4321 18.4828 34.81 983.63 53.4 346.2
2570 EP 26 7 7 21 -141.1594 18.5502 34.27 984.58 54.1 340.7
2570 EP 26 7 7 22 -141.8785 18.6154 33.74 985.48 54.8 335.2
2570 EP 26 7 7 23 -142.5895 18.6784 33.23 986.67 55.5 329.7
2570 EP 26 7 7 24 -143.2916 18.7392 32.73 987.53 56.2 324.2
