#tcid basin year tc month timestep lon lat vmax pmin rmw r18
1844 WP 69 0 9 73 165.3292 41.646 23.02 998.59 56.3 261.2
1845 WP 69 1 6 0 148.5886 20.177 65.11 937.35 49.0 309.0
1845 WP 69 1 6 1 148.3663 20.4537 64.27 938.95 49.1 301.5
1845 WP 69 1 6 2 148.1068 20.7419 63.46 940.7 49.1 293.9
1845 WP 69 1 6 3 147.7971 21.0455 62.66 942.2 49.1 286.3
1845 WP 69 1 6 4 147.4501 21.3568 61.89 943.85 49.2 278.7
1845 WP 69 1 6 5 147.0841 21.666 61.13 945.38 49.2 271.1
1845 WP 69 1 6 6 146.7183 21.9716 60.4 946.75 49.2 263.6
1845 WP 69 1 6 7 146.3915 22.2608 59.68 948.27 49.3 256.0
1845 WP 69 1 6 8 146.0616 22.5615 58.97 949.57 49.3 248.4
1845 WP 69 1 6 9 145.6794 22.899 58.29 950.92 49.3 240.8
1845 WP 69 1 6 10 145.3048 23.2514 57.62 952.21 49.3 233.2
1845 WP 69 1 6 11 144.9917 23.5774 56.96 953.47 49.4 225.7
1845 WP 69 1 6 12 144.6981 23.9413 56.32 954.68 49.4 218.1
1845 WP 69 1 6 13 144.3561 24.3869 55.7 955.81 49.4 210.5
1845 WP 69 1 6 14 144.0663 24.8811 55.08 956.98 49.5 202.9
1845 WP 69 1 6 15 143.8989 25.3646 54.48 958.1 49.5 195.3
1845 WP 69 1 6 16 143.8096 25.896 53.9 959.06 49.5 187.8
1845 WP 69 1 6 17 143.7318 26.4972 53.32 960.06 49.6 180.2
1845 WP 69 1 6 18 143.7278 27.1359 52.76 960.92 49.6 172.6
1845 WP 69 1 6 19 143.7839 27.782 52.21 961.8 49.6 165.0
1845 WP 69 1 6 20 143.9211 28.5008 51.67 962.74 49.7 157.4
1845 WP 69 1 6 21 144.1053 29.2018 51.15 963.37 49.7 149.9
1845 WP 69 1 6 22 144.4143 29.9656 50.63 964.23 49.7 142.3
1845 WP 69 1 6 23 144.8871 30.7887 50.12 964.85 49.7 134.7
1845 WP 69 1 6 24 145.5076 31.6305 49.62 965.42 49.8 127.1
1845 WP 69 1 6 25 146.1423 32.4193 30.1 993.83 49.8 119.5
1845 WP 69 1 6 26 146.8758 33.2454 18.26 1010.2 49.8 55.3
1846 WP 69 2 7 0 109.3487 17.7191 66.39 920.54 11.5 139.5
1846 WP 69 2 7 1 108.7614 17.9979 65.01 922.75 15.2 141.4
1846 WP 69 2 7 2 108.2275 18.2732 63.69 924.61 18.9 143.3
1846 WP 69 2 7 3 107.7519 18.6669 62.42 926.22 22.6 145.3
1846 WP 69 2 7 4 107.3064 19.1023 61.2 927.97 26.3 147.2
1846 WP 69 2 7 5 106.8773 19.5184 60.03 929.63 30.0 149.1
1846 WP 69 2 7 6 106.3852 19.9314 58.9 931.02 33.7 151.1
1846 WP 69 2 7 7 105.7235 20.3393 57.82 932.79 37.4 153.0
1846 WP 69 2 7 8 105.039 20.7355 56.77 935.14 41.1 155.0
1846 WP 69 2 7 9 104.4808 21.131 31.15 974.73 44.9 156.9
1846 WP 69 2 7 10 103.9679 21.4896 21.46 989.95 48.6 95.7
1847 WP 69 3 9 0 138.8187 19.068 48.42 954.82 45.3 174.9
1847 WP 69 3 9 1 138.5282 19.5653 45.29 959.82 44.1 167.6
1847 WP 69 3 9 2 138.2467 20.0638 42.55 964.07 42.9 160.4
1847 WP 69 3 9 3 137.9779 20.5311 40.12 967.84 41.7 153.1
1847 WP 69 3 9 4 137.7008 20.9737 37.95 971.13 40.5 145.8
1847 WP 69 3 9 5 137.3785 21.4126 36.0 974.11 39.3 138.6
1847 WP 69 3 9 6 137.0629 21.8161 34.25 976.75 38.1 131.3
1847 WP 69 3 9 7 136.7967 22.1802 32.66 979.14 36.9 124.0
1847 WP 69 3 9 8 136.5629 22.4794 31.21 981.26 35.7 116.8
1847 WP 69 3 9 9 136.3284 22.7053 29.88 983.27 34.5 109.5
1847 WP 69 3 9 10 136.1388 22.8757 28.66 985.05 33.3 102.2
1847 WP 69 3 9 11 136.0117 23.0233 27.54 986.7 32.0 95.0
1847 WP 69 3 9 12 135.945 23.1651 26.5 988.36 30.8 87.7
1847 WP 69 3 9 13 135.9204 23.3415 25.53 989.76 29.6 80.4
1847 WP 69 3 9 14 135.9285 23.5164 24.64 991.15 28.4 70.4
1847 WP 69 3 9 15 135.9339 23.6695 23.8 992.48 28.4 64.2
1847 WP 69 3 9 16 135.9471 23.8107 23.02 993.58 28.4 58.8
1847 WP 69 3 9 17 135.9663 23.9472 22.29 994.6 28.4 54.0
1847 WP 69 3 9 18 135.9896 24.0836 21.61 995.53 28.4 49.7
1847 WP 69 3 9 19 136.0122 24.2315 20.96 996.53 28.4 45.9
1847 WP 69 3 9 20 136.0292 24.3764 20.35 997.34 28.4 42.4
1847 WP 69 3 9 21 136.0396 24.5022 19.78 998.09 28.4 39.3
1847 WP 69 3 9 22 136.0378 24.6308 19.24 998.93 28.4 36.5
1847 WP 69 3 9 23 136.0377 24.7796 18.73 999.58 28.4 34.0
1847 WP 69 3 9 24 135.9913 24.9421 18.24 1000.19 28.4 31.7
1847 WP 69 3 9 25 135.8584 25.1059 17.78 1000.68 28.4 29.6
1848 WP 69 4 10 0 140.8643 19.4495 55.06 951.96 24.1 307.4
1848 WP 69 4 10 1 140.9424 19.6061 48.26 963.65 25.3 283.7
1848 WP 69 4 10 2 141.028 19.7552 42.94 972.63 26.5 260.1
1848 WP 69 4 10 3 141.1354 19.8761 38.69 979.55 27.8 236.4
1848 WP 69 4 10 4 141.2167 19.9858 35.2 985.17 29.0 212.7
1848 WP 69 4 10 5 141.228 20.1068 32.29 989.84 30.3 189.1
1848 WP 69 4 10 6 141.2054 20.2165 29.82 994.02 31.5 165.4
1848 WP 69 4 10 7 141.1892 20.3037 27.7 997.48 32.8 141.7
1848 WP 69 4 10 8 141.1691 20.3721 25.87 1000.52 34.0 118.1
1848 WP 69 4 10 9 141.1416 20.4193 24.26 1003.45 35.3 86.9
1848 WP 69 4 10 10 141.1329 20.4778 22.84 1005.6 35.3 73.5
1848 WP 69 4 10 11 141.1716 20.58 21.58 1007.44 35.3 62.9
1848 WP 69 4 10 12 141.2216 20.7085 20.45 1009.23 35.3 54.2
1848 WP 69 4 10 13 141.2559 20.8544 19.43 1010.63 35.3 47.1
1848 WP 69 4 10 14 141.2603 20.9891 18.51 1011.87 35.3 41.1
1848 WP 69 4 10 15 141.2028 21.0782 17.67 1012.97 35.3 36.2
1849 WP 69 5 11 0 143.1027 22.615 58.34 934.12 36.6 172.0
1849 WP 69 5 11 1 143.3967 23.322 55.47 939.41 36.7 170.5
1849 WP 69 5 11 2 143.8734 24.0149 52.86 943.86 36.7 169.1
1849 WP 69 5 11 3 144.5385 24.6494 50.49 948.12 36.7 167.7
1849 WP 69 5 11 4 145.394 25.2397 48.32 951.72 36.8 166.3
1849 WP 69 5 11 5 146.3476 25.8284 46.33 954.96 36.8 164.9
1849 WP 69 5 11 6 147.4397 26.3396 44.5 957.93 36.8 163.5
1849 WP 69 5 11 7 148.5959 26.7389 42.81 960.66 36.8 162.1
1849 WP 69 5 11 8 149.8853 27.0395 41.24 963.03 36.9 160.7
1849 WP 69 5 11 9 151.3092 27.3055 39.78 965.36 36.9 159.3
1849 WP 69 5 11 10 152.831 27.4644 38.42 967.41 36.9 157.9
1849 WP 69 5 11 11 154.4933 27.5307 37.15 969.38 37.0 156.4
1849 WP 69 5 11 12 155.925 27.431 35.97 971.24 37.0 155.0
1849 WP 69 5 11 13 156.765 27.2001 34.85 972.93 37.0 153.6
1849 WP 69 5 11 14 157.3184 26.8392 33.8 974.38 37.0 152.2
1849 WP 69 5 11 15 158.0098 26.3643 32.82 975.78 37.1 150.8
1849 WP 69 5 11 16 158.5929 25.8141 31.89 977.04 37.1 149.4
1849 WP 69 5 11 17 158.9964 25.2946 31.01 978.21 37.1 148.0
1849 WP 69 5 11 18 159.1511 24.714 30.18 979.26 37.2 146.6
1849 WP 69 5 11 19 158.9775 23.9619 29.39 980.02 37.2 145.2
1849 WP 69 5 11 20 158.5342 23.1888 28.64 980.91 37.2 143.8
1849 WP 69 5 11 21 157.7607 22.4727 27.93 981.43 37.3 142.4
1849 WP 69 5 11 22 156.8549 21.8387 27.25 982.14 37.3 140.9
1849 WP 69 5 11 23 156.2808 21.1199 26.61 982.56 37.3 139.5
1849 WP 69 5 11 24 155.7136 20.4141 25.99 983.22 37.3 138.1
1849 WP 69 5 11 25 155.1535 19.7221 25.41 983.83 37.4 136.7
1849 WP 69 5 11 26 154.5903 19.0429 24.85 984.21 37.4 132.3
1849 WP 69 5 11 27 154.0197 18.3777 24.31 985.01 37.4 122.3
1849 WP 69 5 11 28 153.4502 17.7259 23.8 985.74 37.4 113.2
1849 WP 69 5 11 29 152.868 17.0883 23.3 986.13 37.4 105.0
1849 WP 69 5 11 30 152.2722 16.465 22.83 986.78 37.4 97.5
1849 WP 69 5 11 31 151.6738 15.8552 22.38 987.39 37.4 90.7
1849 WP 69 5 11 32 151.061 15.2602 21.94 987.96 37.4 84.5
1849 WP 69 5 11 33 150.4445 14.6787 21.52 988.5 37.4 78.8
1849 WP 69 5 11 34 149.8154 14.1126 21.12 988.76 37.4 73.6
1849 WP 69 5 11 35 149.179 13.5615 20.73 989.26 37.4 68.8
1849 WP 69 5 11 36 148.5381 13.024 20.35 989.75 37.4 64.5
1849 WP 69 5 11 37 147.8955 12.501 19.99 990.23 37.4 60.4
1849 WP 69 5 11 38 147.2488 11.9916 19.64 990.68 37.4 56.7
1849 WP 69 5 11 39 146.6023 11.4983 19.31 991.13 37.4 53.3
1849 WP 69 5 11 40 145.9528 11.0217 18.98 991.58 37.4 50.1
1849 WP 69 5 11 41 145.3109 10.5573 18.66 992.02 37.4 47.2
1849 WP 69 5 11 42 144.6682 10.1085 18.36 992.46 37.4 44.5
1849 WP 69 5 11 43 144.0415 9.6725 18.07 992.97 37.4 41.9
1849 WP 69 5 11 44 143.4127 9.2498 17.78 993.39 37.4 39.6
1849 WP 69 5 11 45 142.7838 8.8423 17.5 993.8 37.4 37.4
1850 WP 69 6 9 0 136.6166 32.0222 47.5 956.02 9.3 32.3
1850 WP 69 6 9 1 137.2535 33.0191 44.64 960.26 13.4 42.1
1850 WP 69 6 9 2 138.1687 34.2014 42.12 964.12 17.5 51.9
1850 WP 69 6 9 3 139.4672 35.5696 39.86 967.53 21.6 61.7
1850 WP 69 6 9 4 141.0375 37.2823 37.83 970.69 25.6 71.6
1850 WP 69 6 9 5 142.6385 39.1884 33.86 975.79 29.7 81.4
1850 WP 69 6 9 6 144.3903 41.0042 32.39 977.45 33.8 91.2
1850 WP 69 6 9 7 146.5065 42.4341 19.64 994.84 37.9 52.0
1851 WP 69 7 9 0 115.97 20.5126 33.0 977.19 31.7 65.2
1851 WP 69 7 9 1 115.7281 20.6039 32.51 977.72 33.4 68.8
1851 WP 69 7 9 2 115.5017 20.7778 32.03 978.35 35.1 72.3
1851 WP 69 7 9 3 115.2551 21.0986 31.57 978.79 36.8 75.9
1851 WP 69 7 9 4 115.0017 21.4664 31.12 979.35 38.5 79.4
1851 WP 69 7 9 5 114.7566 21.7674 30.69 979.93 40.3 83.0
1851 WP 69 7 9 6 114.515 22.0249 30.26 980.34 42.0 86.6
1851 WP 69 7 9 7 114.3465 22.1944 29.85 981.04 43.7 90.1
1851 WP 69 7 9 8 114.2842 22.3235 29.45 981.44 45.4 93.7
1851 WP 69 7 9 9 114.3026 22.3794 29.05 981.83 47.1 97.2
1851 WP 69 7 9 10 114.2284 22.5137 28.67 982.2 48.9 100.8
1851 WP 69 7 9 11 114.2792 22.6088 26.08 985.43 50.6 104.3
1851 WP 69 7 9 12 114.2351 22.6539 23.92 988.62 50.6 95.4
1851 WP 69 7 9 13 114.2228 22.7365 22.08 991.28 50.6 81.1
1851 WP 69 7 9 14 114.2075 22.8179 20.51 993.5 50.6 69.8
1851 WP 69 7 9 15 114.1891 22.8981 19.15 995.38 50.6 60.7
1851 WP 69 7 9 16 114.1677 22.977 17.96 996.98 50.6 53.3
1852 WP 69 8 11 0 121.6307 15.1669 68.1 920.65 47.9 215.6
1852 WP 69 8 11 1 121.4017 15.3695 67.42 921.9 48.5 213.6
1852 WP 69 8 11 2 121.1818 15.5986 66.76 922.89 49.2 211.6
1852 WP 69 8 11 3 120.8992 15.7935 66.12 925.05 49.9 209.6
1852 WP 69 8 11 4 120.6414 15.9122 53.42 945.44 50.5 207.6
1852 WP 69 8 11 5 120.3771 16.025 44.82 959.04 51.2 205.6
1852 WP 69 8 11 6 120.1531 16.1041 38.6 968.2 51.9 203.7
1852 WP 69 8 11 7 120.0034 16.1563 33.9 974.53 52.5 201.7
1852 WP 69 8 11 8 119.8248 16.2 33.73 974.71 53.2 199.7
1852 WP 69 8 11 9 119.5031 16.3064 32.97 975.78 53.9 197.7
1852 WP 69 8 11 10 119.1846 16.3741 32.25 976.85 54.5 195.7
1852 WP 69 8 11 11 119.031 16.3192 32.1 977.13 55.2 193.7
1852 WP 69 8 11 12 118.9239 16.2255 31.95 977.41 55.9 191.7
1852 WP 69 8 11 13 118.862 16.1429 31.8 977.81 56.5 189.8
1852 WP 69 8 11 14 118.7373 15.9679 31.65 977.97 57.2 187.8
1852 WP 69 8 11 15 118.3977 15.6646 31.51 978.29 57.9 185.8
1852 WP 69 8 11 16 118.0324 15.2096 31.36 978.59 58.5 183.8
1852 WP 69 8 11 17 117.8027 14.6061 31.22 978.76 59.2 181.8
1852 WP 69 8 11 18 117.6669 13.9206 31.08 979.01 59.9 179.8
1852 WP 69 8 11 19 117.3993 13.4088 30.94 979.2 60.5 177.9
1852 WP 69 8 11 20 117.1266 12.9082 30.8 979.45 61.2 175.9
1852 WP 69 8 11 21 116.8473 12.4185 30.66 979.71 61.9 173.9
1852 WP 69 8 11 22 116.5626 11.9399 30.52 979.95 62.5 171.9
1852 WP 69 8 11 23 116.2716 11.4716 30.38 980.23 63.2 169.9
1852 WP 69 8 11 24 115.9748 11.0142 30.25 980.47 63.9 167.9
1852 WP 69 8 11 25 115.6735 10.5666 30.12 980.76 64.5 166.0
1852 WP 69 8 11 26 115.3672 10.13 29.98 981.11 65.2 164.0
1852 WP 69 8 11 27 115.0555 9.704 29.85 981.37 65.9 162.0
1852 WP 69 8 11 28 114.7435 9.2879 29.72 981.65 66.5 160.0
1852 WP 69 8 11 29 114.4265 8.8822 29.59 981.92 67.2 158.0
1852 WP 69 8 11 30 114.1127 8.4874 29.46 982.21 67.8 156.0
1852 WP 69 8 11 31 113.795 8.1031 29.34 982.49 68.5 154.1
1852 WP 69 8 11 32 113.4819 7.7296 29.21 982.8 69.2 152.1
1852 WP 69 8 11 33 113.1654 7.3664 29.09 983.09 69.8 150.1
1852 WP 69 8 11 34 112.8457 7.0136 28.96 983.38 70.5 148.1
1852 WP 69 8 11 35 112.5328 6.6706 28.84 983.68 71.2 146.1
1852 WP 69 8 11 36 112.2173 6.3378 28.72 983.98 71.8 144.1
1852 WP 69 8 11 37 111.8992 6.0151 28.6 984.25 72.5 142.2
1852 WP 69 8 11 38 111.593 5.7025 28.48 984.56 73.2 140.2
1852 WP 69 8 11 39 111.2843 5.3979 28.36 984.86 73.8 138.2
1852 WP 69 8 11 40 110.9738 5.1031 28.24 985.13 74.5 136.2
1852 WP 69 8 11 41 110.6815 4.8183 28.13 985.43 75.2 134.2
1853 WP 69 9 5 0 136.8613 19.5475 70.16 908.34 7.4 95.4
1853 WP 69 9 5 1 137.3499 20.002 68.91 910.78 7.6 93.3
1853 WP 69 9 5 2 137.8823 20.4943 67.71 913.17 7.8 91.2
1853 WP 69 9 5 3 138.4225 21.0773 66.54 915.4 8.0 89.1
1853 WP 69 9 5 4 139.0032 21.6911 65.42 917.62 8.2 86.9
1853 WP 69 9 5 5 139.6253 22.2595 64.33 919.66 8.4 84.8
1853 WP 69 9 5 6 140.2991 22.8379 63.28 921.63 8.6 82.7
1853 WP 69 9 5 7 141.0106 23.4665 62.26 923.6 8.8 80.6
1853 WP 69 9 5 8 141.8201 24.0847 61.27 925.42 9.0 78.5
1853 WP 69 9 5 9 142.7059 24.6366 60.32 927.35 9.2 76.4
1853 WP 69 9 5 10 143.591 25.1565 59.39 929.16 9.4 74.2
1853 WP 69 9 5 11 144.3976 25.7346 58.49 930.89 9.6 72.1
1853 WP 69 9 5 12 145.3369 26.3283 57.62 932.46 9.8 70.0
1853 WP 69 9 5 13 146.5105 27.0205 56.77 934.16 10.0 67.9
1853 WP 69 9 5 14 147.8972 27.7287 55.95 935.85 10.2 65.8
1853 WP 69 9 5 15 149.4129 28.3388 55.16 937.47 10.4 63.7
1853 WP 69 9 5 16 150.9816 28.883 54.38 939.06 10.6 61.6
1853 WP 69 9 5 17 152.4347 29.4407 53.63 940.58 10.8 59.4
1853 WP 69 9 5 18 153.9247 29.9537 52.89 942.07 11.0 57.3
1853 WP 69 9 5 19 155.7417 30.132 32.08 973.42 11.2 55.2
1853 WP 69 9 5 20 157.6457 30.3155 19.46 990.96 11.4 18.0
1854 WP 69 10 9 0 123.9112 23.1833 62.53 935.74 29.3 157.8
1854 WP 69 10 9 1 124.4748 23.8745 61.43 937.78 29.9 152.8
1854 WP 69 10 9 2 125.0335 24.5861 60.38 939.73 30.4 147.8
1854 WP 69 10 9 3 125.5682 25.4052 59.36 941.7 30.9 142.8
1854 WP 69 10 9 4 126.1307 26.3139 58.38 943.62 31.4 137.8
1854 WP 69 10 9 5 126.7685 27.2333 57.42 945.54 31.9 132.8
1854 WP 69 10 9 6 127.528 28.2668 56.5 947.38 32.4 127.8
1854 WP 69 10 9 7 128.249 29.3348 55.61 949.14 33.0 122.8
1854 WP 69 10 9 8 129.1003 30.5196 54.74 950.82 33.5 117.8
1854 WP 69 10 9 9 130.0892 31.8206 53.91 952.69 34.0 112.8
1854 WP 69 10 9 10 131.2476 33.3224 53.09 955.33 34.5 107.8
1854 WP 69 10 9 11 132.5496 35.1478 52.3 956.54 35.0 102.8
1854 WP 69 10 9 12 133.9199 36.9502 44.47 968.93 35.5 97.8
1854 WP 69 10 9 13 135.6836 38.636 38.68 977.7 36.0 92.8
1854 WP 69 10 9 14 137.6505 39.9281 38.26 978.18 36.6 87.8
1854 WP 69 10 9 15 139.7151 40.9329 37.85 978.77 37.1 82.8
1854 WP 69 10 9 16 142.0323 41.5916 37.44 979.82 37.6 77.8
1854 WP 69 10 9 17 144.2441 42.0228 37.05 980.76 38.1 72.8
1854 WP 69 10 9 18 146.0017 42.3437 36.66 981.68 38.6 67.8
1854 WP 69 10 9 19 146.7409 42.6033 22.24 1001.16 39.1 53.8
1855 WP 69 11 8 0 145.0524 23.0698 71.69 911.18 18.3 600.0
1855 WP 69 11 8 1 144.8722 22.9835 69.82 914.76 18.5 593.5
1855 WP 69 11 8 2 144.6436 22.8632 68.04 918.23 18.8 587.1
1855 WP 69 11 8 3 144.4656 22.7057 66.36 921.51 19.0 580.6
1855 WP 69 11 8 4 144.2304 22.5353 64.75 924.41 19.3 574.1
1855 WP 69 11 8 5 143.8847 22.3811 63.22 927.34 19.6 567.7
1855 WP 69 11 8 6 143.4432 22.2387 61.77 930.03 19.8 561.2
1855 WP 69 11 8 7 142.9462 22.1118 60.37 932.48 20.1 554.7
1855 WP 69 11 8 8 142.3839 21.985 59.04 934.88 20.3 548.3
1855 WP 69 11 8 9 141.8022 21.8432 57.77 937.06 20.6 541.8
1855 WP 69 11 8 10 141.1628 21.6943 56.55 939.23 20.9 535.4
1855 WP 69 11 8 11 140.4444 21.5324 55.38 941.26 21.1 528.9
1855 WP 69 11 8 12 139.7143 21.3814 54.26 943.17 21.4 522.4
1855 WP 69 11 8 13 139.068 21.2425 53.18 945.07 21.6 516.0
1855 WP 69 11 8 14 138.4223 21.1699 52.14 946.88 21.9 509.5
1855 WP 69 11 8 15 137.7361 21.2129 51.15 948.51 22.2 503.0
1855 WP 69 11 8 16 136.98 21.2953 50.19 950.13 22.4 496.6
1855 WP 69 11 8 17 136.1259 21.3215 49.27 951.63 22.7 490.1
1855 WP 69 11 8 18 135.2219 21.3455 48.38 953.04 22.9 483.6
1855 WP 69 11 8 19 134.3395 21.3875 47.52 954.37 23.2 477.2
1855 WP 69 11 8 20 133.4291 21.4574 46.69 955.74 23.4 470.7
1855 WP 69 11 8 21 132.4506 21.5588 45.89 956.98 23.7 464.2
1855 WP 69 11 8 22 131.4815 21.6811 45.12 958.19 24.0 457.8
1855 WP 69 11 8 23 130.6045 21.8047 44.37 959.33 24.2 451.3
1855 WP 69 11 8 24 129.7392 21.9356 43.65 960.43 24.5 444.8
1855 WP 69 11 8 25 128.7988 22.066 42.95 961.51 24.7 438.4
1855 WP 69 11 8 26 127.8811 22.1967 42.27 962.63 25.0 431.9
1855 WP 69 11 8 27 127.0588 22.3255 41.61 963.59 25.3 425.5
1855 WP 69 11 8 28 126.2811 22.4528 40.97 964.52 25.5 419.0
1855 WP 69 11 8 29 125.4768 22.5718 40.36 965.51 25.8 412.5
1855 WP 69 11 8 30 124.7206 22.6923 39.76 966.34 26.0 406.1
1855 WP 69 11 8 31 124.0308 22.8174 39.18 967.24 26.3 399.6
1855 WP 69 11 8 32 123.4318 22.9539 38.61 968.1 26.6 393.1
1855 WP 69 11 8 33 122.9087 23.0996 38.06 968.95 26.8 386.7
1855 WP 69 11 8 34 122.4802 23.2678 37.53 969.76 27.1 380.2
1855 WP 69 11 8 35 122.1214 23.4446 37.01 970.66 27.3 373.7
1855 WP 69 11 8 36 121.8243 23.6689 36.51 972.61 27.6 367.3
1855 WP 69 11 8 37 121.5322 23.967 36.01 973.44 27.9 360.8
1855 WP 69 11 8 38 121.2798 24.3034 35.54 977.58 28.1 354.3
1855 WP 69 11 8 39 121.0458 24.6253 34.21 975.61 28.4 347.9
1855 WP 69 11 8 40 120.8816 24.9646 32.98 977.42 28.6 341.4
1855 WP 69 11 8 41 120.7969 25.3197 31.84 978.22 28.9 334.9
1855 WP 69 11 8 42 120.7993 25.719 31.46 978.91 29.2 328.5
1855 WP 69 11 8 43 120.8559 26.1563 31.1 979.57 29.4 322.0
1855 WP 69 11 8 44 120.9878 26.6762 30.74 980.27 29.7 315.6
1855 WP 69 11 8 45 121.1706 27.2894 30.39 980.86 29.9 309.1
1855 WP 69 11 8 46 121.4189 27.9746 30.05 981.51 30.2 302.6
1855 WP 69 11 8 47 121.6896 28.6771 29.72 982.17 30.5 296.2
1855 WP 69 11 8 48 122.0456 29.4129 29.39 982.72 30.7 289.7
1855 WP 69 11 8 49 122.5155 30.1999 29.07 983.35 31.0 283.2
1855 WP 69 11 8 50 123.0585 30.9091 28.76 984.03 31.2 276.8
1855 WP 69 11 8 51 123.592 31.453 28.45 984.72 31.5 270.3
1855 WP 69 11 8 52 124.1745 31.9562 28.16 985.41 31.7 263.8
1855 WP 69 11 8 53 124.8875 32.4937 27.86 986.2 32.0 257.4
1855 WP 69 11 8 54 125.578 33.0791 27.58 986.84 32.3 250.9
1855 WP 69 11 8 55 126.0856 33.5825 27.29 987.62 32.5 244.4
1855 WP 69 11 8 56 126.4822 33.9313 27.02 988.17 32.8 238.0
1855 WP 69 11 8 57 126.694 34.0882 26.75 988.68 33.0 231.5
1855 WP 69 11 8 58 127.0976 34.4614 26.48 989.4 33.3 225.0
1855 WP 69 11 8 59 127.5448 34.8785 26.22 990.22 33.6 218.6
1855 WP 69 11 8 60 128.0574 35.3191 25.97 990.89 33.8 212.1
1855 WP 69 11 8 61 128.6563 35.7066 23.9 994.82 33.8 168.2
1855 WP 69 11 8 62 129.3172 36.1769 22.13 998.85 33.8 113.2
1855 WP 69 11 8 63 130.0672 36.8665 20.61 1000.91 33.8 78.4
1855 WP 69 11 8 64 130.7269 37.5847 19.28 1003.1 33.8 55.7
1855 WP 69 11 8 65 131.1141 38.1426 19.14 1003.29 33.8 53.7
1855 WP 69 11 8 66 131.3367 38.6425 19.01 1003.44 33.8 51.7
1855 WP 69 11 8 67 131.5483 39.1799 18.87 1003.64 33.8 49.9
1855 WP 69 11 8 68 131.6965 39.6503 18.74 1003.79 33.8 48.1
1855 WP 69 11 8 69 131.7428 39.9654 18.61 1003.94 33.8 46.4
1855 WP 69 11 8 70 132.2706 40.3081 18.48 1004.18 33.8 44.8
1855 WP 69 11 8 71 133.3168 40.8363 18.35 1004.44 33.8 43.2
1856 WP 69 12 11 0 135.4397 19.8651 67.37 918.58 44.9 312.5
1856 WP 69 12 11 1 135.0035 20.4612 65.88 921.53 45.7 311.3
1856 WP 69 12 11 2 134.6907 21.1099 64.46 924.33 46.6 310.1
1856 WP 69 12 11 3 134.4822 21.7509 63.09 927.33 47.5 309.0
1856 WP 69 12 11 4 134.4418 22.4297 61.79 929.88 48.4 307.8
1856 WP 69 12 11 5 134.5442 23.1301 60.53 932.65 49.3 306.6
1856 WP 69 12 11 6 134.8178 23.9245 59.33 934.93 50.2 305.4
1856 WP 69 12 11 7 135.2145 24.8407 58.17 937.35 51.1 304.2
1856 WP 69 12 11 8 135.7171 25.8743 57.05 939.59 52.0 303.0
1856 WP 69 12 11 9 136.2493 27.0036 55.98 941.65 52.8 301.8
1856 WP 69 12 11 10 136.8083 28.0737 54.95 943.57 53.7 300.6
1856 WP 69 12 11 11 137.3419 28.9334 53.96 945.36 54.6 299.5
1856 WP 69 12 11 12 137.9626 29.7505 53.0 946.92 55.5 298.3
1856 WP 69 12 11 13 138.7108 30.3566 52.07 948.36 56.4 297.1
1856 WP 69 12 11 14 139.5886 30.8453 51.18 949.65 57.3 295.9
1856 WP 69 12 11 15 140.5356 31.3079 50.31 950.87 58.2 294.7
1856 WP 69 12 11 16 141.5146 31.7401 49.48 952.06 59.1 293.5
1856 WP 69 12 11 17 142.3008 32.1684 48.67 953.27 59.9 292.3
1856 WP 69 12 11 18 143.0407 32.5682 47.89 954.42 60.8 291.1
1856 WP 69 12 11 19 143.8709 32.9494 47.13 955.58 61.7 289.9
1856 WP 69 12 11 20 144.8001 33.263 46.4 956.71 62.6 288.8
1856 WP 69 12 11 21 145.8644 33.4884 45.69 957.8 63.5 287.6
1856 WP 69 12 11 22 146.9927 33.6245 45.0 958.86 64.4 286.4
1856 WP 69 12 11 23 148.0847 33.703 44.33 959.9 65.3 285.2
1856 WP 69 12 11 24 149.1854 33.7193 43.68 960.91 66.1 284.0
1856 WP 69 12 11 25 150.3212 33.685 43.05 961.92 67.0 282.8
1856 WP 69 12 11 26 151.4418 33.6565 42.43 962.93 67.9 281.6
1856 WP 69 12 11 27 152.4999 33.6707 41.84 963.89 68.8 280.4
1856 WP 69 12 11 28 153.5614 33.7279 41.26 964.82 69.7 279.3
1856 WP 69 12 11 29 154.6931 33.8504 40.7 965.74 70.6 278.1
1856 WP 69 12 11 30 155.8802 33.987 40.15 966.65 71.5 276.9
1856 WP 69 12 11 31 156.9898 34.0696 39.61 967.52 72.4 275.7
1856 WP 69 12 11 32 158.1353 34.1568 39.09 968.31 73.2 274.5
1856 WP 69 12 11 33 159.3198 34.2485 38.59 969.13 74.1 273.3
1856 WP 69 12 11 34 160.5401 34.3429 38.09 969.93 75.0 272.1
1856 WP 69 12 11 35 161.7949 34.4391 37.61 970.68 75.9 270.9
1856 WP 69 12 11 36 163.0829 34.5355 37.15 971.44 76.8 269.7
1856 WP 69 12 11 37 164.3979 34.6277 36.69 972.12 77.7 268.6
1856 WP 69 12 11 38 165.7423 34.7179 36.24 972.82 78.6 267.4
1856 WP 69 12 11 39 167.115 34.8053 35.81 973.53 79.4 266.2
1856 WP 69 12 11 40 168.5084 34.8847 35.38 974.21 80.3 265.0
1856 WP 69 12 11 41 169.9268 34.9597 34.97 974.87 81.2 263.8
1856 WP 69 12 11 42 171.3622 35.0262 34.56 975.52 82.1 262.6
